IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,2.68738101e-05,2.68581582e-05,2.67729516e-05,2.67698547e-05,2.68084404e-05,0.0001013548409999,0.000101163168,0.000127756332,0.000127634967,0.000153892494,2.66432166e-05,2.66859873e-05,2.65930803e-05,2.6481508199999995e-05,2.63549538e-05,2.64114513e-05,2.64822615e-05,,,,0.00092728719,0.00097174026,0.0009153850499999,0.0009541632599999,0.0008919574199999,0.0009301497299999,0.00102806199,0.0010714436999999,0.0014017741199999,0.0028669761,0.0017052200999999,0.00170501085,0.00178678575,0.00162670113,0.0018898120799999,0.00143727966,0.0014082859799999,0.0014360576399999,0.00134778762,0.0013334079599999,0.00148233537,0.00103122585,0.0010474134299999,0.0011374997399999,0.00150740352,0.0020220497099999,0.00190036665,0.00160057836,0.00160057836
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0001709794584,0.0001709794584,0.0001680273873,0.0001867203035999,0.000164381499,0.0002156871716999,0.0002252243961,0.0002336628627,0.0002815190631,0.0002443340547,0.0002416783932,0.0002004731901,0.0002115686574,0.0002225259081,0.0002433202245,0.000242251515,0.0002214975978,0.0003331617957,0.0003633069087,0.00036583607718,0.0002635089993,0.0002668088550599,0.0002238229344599,0.0002072266752599,0.00019810181007,0.0002268516552299,0.0002358743673599,0.00021280891284,0.00021734266284,0.00018685225665,0.0002049997976999,0.0002100859398,0.0002189878811999,0.0002434433193,0.0002565327996,0.00027138953007,0.0002959543277999,0.0003387557735999,0.0003343415472,0.0002831153420699,0.00038538883521,0.00026482565052,0.0002772813932009,0.00028365644862,0.00036156906513,0.00030422674197,0.0003714994926,0.00022391673984,0.0002174493775499
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.0139213188,0.0139131999,0.0112556412,0.0110422062,0.011944827,0.0107670006,0.0110605364999999,0.0101531448,0.0114686576999999,0.0114947720999999,0.0110063826,0.0107647406999999,0.0108219915,0.0097879616999999,0.0093775806,0.009418761,0.0101515545,0.0088451649,0.0080682057,0.0078537384,0.0057188582999999,0.0064404359999999,0.0074560797,0.0076975263,0.0076825997999999,0.0077588504999999,0.0083152881,0.0084632417999999,0.0075306563999999,0.0071227584,0.0071489844,0.0071481195,0.0078941655,0.0073617497999999,0.0078885576,0.0067446018,0.0066766095,0.0063679239,0.0060222707999999,0.0059263505999999,0.0055902671999999,0.0061788456,0.0052030151999999,0.004389093522,0.0040394457,0.003885215337,0.0037383767999999,0.0037318481999999,0.0037318481999999
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,2.61287685e-06,2.61287685e-06,2.8386305369999995e-06,2.43201231e-06,2.657765997e-06,2.977157664e-06,3.30809742e-06,3.450478653e-06,3.619795383e-06,3.581314587e-06,4.350942782999999e-06,4.360930983e-06,3.759358716e-06,5.448028536e-06,5.7063543570000005e-06,6.233234976e-06,9.02016207e-06,4.032782398799999e-05,4.0556757159e-05,4.448095884e-05,2.627106408e-05,2.34027711e-05,1.7399588922e-05,5.2840971477e-05,4.973121432e-05,2.0688473565e-05,2.0399885172e-05,1.7008394373e-05,3.7061826552e-05,3.6761223024e-05,3.6330316173e-05,3.2491329462e-05,3.4121354039999995e-05,3.1935034152e-05,3.785315676299999e-05,2.8659255534e-05,3.0057206517e-05,3.2979837258e-05,2.9333676653999994e-05,2.4032371986e-05,2.2784044518e-05,2.0901274398e-05,3.6453776184000006e-05,4.3624360485e-05,5.0769715653e-05,3.853038825e-05,4.3443298413e-05,4.3939037052000005e-05,4.2669775656e-05
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.7521754372999997e-06,1.7521754372999997e-06,2.289633588e-07,1.148021946e-06,1.090298799e-06,1.234606248e-06,1.146097683e-06,1.433420532e-06,1.3186212389999998e-06,1.0024330500000002e-06,1.0024330500000002e-06,1.11909411e-06,1.342452303e-06,1.306502874e-06,1.432689273e-06,2.176394463e-06,1.878575634e-06,3.242843505e-06,3.055140675e-06,4.26143205e-06,3.08148525e-06,2.871148545e-06,2.27735424e-06,2.390052384e-06,2.317903263e-06,2.331728829e-06,2.40882741e-06,2.275775937e-06,1.6811198009999998e-06,1.7346771989999997e-06,7.251473655e-07,7.18248114e-07,6.497322705e-07,7.728986339999999e-07,1.0226419965e-06,1.107966753e-06,1.268810253e-06,1.41892983e-06,1.479300129e-06,1.1368686419999998e-06,9.908557497e-07,9.868449852e-07,1.0176939315e-06,1.0174827285e-06,1.3270669875e-06,1.1077464824999998e-06,1.3859683515000002e-06,1.401239835e-06,1.3607632125e-06
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,8.64028886949e-05,8.640126485909999e-05,8.555846662529999e-05,0.0001010864835107,0.000102064743945,0.000169904697362,0.0001836319556196,0.0002006418283299,0.0001987424295588,0.0001639691932185,0.0003079052346006,0.0002718143082674,0.0003261927700944,0.000404163778068,0.0004831300868472,0.0004431090036311,0.0003756031444862,0.000665359035083,0.0007336367353989,0.000881223819048,0.0006248940740856,0.0005686695693917,0.0004756867266456,0.0005115945063861,0.0004950875533005,0.0004912434085574,0.0004947983475084,0.0005119692301421,0.0006478912781469,0.0006922857242483,0.00072543535488,0.0006954260906069,0.000598170745593,0.000603174409434,0.000565018969284,0.000590138991522,0.000615486666879,0.000630675623574,0.000603261364806,0.0005375244296888,0.000624678511878,0.0004665211428842,0.0004847564290436,0.0005184545790599,0.0006813884871179,0.000538817754528,0.0006464638692,0.0006536797187399,0.000634798691154
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,2.8193787e-06,2.39392881e-06,2.69594073e-06,3.7590228e-06,3.8235555e-06,3.6445212e-06,,,5.798233799999999e-07,6.3062649e-07,4.2343272e-07,,,,,2.9613897e-07,3.0593187e-07,2.8637397e-07,2.72859489e-07,3.023710767e-06,3.259951227e-06,3.228954048e-06,3.62447226e-06,3.47466042e-06,3.52888407e-06,2.37057372e-06,3.33981972e-06,3.57976809e-06,3.44424942e-06,2.86816743e-06,4.02511347e-06,2.21087691e-06,2.21784075e-06,2.27951649e-06,3.9679826400000005e-06,2.89697976e-06,4.03114824e-06,4.08242286e-06,3.96452304e-06
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,1.50076611e-07,1.50076611e-07,1.27429902e-07,1.4350616100000004e-07,1.75500486e-07,1.78513686e-07,1.70155404e-07,1.5858136799999997e-07,2.2052439e-07,2.25379827e-07,2.45126331e-07,1.261855341e-06,1.140574041e-06,1.066678659e-06,1.3724974502999998e-05,1.3172385429e-05,1.2747779235e-05,1.3440672387e-05,1.1468311182e-05,1.2227007321e-05,1.2561482006999998e-05,2.02036734e-06,2.129873724e-06,2.191528818e-06,2.562690609e-06,3.155853816e-06,3.47460183e-06,4.320020934e-06,4.459504751999999e-06,4.122407745e-06,3.295951434e-06,1.055758041e-05,9.397769039999998e-06,1.070333001e-05,1.034332794e-05,1.3926792779999998e-05,1.252318563e-05,1.458668358e-05,1.474532019e-05,1.431932904e-05
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.4,Other Sectors,bio,CH4,MtCO2,0.009495452241,0.009489888144,0.009459788787,0.0093900583169999,0.0094722670619999,0.009432216612,0.009545165298,0.009464931594,0.0095177649869999,0.009555038271,0.01067779314,0.010763360487,0.0108554433209999,0.0109457207459999,0.011352931569,0.011641363443,0.0118694702159999,0.0103370002199999,0.0106833181769999,0.011646610596,0.050283733644,0.022639574412,0.022753613151,0.0268367435549999,0.027083702079,0.027240070419,0.027493514019,0.0281947074209999,0.02896389396,0.0292238499779999,0.0191907359999999,0.0189167858999999,0.0187179983999999,0.0186086862,0.018334485,0.018116028,0.017751096,0.0177039729,0.0179888039999999,0.0179386676999999,0.0168770168999999,0.0114093980999999,0.0106050410999999,0.0097658648999999,0.0108896211,0.010603116,0.0096057467999999,0.0095605487999999,0.0095605487999999
Non-Annex_I,Rest Central America,BMU,Bermuda,1.A.4,Other Sectors,fossil,CH4,MtCO2,1.073760516e-05,1.073760516e-05,1.216782891e-05,1.103905071e-05,1.2469260509999998e-05,4.341457341e-05,4.9056234921e-05,4.9849523991e-05,4.974823583099999e-05,5.274805778099999e-05,6.4345787856e-05,5.4902075607e-05,6.169329579599999e-05,7.6752849501e-05,0.00011198099403,0.0001069590690809,8.4499204707e-05,0.0001218772275389,0.00014875768035,0.00016600368033,0.00011600042985,0.0001028177108189,8.464166127e-05,8.814046077e-05,9.0376108137e-05,8.232556676399998e-05,8.991397449e-05,8.662962834e-05,0.0001397800601999,0.0001654705448099,0.00016394273244,0.0001584651329729,0.000158954291676,0.0001672413237719,0.000158663183076,0.0001620962950949,0.000156050017182,0.000171598538196,0.000165746473857,0.000137499643377,7.9449550506e-05,0.000100082155716,0.0001509803028809,0.0002260483620569,0.000219809599533,0.000172550115963,0.0002240514711719,0.0002268980504189,0.0002203438876019
