code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,4432.48248,124109.50944,119677.02696
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,114.916206,30452.79459,31372.124238
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,1071781.9,30009893.2,28938111.3
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,3410.257,3410.257,3410.257
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,46089.775022,12213790.38083,12582508.581006
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,40990.051519,1147721.442532,1106731.391013
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,24.80722541,6573.91473365,6772.37253693
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,95.8554,25401.681,26168.5242
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,CO2,1,1.0,22452.3,22452.3,22452.3
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,950.63,26617.64,25667.01
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,11.5848,3069.972,3162.6504
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,21542.7,21542.7,21542.7
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,117461.46,3288920.8800000004,3171459.4200000004
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,1566.2392,415053.388,427583.3016
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,300442.9,300442.9,300442.9
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,11.922,333.81600000000003,321.894
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,2.3844,631.866,650.9412
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.486678,0.486678,0.486678
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,179.86554,5395.966200000001,5359.993092000001
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,53675.9,1502925.2,1449249.3
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,1035.727,274467.655,282753.471
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,CO2,1,1.0,101752.2,101752.2,101752.2
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,CH4,28,27.0,2.699,75.572,72.87299999999999
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.4388,116.282,119.7924
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Industry,Cement,CO2,1,1.0,86450.0,86450.0,86450.0
ETH,Ethiopia,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,29730.158,29730.158,29730.158
