code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ETH,Ethiopia,CAIT,Industrial Processes ,CO2,0.1388,0.1175,0.1234,0.1442,0.189,0.2486,0.2811,0.3046,0.3041,0.259,0.3567,0.3612,0.3598,0.4523,0.5237,0.6206,0.6783,0.6291,0.7042,0.6513,0.6323,0.7958,1.338,1.946,2.091,2.892,3.2,3.2,3.2
ETH,Ethiopia,CAIT,Land-Use Change and Forestry ,CO2,26.29453063,26.29453063,26.29453063,26.2942274,26.2942274,26.3204578,26.3294588,26.3262394,26.3593837,26.4251906,26.4163778,31.0213288,31.0775492,31.0622412,31.0878765,31.128101,31.1279087,31.129622,31.1669824,31.232643,31.2462482,31.7464488,31.7406806,31.6916146,31.5767126,31.5767126,31.7994623,31.771761,31.7126591
ETH,Ethiopia,CAIT,Bunker Fuels ,CO2,0.561,0.583,0.118,0.146,0.188,0.2,0.187,0.169,0.172,0.191,0.207,0.252,0.239,0.23,0.344,0.459,0.558,0.692,0.676,0.781,1.011,1.011,1.18,1.298,1.451,1.521,1.875,2.174,2.322
ETH,Ethiopia,CAIT,Electricity/Heat ,CO2,0.3,0.319,0.066,0.078,0.072,0.075,0.072,0.048,0.042,0.016,0.019,0.019,0.016,0.013,0.016,0.01,0.01,0.273,0.842,0.883,0.055,0.048,0.023,0.01,0.007,0.003,0.003,0.004,0.004
ETH,Ethiopia,CAIT,Manufacturing/Construction ,CO2,0.55,0.562,0.264,0.392,0.514,0.565,0.61,0.66,0.718,0.709,0.791,0.959,1.004,0.946,1.113,1.149,1.229,1.339,1.384,1.359,1.727,2.459,2.297,2.877,3.799,3.455,4.276,4.26,4.55
ETH,Ethiopia,CAIT,Transportation ,CO2,0.928,0.934,0.726,0.875,0.976,1.094,1.212,1.283,1.407,1.452,1.592,1.99,2.079,2.166,2.341,2.118,2.257,2.452,2.535,2.649,2.708,2.862,3.25,3.8,4.236,4.713,5.735,6.432,6.871
ETH,Ethiopia,CAIT,Building,CO2,0.121,0.131,0.242,0.337,0.381,0.444,0.529,0.577,0.552,0.53,0.561,0.776,0.798,1.113,0.962,0.798,0.845,0.946,0.967,0.929,0.876,0.867,0.981,0.971,1.453,1.013,0.749,0.481,0.503
ETH,Ethiopia,CAIT,Other Fuel Combustion ,CO2,0.273,0.269,0.096,0.116,0.128,0.148,0.166,0.186,0.206,0.212,0.238,0.296,0.314,0.334,0.378,0.352,0.386,0.43,0.442,0.456,0.474,0.506,0.572,0.674,0.744,0.802,0.988,1.082,1.156
ETH,Ethiopia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
ETH,Ethiopia,CAIT,Total excluding LUCF,CH4,40.67597318,42.22963589,44.55221586,41.95207933,43.61559852,44.99184772,47.51061929,49.78026086,54.05505742,54.65681899,53.51463306,55.76824231,61.47860407,60.53268082,61.58728258,63.91121933,67.27513721,73.25192759,76.19660298,79.10835836,82.37813124,83.09001103,87.22730082,91.11187561,95.1545429,98.51898269,100.8073016,102.661243,103.1104268
ETH,Ethiopia,CAIT,Total including LUCF,CH4,41.48210671,43.03576942,45.35834939,42.75446028,44.41797948,45.79422867,48.174905,51.80407038,55.95981933,57.45681899,55.72534735,56.16586136,61.95003264,61.14815701,62.18371115,64.58383838,67.89656578,73.9364514,76.73707917,79.45716788,82.93765505,83.66977293,87.8380151,91.57497085,95.62359052,98.95231602,101.2537301,103.1207668,103.4580459
ETH,Ethiopia,CAIT,Energy ,CH4,4.15,5.514167756,6.903335512,8.292503268,9.594171025,10.84583878,11.86313564,12.88043251,13.89772937,14.91502624,15.9323231,16.29668217,16.66104124,17.02540031,17.38975938,17.75411845,18.25535435,18.75659026,19.25782617,19.75906208,20.26029799,22.20474981,24.14920163,26.09365346,28.03810528,29.9825571,30.37495896,30.76736082,31.15976267
ETH,Ethiopia,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,CAIT,Agriculture ,CH4,34.43305893,34.60890745,35.47867323,31.4257225,31.6989275,31.7348625,33.1938425,34.4036925,37.6186975,37.1606675,34.95869,36.80055,42.0991625,40.74149,41.3843425,43.29653,46.1066175,51.5295775,53.9204225,56.2783475,58.99429,57.7036425,59.838405,61.7204525,63.7605925,65.122505,66.95519,68.3534975,68.3470475
ETH,Ethiopia,CAIT,Waste ,CH4,2.092914245,2.106560684,2.170207123,2.233853561,2.3225,2.411146439,2.453641143,2.496135848,2.538630552,2.581125257,2.623619961,2.671010146,2.718400331,2.765790516,2.813180701,2.860570886,2.913165359,2.965759832,3.018354305,3.070948779,3.123543252,3.181618718,3.239694185,3.297769651,3.355845117,3.413920584,3.477152611,3.540384638,3.603616665
ETH,Ethiopia,CAIT,Land-Use Change and Forestry ,CH4,0.806133528,0.806133528,0.806133528,0.802380952,0.802380952,0.802380952,0.664285714,2.023809524,1.904761905,2.8,2.210714286,0.397619048,0.471428571,0.61547619,0.596428571,0.672619048,0.621428571,0.68452381,0.54047619,0.348809524,0.55952381,0.579761905,0.610714286,0.463095238,0.469047619,0.433333333,0.446428571,0.45952381,0.347619048
ETH,Ethiopia,CAIT,Other Fuel Combustion ,CH4,4.15,5.514167756,6.903335512,8.292503268,9.594171025,10.84583878,11.86313564,12.88043251,13.89772937,14.91502624,15.9323231,16.29668217,16.66104124,17.02540031,17.38975938,17.75411845,18.25307502,18.75203159,19.25098816,19.74994473,20.2489013,22.19563246,24.14236362,26.08909478,28.03582594,29.9825571,30.37495896,30.76736082,31.15976267
ETH,Ethiopia,CAIT,Fugitive Emissions ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002279338,0.004558676,0.006838014,0.009117352,0.01139669,0.009117352,0.006838014,0.004558676,0.002279338,0.0,0.0,0.0,0.0
ETH,Ethiopia,CAIT,Total excluding LUCF,N2O,23.42013815,23.61259748,24.63659495,22.29810218,22.70796554,23.1514433,24.5111574,25.1262589,27.4385598,27.3730889,26.138266,27.06179216,30.71145211,29.57433807,30.57638723,32.05616018,33.70621281,37.38618184,38.56640766,40.38739309,42.31583731,42.14204233,44.60223955,45.70683477,47.70799279,49.18505821,50.86528107,51.87908652,52.15856038
ETH,Ethiopia,CAIT,Total including LUCF,N2O,23.99950841,24.19196774,25.21596521,22.87583767,23.28570103,23.72917878,24.74378966,25.83569116,28.10665657,28.35456632,26.913066,27.4943728,31.22478114,30.24435742,31.22525819,32.78866341,34.38199991,38.13022054,39.15375605,40.76710276,42.92529538,42.77361007,45.26745245,46.2105509,48.21843795,49.65705176,51.35169397,52.37895749,52.53634748
ETH,Ethiopia,CAIT,Energy ,N2O,0.596,0.813623935,1.329247871,1.546871806,1.704895741,1.982119676,2.115247177,2.248374677,2.381502178,2.514629678,2.647757179,2.758683343,2.869609508,2.980535672,3.091461837,3.202388001,3.43651106,3.670634118,3.904757177,4.138880235,4.373003294,4.798434283,5.223865273,5.649296263,6.074727252,6.500158242,6.588165302,6.676172363,6.764179424
ETH,Ethiopia,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,CAIT,Agriculture ,N2O,22.13706784,22.09742081,22.59131193,20.0207128,20.2580698,20.4098412,21.6177246,22.0809954,24.2414656,24.024164,22.6375104,23.4271508,26.942925,25.6719252,26.5400886,27.8859758,29.2748644,32.6936694,33.6127312,35.1725526,36.8398328,36.216536,38.2272314,38.8823248,40.433981,41.4615446,43.0303358,43.9327096,44.1007518
ETH,Ethiopia,CAIT,Waste ,N2O,0.687070304,0.701552728,0.716035152,0.730517576,0.745,0.759482424,0.778185623,0.796888822,0.815592021,0.83429522,0.852998419,0.875958012,0.898917604,0.921877197,0.944836789,0.967796382,0.994837349,1.021878317,1.048919284,1.075960252,1.103001219,1.127072049,1.151142879,1.175213708,1.199284538,1.223355368,1.246779965,1.270204562,1.293629159
ETH,Ethiopia,CAIT,Land-Use Change and Forestry ,N2O,0.579370263,0.579370263,0.579370263,0.577735484,0.577735484,0.577735484,0.232632258,0.709432258,0.668096774,0.981477419,0.7748,0.432580645,0.513329032,0.670019355,0.648870968,0.732503226,0.675787097,0.74403871,0.587348387,0.379709677,0.609458065,0.631567742,0.665212903,0.503716129,0.510445161,0.471993548,0.486412903,0.499870968,0.377787097
ETH,Ethiopia,CAIT,Other Fuel Combustion ,N2O,0.596,0.813623935,1.329247871,1.546871806,1.704895741,1.982119676,2.115247177,2.248374677,2.381502178,2.514629678,2.647757179,2.758683343,2.869609508,2.980535672,3.091461837,3.202388001,3.43651106,3.670634118,3.904757177,4.138880235,4.373003294,4.798434283,5.223865273,5.649296263,6.074727252,6.500158242,6.588165302,6.676172363,6.764179424
ETH,Ethiopia,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,Ethiopia,CAIT,Total excluding LUCF,F-Gas,0.007332583,0.010914534,0.014496486,0.018078437,0.021660388,0.02524234,0.040916139,0.056589938,0.072263737,0.087937536,0.103611335,0.110933654,0.118255974,0.125578293,0.132900612,0.140222932,0.166048511,0.191874091,0.217699671,0.24352525,0.26935083,0.317769893,0.366188956,0.414608019,0.463027083,0.511446146,0.568184038,0.624921929,0.681659821
ETH,Ethiopia,CAIT,Total including LUCF,F-Gas,0.007332583,0.010914534,0.014496486,0.018078437,0.021660388,0.02524234,0.040916139,0.056589938,0.072263737,0.087937536,0.103611335,0.110933654,0.118255974,0.125578293,0.132900612,0.140222932,0.166048511,0.191874091,0.217699671,0.24352525,0.26935083,0.317769893,0.366188956,0.414608019,0.463027083,0.511446146,0.568184038,0.624921929,0.681659821
ETH,Ethiopia,CAIT,Industrial Processes ,F-Gas,0.007332583,0.010914534,0.014496486,0.018078437,0.021660388,0.02524234,0.040916139,0.056589938,0.072263737,0.087937536,0.103611335,0.110933654,0.118255974,0.125578293,0.132900612,0.140222932,0.166048511,0.191874091,0.217699671,0.24352525,0.26935083,0.317769893,0.366188956,0.414608019,0.463027083,0.511446146,0.568184038,0.624921929,0.681659821
