code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ETH,Ethiopia,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.901963970009453,3.954611109865496,4.0320742665771325,4.04997318827805,3.332885611005925,3.670829759148016,3.979646262203113,4.38704851774079,5.149333105811217,5.0951658965933,4.979007423990344,5.855092509330607,5.903441682362144,6.757315117254643,6.952549143946413,7.768428807150038,8.566306434364728,8.51735736123547,10.022778939711488,11.244608922220776,9.94313912284253,10.394359672668108,13.84170361451691,15.798027092083132,17.66937691281851,18.05153233995529,19.54519020966204,20.52004143743184,21.56762376162702,21.5938523994992,
