code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ETH,238,Ethiopia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1031,74.1031,74.1031,77.2038,74.7002,94.52,94.4519,89.1511,64.8849,88.5738,74.3153,80.903,90.2958,66.8758,84.9688,68.9663,72.6373,65.3835,67.603,76.5994,72.6015,67.0792,76.739,70.3516,62.3875,50.0783,47.2031,,,
ETH,238,Ethiopia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7659,6.7659,6.7659,7.049,6.8204,8.6301,8.6239,8.1399,5.9243,8.0872,6.7853,7.3868,8.2444,6.1061,7.758,6.2969,6.6321,5.9698,6.1725,6.9939,6.6288,6.1246,7.0066,6.4234,5.6963,4.5724,4.3098,,,
ETH,238,Ethiopia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.8864,2074.8864,2074.8864,2161.7056,2091.6046,2646.5595,2644.6521,2496.2303,1816.7768,2480.0663,2080.8282,2265.285,2528.282,1872.5222,2379.1257,1931.0566,2033.8442,1830.7367,1892.8847,2144.7824,2032.8421,1878.2188,2148.6932,1969.8449,1746.8509,1402.1933,1321.6869,,,
ETH,238,Ethiopia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.9725,1792.9725,1792.9725,1867.9956,1807.419,2286.9728,2285.3245,2157.0687,1569.9321,2143.1008,1798.107,1957.5017,2184.7654,1618.1035,2055.875,1668.6848,1757.5067,1581.9953,1635.6993,1853.3718,1756.6407,1623.026,1856.7512,1702.2029,1509.5071,1211.6779,1142.1099,,,
ETH,238,Ethiopia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867.8589,3867.8589,3867.8589,4029.7012,3899.0235,4933.5323,4929.9766,4653.2991,3386.709,4623.1671,3878.9352,4222.7868,4713.0473,3490.6257,4435.0007,3599.7414,3791.3508,3412.732,3528.584,3998.1542,3789.4829,3501.2447,4005.4444,3672.0477,3256.358,2613.8712,2463.7968,,,
ETH,238,Ethiopia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9357,6.9357,6.9357,0.2706,6.2857,4.6806,11.6855,12.3275,4.2612,6.867,8.842,7.6449,9.5328,5.9147,8.73,6.4749,4.5538,8.9602,9.035,8.925,6.0621,6.8545,5.6285,6.089,7.5101,5.3982,3.9231,,,
ETH,238,Ethiopia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5424,0.5424,0.5424,0.008,0.1849,0.1377,0.3437,0.3626,0.3891,0.627,0.8073,0.698,0.8704,0.54,0.7971,0.5912,0.4158,0.8181,0.8249,0.8149,0.5535,0.6258,0.5139,0.556,0.6857,0.4929,0.3582,,,
ETH,238,Ethiopia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.1998,194.1998,194.1998,7.5768,175.9985,131.0566,327.1939,345.1706,119.3149,192.2758,247.5753,214.0585,266.9194,165.6122,244.4402,181.2965,127.507,250.887,252.9789,249.8995,169.7381,191.9272,157.5968,170.4927,210.2832,151.1485,109.8473,,,
ETH,238,Ethiopia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.7243,143.7243,143.7243,2.1091,48.9911,36.4812,91.0781,96.0821,103.1036,166.1514,213.9373,184.9745,230.6532,143.1106,211.2282,156.6638,110.1827,216.7991,218.6067,215.9458,146.6759,165.8501,136.1842,147.3279,181.7121,130.612,94.9224,,,
ETH,238,Ethiopia,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.9241,337.9241,337.9241,9.6859,224.9896,167.5379,418.272,441.2528,222.4186,358.4272,461.5126,399.033,497.5726,308.7228,455.6684,337.9603,237.6898,467.6861,471.5856,465.8453,316.414,357.7773,293.7811,317.8206,391.9954,281.7604,204.7696,,,
ETH,238,Ethiopia,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0891,32.0891,32.0891,26.5858,80.9557,76.2094,111.9935,88.438,15.8888,18.8612,24.6299,23.8518,26.9046,24.8426,27.3604,21.6038,13.9509,22.4038,23.2095,24.4426,18.5169,18.7615,17.3324,17.8674,18.3714,13.8981,13.2582,,,
ETH,238,Ethiopia,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9392,1.9392,1.9392,0.782,2.3816,2.2415,3.2948,2.6014,1.4507,1.7221,2.2488,2.1778,2.4565,2.2682,2.4981,1.9725,1.2738,2.0456,2.1191,2.2317,1.6907,1.713,1.5825,1.6314,1.6774,1.269,1.2105,,,
ETH,238,Ethiopia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.4946,898.4946,898.4946,744.4023,2266.7607,2133.8645,3135.8194,2476.2631,444.8853,528.1123,689.638,667.8511,753.3285,695.5926,766.0905,604.9064,390.6243,627.3068,649.8669,684.3916,518.4728,525.3233,485.3071,500.2873,514.3999,389.1459,371.2304,,,
ETH,238,Ethiopia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.8868,513.8868,513.8868,207.2258,631.1129,593.9978,873.1215,689.3736,384.439,456.3579,595.9371,577.1105,650.9741,601.0827,662.0021,522.718,337.5504,542.0749,561.5697,591.4036,448.0281,453.9479,419.3687,432.3135,444.5086,336.2728,320.7915,,,
ETH,238,Ethiopia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.3814,1412.3814,1412.3814,951.628,2897.8736,2727.8623,4008.9409,3165.6368,829.3243,984.4702,1285.5751,1244.9616,1404.3026,1296.6753,1428.0926,1127.6244,728.1747,1169.3817,1211.4366,1275.7953,966.5009,979.2712,904.6758,932.6008,958.9084,725.4188,692.0219,,,
ETH,238,Ethiopia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ETH,238,Ethiopia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ETH,238,Ethiopia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ETH,238,Ethiopia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ETH,238,Ethiopia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216,0.0242,0.0271,0.027,0.0279,0.0272,0.0295,0.0355,0.0374,0.0361,0.0367,0.0353,0.0362,0.0398,0.0882,0.1875,0.2138,0.5716,0.6622,0.6794,0.6827,0.5268,0.5526,0.4871,0.466,0.4226,,,
ETH,238,Ethiopia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252,0.029,0.0327,0.0364,0.0401,0.0413,0.0463,0.0575,0.0612,0.0648,0.0734,0.0685,0.0747,0.0833,0.086,0.089,0.0928,0.1008,0.1135,0.1333,0.147,0.1573,0.1932,0.2116,0.2252,0.2408,,,
ETH,238,Ethiopia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0693,123.5313,142.5539,155.2096,166.5969,163.9024,181.1499,214.8319,226.3027,222.869,251.7796,245.3023,261.8735,281.0948,300.3973,335.3656,346.68,476.0451,532.9727,586.0817,637.6132,603.3447,699.0688,734.1061,768.6937,794.9098,,,
ETH,238,Ethiopia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6058,0.6782,0.76,0.7551,0.7801,0.7616,0.8272,0.9939,1.0466,1.0116,1.0273,0.9887,1.0144,1.1153,2.4704,5.2501,5.9858,16.0044,18.5404,19.0234,19.1143,14.751,15.4731,13.6382,13.0469,11.8334,,,
ETH,238,Ethiopia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6747,7.6726,8.676,9.654,10.6358,10.9498,12.2684,15.2319,16.2196,17.1697,19.4558,18.1568,19.7871,22.0768,22.798,23.5955,24.5965,26.7088,30.0894,35.3303,38.9595,41.6946,51.1991,56.0744,59.6652,63.8064,,,
ETH,238,Ethiopia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.3498,131.882,151.99,165.6187,178.0129,175.6138,194.2454,231.0578,243.5688,241.0503,272.2627,264.4478,282.6749,304.2869,325.6657,364.2112,377.2623,518.7582,581.6025,640.4354,695.687,659.7903,765.741,803.8186,841.4057,870.5495,,,
ETH,238,Ethiopia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.0289,1267.9571,1269.3945,1327.7537,1376.1477,1504.7479,1486.4267,1398.3476,1472.022,1683.9665,1629.6596,1655.3737,1731.8612,1844.2647,2061.9623,2153.5057,2252.6835,2361.2209,2309.5649,2395.0772,2470.4333,2551.7876,2607.1837,2680.5475,2738.213,2739.1801,2765.0561,,1982.4269,2136.4695
ETH,238,Ethiopia,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.0,1191.5937,1199.6362,1252.5002,1408.833,1415.8181,1392.1727,1308.4979,1391.1811,1615.5305,1573.897,1600.9524,1695.1923,1737.2636,1976.738,1997.8525,2058.6051,2159.3458,2105.055,2178.4176,2193.8427,,,,,,,,,
ETH,238,Ethiopia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6016,46.1976,46.6158,49.5696,51.0468,55.3369,54.7854,51.4864,55.3299,62.9593,60.5258,62.1513,64.9498,70.2806,78.1775,81.714,85.6302,90.5282,88.6943,93.3311,95.2715,99.6892,101.7434,106.3872,109.4928,110.8466,111.565,,83.3187,95.2492
ETH,238,Ethiopia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2206,11.3788,11.4447,12.1976,12.4932,13.5972,13.3878,12.559,13.4881,15.4288,14.9031,15.5745,16.379,17.802,19.8737,20.768,21.6792,22.9135,22.4495,23.7403,24.354,25.6056,26.1215,27.4494,28.2766,28.6862,28.859,,21.5962,25.1052
ETH,238,Ethiopia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1836,67.9801,68.4894,72.5427,74.0973,81.3472,80.618,75.9648,78.6146,90.4125,86.1474,89.0607,93.5771,98.2378,110.0039,113.0518,118.3164,123.8564,121.7471,128.5384,130.7587,135.9223,139.4162,144.8334,148.0679,148.6128,149.2463,,106.153,121.7913
ETH,238,Ethiopia,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,33.6834,29.6713,32.2373,37.1355,37.8508,37.9895,35.7627,36.5181,44.0758,42.211,47.2033,27.3507,52.9077,35.5223,62.1747,64.269,67.0907,55.9326,68.0028,68.2735,,,,,,,,,
ETH,238,Ethiopia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35196.8088,35502.7978,35543.047,37177.1034,38532.1357,42132.9418,41619.9483,39153.733,41216.6163,47151.0622,45630.469,46350.4636,48492.1134,51639.4113,57734.9446,60298.1601,63075.1383,66114.1839,64667.8175,67062.1611,69172.131,71450.0528,73001.145,75055.331,76669.964,76697.0424,77421.5696,,55507.9545,59821.1471
ETH,238,Ethiopia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42840.0,33364.6234,33589.8129,35070.0048,39447.3243,39642.9081,38980.8363,36637.942,38953.0703,45234.855,44069.1163,44826.6669,47465.3832,48643.3797,55348.664,55939.8688,57640.9416,60461.6811,58941.539,60995.6935,61427.5967,,,,,,,,,
ETH,238,Ethiopia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17803.6568,18014.7285,18149.6793,19223.8198,19635.7785,21557.0065,21363.7593,20130.6591,20832.8815,23959.3013,22829.0503,23601.0806,24797.9257,26033.0267,29151.025,29958.7369,31353.8423,32821.9511,32262.9745,34062.6703,34651.0559,36019.4111,36945.2913,38380.8523,39238.0062,39382.3996,39550.2751,,28130.5322,32274.6845
ETH,238,Ethiopia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915.0,8926.1115,7862.8871,8542.8872,9840.9125,10030.4652,10067.2204,9477.1155,9677.2901,11680.0904,11185.9089,12508.8737,7247.9355,14020.5341,9413.4068,16476.3045,17031.2895,17779.0403,14822.126,18020.7449,18092.4667,,,,,,,,,
ETH,238,Ethiopia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000.4657,53517.5263,53692.7263,56400.9232,58167.9143,63689.9483,62983.7076,59284.3921,62049.4978,71110.3635,68459.5193,69951.5443,73290.039,77672.438,86885.9696,90256.897,94428.9806,98936.1351,96930.792,101124.8313,103823.187,107469.4639,109946.4363,113436.1833,115907.9702,116079.442,116971.8447,,83638.4867,92095.8317
ETH,238,Ethiopia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45755.0,42290.7349,41452.7,43612.892,49288.2368,49673.3733,49048.0567,46115.0575,48630.3604,56914.9454,55255.0252,57335.5406,54713.3187,62663.9138,64762.0708,72416.1733,74672.2311,78240.7214,73763.665,79016.4384,79520.0634,,,,,,,,,
ETH,238,Ethiopia,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6016,46.1976,46.6158,49.5696,51.0468,55.3369,54.7854,51.4864,55.3299,62.9593,60.5258,62.1513,64.9498,70.2806,78.1775,81.714,85.6302,90.5282,88.6943,93.3311,95.2715,99.6892,101.7434,106.3872,109.4928,110.8466,111.565,,83.3187,95.2492
ETH,238,Ethiopia,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2206,11.3788,11.4447,12.1976,12.4932,13.5972,13.3878,12.559,13.4881,15.4288,14.9031,15.5745,16.379,17.802,19.8737,20.768,21.6792,22.9135,22.4495,23.7403,24.354,25.6056,26.1215,27.4494,28.2766,28.6862,28.859,,21.5962,25.1052
ETH,238,Ethiopia,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7766,60.5309,61.0248,64.7349,66.5055,71.9129,71.1788,67.0495,71.8427,81.4319,78.4631,80.7709,84.3908,91.144,101.1133,105.5625,110.4186,116.5566,114.2684,120.1941,122.7471,128.3682,130.9382,136.8953,140.8164,142.5605,143.4516,,104.9149,120.3544
ETH,238,Ethiopia,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1755,7.1337,8.9856,12.0389,12.1152,11.8497,11.2088,11.7309,13.8872,13.395,17.9932,,19.5732,,23.0136,23.8828,24.8795,14.6999,25.3334,25.3473,,,,,,,,,
ETH,238,Ethiopia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15840.8057,16040.6768,16171.5707,17154.7436,17623.9659,19056.9103,18862.3725,17768.1177,19038.3237,21579.4541,20792.7316,21404.2824,22363.5513,24153.1576,26795.0365,27974.0692,29260.9189,30887.4983,30281.1359,31851.4478,32527.9873,34017.5806,34698.635,36277.262,37316.3534,37778.5215,38014.6662,,27802.4504,31893.9099
ETH,238,Ethiopia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.5083,1890.4275,2381.1739,3190.3059,3210.5227,3140.1732,2970.3426,3108.6965,3680.0974,3549.6644,4768.1901,,5186.9086,,6098.6146,6328.9499,6593.0728,3895.4815,6713.3589,6717.0308,,,,,,,,,
ETH,238,Ethiopia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15840.8057,16040.6768,16171.5707,17154.7436,17623.9659,19056.9103,18862.3725,17768.1177,19038.3237,21579.4541,20792.7316,21404.2824,22363.5513,24153.1576,26795.0365,27974.0692,29260.9189,30887.4983,30281.1359,31851.4478,32527.9873,34017.5806,34698.635,36277.262,37316.3534,37778.5215,38014.6662,,27802.4504,31893.9099
ETH,238,Ethiopia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.5083,1890.4275,2381.1739,3190.3059,3210.5227,3140.1732,2970.3426,3108.6965,3680.0974,3549.6644,4768.1901,,5186.9086,,6098.6146,6328.9499,6593.0728,3895.4815,6713.3589,6717.0308,,,,,,,,,
ETH,238,Ethiopia,1707,LULUCF,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0891,32.0891,32.0891,26.5858,80.9557,76.2094,111.9935,88.438,15.8888,18.8612,24.6299,23.8518,26.9046,24.8426,27.3604,21.6038,13.9509,22.4038,23.2095,24.4426,18.5169,18.7615,17.3324,17.8674,18.3714,13.8981,13.2582,,,
ETH,238,Ethiopia,1707,LULUCF,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETH,238,Ethiopia,1707,LULUCF,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9392,1.9392,1.9392,0.782,2.3816,2.2415,3.2948,2.6014,1.4507,1.7221,2.2488,2.1778,2.4565,2.2682,2.4981,1.9725,1.2738,2.0456,2.1191,2.2317,1.6907,1.713,1.5825,1.6314,1.6774,1.269,1.2105,,,
ETH,238,Ethiopia,1707,LULUCF,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26294.2274,26294.2274,26320.4578,26329.4588,26326.2394,26359.3837,26425.1906,26416.3778,31021.3288,31077.5492,31062.2412,31087.8765,31128.101,31127.9087,31129.622,31166.9824,31232.643,31246.2482,31746.4488,31740.6806,31691.6146,31576.7126,31576.7126,31799.4623,31771.761,31712.6591,31712.6591,,,
ETH,238,Ethiopia,1707,LULUCF,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19392.0,-28360.16,70145.595,48082.09,48768.12,50821.16,51374.15,102650.5,118491.0,108775.1,111746.2,61514.45,61427.34,62162.67,62309.42,76815.91,71883.15,76907.7,102141.4,30434.15,25504.61,,,,,,,,,
ETH,238,Ethiopia,1707,LULUCF,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.4946,898.4946,898.4946,744.4023,2266.7607,2133.8645,3135.8194,2476.2631,444.8853,528.1123,689.638,667.8511,753.3285,695.5926,766.0905,604.9064,390.6243,627.3068,649.8669,684.3916,518.4728,525.3233,485.3071,500.2873,514.3999,389.1459,371.2304,,,
ETH,238,Ethiopia,1707,LULUCF,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.8868,513.8868,513.8868,207.2258,631.1129,593.9978,873.1215,689.3736,384.439,456.3579,595.9371,577.1105,650.9741,601.0827,662.0021,522.718,337.5504,542.0749,561.5697,591.4036,448.0281,453.9479,419.3687,432.3135,444.5086,336.2728,320.7915,,,
ETH,238,Ethiopia,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27706.6088,27706.6088,27732.8392,27281.0869,29224.1129,29087.246,30434.1315,29582.0145,31850.6531,32062.0194,32347.8163,32332.8381,32532.4036,32424.584,32557.7146,32294.6068,31960.8177,32415.6299,32957.8854,33016.4758,32658.1155,32555.9839,32481.3884,32732.0631,32730.6694,32438.0779,32404.681,,,
ETH,238,Ethiopia,1707,LULUCF,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19392.0,-28360.16,70145.595,48082.09,48768.12,50821.16,51374.15,102650.5,118491.0,108775.1,111746.2,61514.45,61427.34,62162.67,62309.42,76815.91,71883.15,76907.7,102141.4,30434.15,25504.61,,,,,,,,,
ETH,238,Ethiopia,6824,AFOLU,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.118,1300.0462,1301.4836,1354.3395,1457.1034,1580.9574,1598.4203,1486.7856,1487.9108,1702.8277,1654.2895,1679.2255,1758.7658,1869.1073,2089.3227,2175.1095,2266.6344,2383.6247,2332.7744,2419.5197,2488.9501,2570.5491,2624.5161,2698.4149,2756.5844,2753.0782,2778.3143,,1982.4269,2136.4695
ETH,238,Ethiopia,6824,AFOLU,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6016,46.1976,46.6158,49.5696,51.0468,55.3369,54.7854,51.4864,55.3299,62.9593,60.5258,62.1513,64.9498,70.2806,78.1775,81.714,85.6302,90.5282,88.6943,93.3311,95.2715,99.6892,101.7434,106.3872,109.4928,110.8466,111.565,,83.3187,95.2492
ETH,238,Ethiopia,6824,AFOLU,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2206,11.3788,11.4447,12.1976,12.4932,13.5972,13.3878,12.559,13.4881,15.4288,14.9031,15.5745,16.379,17.802,19.8737,20.768,21.6792,22.9135,22.4495,23.7403,24.354,25.6056,26.1215,27.4494,28.2766,28.6862,28.859,,21.5962,25.1052
ETH,238,Ethiopia,6824,AFOLU,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1228,69.9193,70.4286,73.3247,76.4788,83.5887,83.9128,78.5662,80.0654,92.1346,88.3962,91.2385,96.0336,100.5061,112.502,115.0244,119.5902,125.902,123.8662,130.7701,132.4494,137.6353,140.9987,146.4648,149.7453,149.8818,150.4569,,106.153,121.7913
ETH,238,Ethiopia,6824,AFOLU,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26294.2274,26294.2274,26320.4578,26329.4588,26326.2394,26359.3837,26425.1906,26416.3778,31021.3288,31077.5492,31062.2412,31087.8765,31128.101,31127.9087,31129.622,31166.9824,31232.643,31246.2482,31746.4488,31740.6806,31691.6146,31576.7126,31576.7126,31799.4623,31771.761,31712.6591,31712.6591,,,
