code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ETH,ETHIOPIA,1941,MtCO2,0.011,,,,0.011,,,0.0
ETH,ETHIOPIA,1942,MtCO2,0.011,,,,0.011,,,0.0
ETH,ETHIOPIA,1943,MtCO2,0.011,,,,0.011,,,0.0
ETH,ETHIOPIA,1948,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
ETH,ETHIOPIA,1949,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
ETH,ETHIOPIA,1950,MtCO2,0.088,0.022,0.066,0.0,0.0036666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1951,MtCO2,0.0623333333333333,0.0146666666666666,0.044,0.0,0.0036666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1952,MtCO2,0.099,0.011,0.0843333333333333,0.0,0.0036666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1953,MtCO2,0.1833333333333333,0.0073333333333333,0.1723333333333333,0.0,0.0036666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1954,MtCO2,0.2713333333333333,0.0366666666666666,0.2163333333333333,0.0,0.0146666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1955,MtCO2,0.2273333333333333,0.0293333333333333,0.1833333333333333,0.0,0.0146666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1956,MtCO2,0.242,0.0293333333333333,0.198,0.0,0.0146666666666666,0.0,0.0,0.0
ETH,ETHIOPIA,1957,MtCO2,0.3226666666666666,0.0,0.3116666666666666,0.0,0.011,0.0,0.0,0.0036666666666666
ETH,ETHIOPIA,1958,MtCO2,0.319,0.0256666666666666,0.2786666666666666,0.0,0.0146666666666666,0.0,0.0,0.0073333333333333
ETH,ETHIOPIA,1959,MtCO2,0.3373333333333333,0.0146666666666666,0.3116666666666666,0.0,0.011,0.0,0.0,0.0403333333333333
ETH,ETHIOPIA,1960,MtCO2,0.352,0.0256666666666666,0.3116666666666666,0.0,0.0146666666666666,0.0,0.0,0.055
ETH,ETHIOPIA,1961,MtCO2,0.341,0.0256666666666666,0.3006666666666666,0.0,0.0146666666666666,0.0,0.0,0.0623333333333333
ETH,ETHIOPIA,1962,MtCO2,0.396,0.022,0.352,0.0,0.022,0.0,0.0,0.066
ETH,ETHIOPIA,1963,MtCO2,0.4216666666666666,0.0256666666666666,0.3813333333333333,0.0,0.0183333333333333,0.0,0.0,0.066
ETH,ETHIOPIA,1964,MtCO2,0.407,0.0036666666666666,0.3813333333333333,0.0,0.022,0.0,0.0,0.0623333333333333
ETH,ETHIOPIA,1965,MtCO2,0.6453333333333332,0.0256666666666666,0.5756666666666667,0.0,0.0476666666666666,0.0,3.6666666666666666e-05,0.055
ETH,ETHIOPIA,1966,MtCO2,0.825,0.0256666666666666,0.748,0.0,0.0513333333333333,0.0,3.6666666666666666e-05,0.0586666666666666
ETH,ETHIOPIA,1967,MtCO2,1.0743333333333334,0.0036666666666666,0.9973333333333332,0.0,0.0733333333333333,0.0,3.6666666666666666e-05,0.0586666666666666
ETH,ETHIOPIA,1968,MtCO2,1.727,0.0146666666666666,1.6243333333333332,0.0,0.088,0.0,7.333333333333333e-05,0.0623333333333333
ETH,ETHIOPIA,1969,MtCO2,1.6683333333333332,0.0256666666666666,1.5546666666666664,0.0,0.0843333333333333,0.0,7.333333333333333e-05,0.0586666666666666
ETH,ETHIOPIA,1970,MtCO2,1.6536666666666666,0.0,1.562,0.0,0.0916666666666666,0.0,3.6666666666666666e-05,0.033
ETH,ETHIOPIA,1971,MtCO2,1.8516666666666663,0.0,1.7453333333333332,0.0,0.1063333333333333,0.0,7.333333333333333e-05,0.0403333333333333
ETH,ETHIOPIA,1972,MtCO2,1.408,0.0,1.3126666666666664,0.0,0.0953333333333333,0.0,3.6666666666666666e-05,0.0586666666666666
ETH,ETHIOPIA,1973,MtCO2,1.7526666666666666,0.0,1.6903333333333332,0.0,0.0623333333333333,0.0,3.6666666666666666e-05,0.055
ETH,ETHIOPIA,1974,MtCO2,1.738,0.0,1.6793333333333331,0.0,0.0586666666666666,0.0,3.6666666666666666e-05,0.044
ETH,ETHIOPIA,1975,MtCO2,1.21,0.0,1.1366666666666665,0.0,0.0733333333333333,0.0,3.6666666666666666e-05,0.022
ETH,ETHIOPIA,1976,MtCO2,1.177,0.0,1.1036666666666666,0.0,0.0733333333333333,0.0,3.6666666666666666e-05,0.077
ETH,ETHIOPIA,1977,MtCO2,1.0486666666666664,0.0,1.012,0.0,0.0366666666666666,0.0,3.6666666666666666e-05,0.0623333333333333
ETH,ETHIOPIA,1978,MtCO2,1.3713333333333333,0.0,1.3273333333333333,0.0,0.044,0.0,3.6666666666666666e-05,0.0623333333333333
ETH,ETHIOPIA,1979,MtCO2,1.848,0.0,1.8003333333333331,0.0,0.0476666666666666,0.0,3.6666666666666666e-05,0.0513333333333333
ETH,ETHIOPIA,1980,MtCO2,1.8223333333333331,0.0,1.7673333333333332,0.0,0.055,0.0,3.6666666666666666e-05,0.077
ETH,ETHIOPIA,1981,MtCO2,1.8663333333333327,0.0,1.8003333333333331,0.0,0.066,0.0,3.6666666666666666e-05,0.1173333333333333
ETH,ETHIOPIA,1982,MtCO2,1.4813333333333332,0.0,1.408,0.0,0.0733333333333333,0.0,3.6666666666666666e-05,0.198
ETH,ETHIOPIA,1983,MtCO2,1.8443333333333327,0.0,1.76,0.0,0.0843333333333333,0.0,3.6666666666666666e-05,0.0806666666666666
ETH,ETHIOPIA,1984,MtCO2,1.6646666666666663,0.0,1.5436666666666663,0.0,0.121,0.0,3.6666666666666666e-05,0.187
ETH,ETHIOPIA,1985,MtCO2,1.815,0.0,1.6903333333333332,0.0,0.1246666666666666,0.0,3.6666666666666666e-05,0.1356666666666666
ETH,ETHIOPIA,1986,MtCO2,2.2146666666666666,0.0,2.079,0.0,0.1356666666666666,0.0,3.6666666666666666e-05,0.2823333333333333
ETH,ETHIOPIA,1987,MtCO2,2.581333333333333,0.0,2.405333333333333,0.0,0.176,0.0,7.333333333333333e-05,0.231
ETH,ETHIOPIA,1988,MtCO2,2.673,0.0,2.471333333333333,0.0,0.2016666666666666,0.0,7.333333333333333e-05,0.1796666666666666
ETH,ETHIOPIA,1989,MtCO2,2.827,0.0,2.64,0.0,0.187,0.0,7.333333333333333e-05,0.1833333333333333
ETH,ETHIOPIA,1990,MtCO2,3.0176666666666665,0.0,2.849,0.0,0.1686666666666666,0.0,7.333333333333333e-05,0.1943333333333333
ETH,ETHIOPIA,1991,MtCO2,2.9846666666666666,0.0,2.8416666666666663,0.0,0.143,0.0,7.333333333333333e-05,0.2016666666666666
ETH,ETHIOPIA,1992,MtCO2,2.966333333333333,0.0,2.816,0.0,0.1503333333333333,0.0,7.333333333333333e-05,0.2163333333333333
ETH,ETHIOPIA,1993,MtCO2,3.0286666666666666,0.0,2.8526666666666665,0.0,0.176,0.0,,0.2053333333333333
ETH,ETHIOPIA,1994,MtCO2,2.240333333333333,0.0,2.009333333333333,0.0,0.231,0.0,3.6666666666666666e-05,0.154
ETH,ETHIOPIA,1995,MtCO2,2.563,0.0,2.2586666666666666,0.0,0.3043333333333333,0.0,3.6666666666666666e-05,0.154
ETH,ETHIOPIA,1996,MtCO2,2.86,0.0,2.515333333333333,0.0,0.3446666666666666,0.0,3.6666666666666666e-05,0.1393333333333333
ETH,ETHIOPIA,1997,MtCO2,3.0506666666666664,0.0,2.6766666666666663,0.0,0.374,0.0,3.6666666666666666e-05,0.1356666666666666
ETH,ETHIOPIA,1998,MtCO2,3.219333333333333,0.0,2.845333333333333,0.0,0.374,0.0,3.6666666666666666e-05,0.1723333333333333
ETH,ETHIOPIA,1999,MtCO2,3.157,0.0,2.838,0.0,0.319,0.0,3.6666666666666666e-05,0.1906666666666666
ETH,ETHIOPIA,2000,MtCO2,3.549333333333333,0.0,3.109333333333333,0.0,0.44,0.0,3.6666666666666666e-05,0.2053333333333333
ETH,ETHIOPIA,2001,MtCO2,4.352333333333333,0.0,3.905,0.0,0.4473333333333333,0.0,7.333333333333333e-05,0.2493333333333333
ETH,ETHIOPIA,2002,MtCO2,4.521,0.0,4.073666666666666,0.0,0.4473333333333333,0.0,7.333333333333333e-05,0.2346666666666666
ETH,ETHIOPIA,2003,MtCO2,4.986666666666666,0.0,4.422,0.0,0.5646666666666667,0.0,7.333333333333333e-05,0.2273333333333333
ETH,ETHIOPIA,2004,MtCO2,5.294666666666666,0.0,4.638333333333333,0.0,0.6563333333333332,0.0,7.333333333333333e-05,0.308
ETH,ETHIOPIA,2005,MtCO2,5.118666666666666,0.0,4.337666666666666,0.0,0.781,0.0,7.333333333333333e-05,0.3886666666666666
ETH,ETHIOPIA,2006,MtCO2,5.503666666666666,0.0,4.642,0.0,0.8616666666666666,0.0,7.333333333333333e-05,0.4693333333333333
ETH,ETHIOPIA,2007,MtCO2,6.013333333333333,0.0,5.203,0.0,0.8103333333333332,0.0,7.333333333333333e-05,0.583
ETH,ETHIOPIA,2008,MtCO2,6.578,0.0403333333333333,5.624666666666666,0.0,0.913,0.0,7.333333333333333e-05,0.572
ETH,ETHIOPIA,2009,MtCO2,6.629333333333333,0.11,5.676,0.0,0.8433333333333333,0.0,7.333333333333333e-05,0.66
ETH,ETHIOPIA,2010,MtCO2,6.585333333333333,0.132,5.635666666666666,0.0,0.8176666666666667,0.0,7.333333333333333e-05,0.8543333333333333
ETH,ETHIOPIA,2011,MtCO2,7.725666666666666,0.451,6.237,0.0,1.0376666666666663,0.0,7.333333333333333e-05,0.8543333333333333
ETH,ETHIOPIA,2012,MtCO2,8.561666666666666,0.594,6.222333333333333,0.0,1.7453333333333332,0.0,0.0001099999999999,0.9973333333333332
ETH,ETHIOPIA,2013,MtCO2,10.633333333333333,0.7736666666666666,7.366333333333333,0.0,2.493333333333333,0.0,0.0001099999999999,1.0963333333333332
ETH,ETHIOPIA,2014,MtCO2,11.597666666666663,0.8506666666666667,8.055666666666665,0.0,2.691333333333333,0.0,0.0001099999999999,1.21
