IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,3.2636024999999997e-09,3.2325218999999997e-09,3.2424263999999996e-09,3.248118e-09,3.2536701e-09,1.21159935e-08,1.20353904e-08,1.52465409e-08,1.51796646e-08,1.8403956000000003e-08,3.1994325e-09,3.2160609e-09,3.1731228e-09,3.0806064e-09,3.0637548e-09,3.063141e-09,3.0322277999999997e-09,,,,9.9723528e-08,1.03643199e-07,9.67572e-08,9.978714e-08,9.2543742e-08,9.576451800000001e-08,1.05270327e-07,1.0906695899999999e-07,1.42981362e-07,2.9177541e-07,1.73109177e-07,1.72299798e-07,1.7969720399999997e-07,1.62775575e-07,1.8810821700000003e-07,1.42277445e-07,1.3850759699999998e-07,1.4030798399999998e-07,1.3076451000000004e-07,1.2844936799999997e-07,1.41748461e-07,9.7935696e-08,9.877185899999998e-08,1.06490673e-07,1.40070276e-07,1.86457653e-07,1.74437496e-07,1.4622473699999997e-07,1.4622473699999997e-07
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,4.563204867e-05,4.563204867e-05,4.484418057e-05,4.983318882e-05,4.387136615999999e-05,5.756408352000001e-05,6.010938936e-05,6.236153315999999e-05,7.513378767000001e-05,6.520936149000001e-05,6.450068195999998e-05,6.161024475e-05,5.517424764e-05,6.099422112e-05,6.854685714e-05,6.317592857999999e-05,7.552378502999999e-05,0.00010128591684,0.00010164106431,0.00010225565667,9.765662625e-05,0.0001060257418199,0.00010482766839,4.759945344e-05,4.819301478e-05,3.4036999506e-05,3.4390435311e-05,1.8021563064e-05,2.4540588621e-05,2.1097764891e-05,2.390875992e-05,2.415659283e-05,2.609340525e-05,3.2731083090000004e-05,3.208192821e-05,3.346474707e-05,3.231211995e-05,3.301733151e-05,3.4064837010000004e-05,3.665942541e-05,4.388893758e-05,4.6986044877e-05,4.4868836637e-05,4.6801555569e-05,4.8716886384e-05,4.87447596e-05,4.761461151e-05,1.9944429669e-05,1.9368303597e-05
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,6.97342086e-07,6.97342086e-07,7.575920522999999e-07,6.490722959999999e-07,7.093222622999999e-07,7.945629002999999e-07,8.828878832999999e-07,9.208862883e-07,9.660759183e-07,9.55806012e-07,1.161209718e-06,1.340216955e-06,9.803918547e-07,1.4933031389999998e-06,1.607558382e-06,1.625542722e-06,3.075602535e-06,1.2260170656e-05,1.1346438402e-05,1.2432967632e-05,9.736083045e-06,9.299922066e-06,8.149095918899999e-06,1.2137410935e-05,1.2098298761999998e-05,3.1041173673e-06,2.9742909669e-06,1.4403395646e-06,4.184713829699999e-06,4.1507556237000005e-06,4.237123533300001e-06,3.7360090106999992e-06,4.0656997116e-06,4.2936854544e-06,4.7339117424e-06,3.5339383224000004e-06,3.2816264300999994e-06,3.2144278571999995e-06,2.9887052787e-06,3.111844356e-06,2.594691072e-06,3.708352494e-06,5.8988419533e-06,7.1977566411e-06,6.8405659704e-06,6.1735300083e-06,5.5680903828e-06,3.9136791123e-06,3.8006196633e-06
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,1.69063956e-06,1.67452731e-06,1.36314657e-06,1.33981101e-06,1.44971748e-06,1.28710512e-06,1.31586444e-06,1.21169142e-06,1.36396683e-06,1.37465532e-06,1.32169833e-06,1.29730815e-06,1.2912901199999998e-06,1.13863806e-06,1.09015065e-06,1.0923687e-06,1.16235027e-06,9.913260599999998e-07,8.957155499999999e-07,8.529281099999999e-07,6.150248099999999e-07,6.869175299999999e-07,7.881192e-07,8.050154399999999e-07,7.970946299999999e-07,7.9882443e-07,8.5146336e-07,8.6151573e-07,7.681288499999999e-07,7.248894299999999e-07,7.2574317e-07,7.223505299999999e-07,7.9391961e-07,7.3664928e-07,7.852092299999999e-07,6.6764979e-07,6.566571899999999e-07,6.221727899999999e-07,5.8429017e-07,5.708925899999999e-07,5.3456958e-07,5.8680675e-07,4.906494000000001e-07,4.1089724999999993e-07,3.7535265e-07,3.582639e-07,3.4315326e-07,3.4093521e-07,3.4093521e-07
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,4.6763358795e-07,4.6763358795e-07,6.110724959999999e-08,3.063915504e-07,2.909865096e-07,3.294994464e-07,3.058781625e-07,3.8256201e-07,3.519226485e-07,2.675362806e-07,2.675363643e-07,3.43924695e-07,3.500935245e-07,3.581122635e-07,4.03608096e-07,5.67573327e-07,6.40537686e-07,9.85866867e-07,8.54727381e-07,1.191126051e-06,1.142002242e-06,1.1409529229999998e-06,1.066599423e-06,5.48988858e-07,5.63885784e-07,3.49855398e-07,3.512071530000001e-07,1.927213983e-07,1.898187102e-07,1.958657841e-07,8.45726004e-08,8.258712480000002e-08,7.741855215e-08,1.039169817e-07,1.2789113084999998e-07,1.3662194759999998e-07,1.385279919e-07,1.3829808195e-07,1.507210452e-07,1.472075703e-07,1.1284067393999999e-07,1.7508843090000005e-07,1.6467975e-07,1.6787833155e-07,1.788050736e-07,1.7748864e-07,1.7763784919999996e-07,1.2480943635e-07,1.2120375195e-07
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,4.35679189524e-05,4.0947116357169e-05,3.7712038759416e-05,4.2121412210817e-05,3.804733408374e-05,6.086746495278e-05,6.060008988395999e-05,6.060820811715e-05,5.324013759168e-05,3.859835420403e-05,6.378971362002e-05,6.4109132372061e-05,6.4849758023952e-05,8.304366012228e-05,0.0001021165279604,8.5414228452e-05,9.181027841174998e-05,0.0001415864152945,0.000141037099761,0.0001659474864121,0.0001539955629054,0.0001373368052502,0.000124399129743,5.9559925727700005e-05,5.62187285568e-05,3.1937131902779995e-05,3.131543010244499e-05,1.883386485405e-05,3.122098148097e-05,3.337463487717e-05,3.62557648899e-05,3.50251800363e-05,3.19636499265e-05,3.7068636105e-05,3.2258774926800004e-05,3.423435193044e-05,3.336956979371099e-05,3.2037190816679994e-05,3.159484501311e-05,3.531150198953999e-05,3.493254883338e-05,4.278040050078e-05,3.914861651847e-05,4.279722776919e-05,4.597362945530999e-05,4.296824705205001e-05,4.095401730749999e-05,2.87786473623e-05,2.7947277532359e-05
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,7.524574199999999e-07,7.357146299999999e-07,7.030660500000001e-07,1.03034421e-06,1.0771464599999998e-06,9.5044419e-07,,,1.62215064e-07,1.76267457e-07,1.5692466600000004e-07,,,,,4.4432982e-08,4.460484600000001e-08,2.42513775e-08,3.0809133e-08,3.41410626e-07,3.80205018e-07,3.71278413e-07,4.3186800600000003e-07,4.67166528e-07,4.41321363e-07,2.92314438e-07,3.64637655e-07,3.48906798e-07,3.50923689e-07,3.71385549e-07,4.5838863e-07,3.92258376e-07,3.58884954e-07,3.76104276e-07,5.34633471e-07,4.64165046e-07,5.1666615e-07,3.6362460600000006e-07,3.53119419e-07
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,4.0053519e-08,4.0053519e-08,3.9162114e-08,3.742422299999999e-08,4.8104622e-08,5.0290029e-08,4.4374392e-08,5.4071316e-08,6.704230500000002e-08,6.3053721e-08,6.8515983e-08,4.67645292e-07,4.53248613e-07,4.995810269999999e-07,3.1525883999999995e-06,3.204498582e-06,1.912692591e-06,1.959650523e-06,9.711834876e-07,1.3805775972e-06,1.4183364249e-06,2.3563240740000006e-07,2.449024335e-07,2.61130329e-07,3.44556072e-07,3.94670889e-07,4.28448861e-07,4.716558054e-07,4.346516448e-07,4.2001890390000005e-07,4.2677790210000005e-07,1.202320368e-06,1.6673709599999998e-06,1.731979827e-06,1.706593617e-06,1.87645356e-06,2.00652336e-06,1.869557517e-06,1.313369343e-06,1.275436503e-06
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.4,Other Sectors,bio,CH4,MtCO2,1.1531415123e-06,1.1421556641e-06,1.145654631e-06,1.1393415026999995e-06,1.1496340917e-06,1.1275288101e-06,1.1355760908e-06,1.1295510579e-06,1.1319507926999998e-06,1.1426828067e-06,1.2822348681e-06,1.2971425914e-06,1.2952747701e-06,1.2733174422e-06,1.3197718908e-06,1.350142101e-06,1.3590605871e-06,1.1585273562e-06,1.1860469955e-06,1.2648356469e-06,5.407668675000001e-06,2.4146644806e-06,2.4050809143e-06,2.8066094001e-06,2.8100315583e-06,2.8045422612e-06,2.8152727965e-06,2.8700797239e-06,2.9543490234e-06,2.9741325228e-06,1.94818446e-06,1.9116243e-06,1.88247996e-06,1.8620739e-06,1.82496969e-06,1.79331435e-06,1.74585645e-06,1.7297442e-06,1.74529566e-06,1.7280618299999998e-06,1.6138615499999998e-06,1.08355509e-06,1.00006434e-06,9.1426347e-07,1.0118827799999998e-06,9.777331799999998e-07,8.8172928e-07,8.7342624e-07,8.7342624e-07
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.4,Other Sectors,fossil,CH4,MtCO2,2.865722274e-06,2.865722274e-06,3.247430265e-06,2.9461744349999995e-06,3.3278785199999995e-06,1.158676398e-05,1.30924963737e-05,1.33042174767e-05,1.32771823767e-05,1.40777268417e-05,1.7173013133599998e-05,1.6872736482e-05,1.6088776893e-05,2.1037963473e-05,3.15465954813e-05,2.78935468416e-05,2.88115965369e-05,3.7052319906e-05,4.1617420578e-05,4.640011335e-05,4.2989937921e-05,4.0858288083e-05,3.9642064866e-05,2.02456174509e-05,2.19861889155e-05,1.2352217945399998e-05,1.31094361656e-05,7.336142426699999e-06,1.5782842707299998e-05,1.86835531995e-05,1.91203775847e-05,1.82210122683e-05,1.89400885101e-05,2.248567251012e-05,1.984238074854e-05,1.998788472252e-05,1.7037454845599996e-05,1.67250700404e-05,1.688734009251e-05,1.780420980753e-05,9.047889413639998e-06,1.77568148025e-05,2.44312099632e-05,3.729657812849999e-05,2.96164745415e-05,2.76467750523e-05,2.87165100447e-05,2.02099454316e-05,1.96261612281e-05
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0001761703482599,0.0001761703482599,0.00024661988496,0.0002627178948,0.0001951307558099,0.00024390669924,0.0001649039013899,0.0002021159839499,0.0001755386825508,0.0001850060620908,0.0001557308771729,0.000178120994895,0.00014231322396,0.000160159697226,0.000173237746059,0.000138017297187,0.0002182934638709,0.000285517535697,0.000256229357805,0.0003319277365709,0.000294863922423,0.000277661256165,0.0002376197592749,0.000109894204016,0.0001062962096093,6.94860927003e-05,6.980206340879999e-05,3.91824990234e-05,1.34290885023e-05,1.84569323805e-05,1.6954728695099996e-05,1.79836069833e-05,1.83185892261e-05,1.99389573351e-05,1.6816492313999998e-05,1.24511870295e-05,1.29074514372e-05,1.4820883182899998e-05,1.09238506335e-05,1.51764069402e-05,2.0902933611e-06,1.3769428967999998e-06,2.801853036e-06,2.901808971e-06,4.4345004930000005e-06,3.620500974e-06,3.6022554899999995e-06,2.664746298e-06,2.587767687e-06
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,1.A.5,Non-Specified,bio,CH4,MtCO2,4.9372677e-08,4.8902283e-08,4.9052106e-08,5.6633931e-08,5.6730744e-08,5.6046915e-08,4.8305223e-08,4.8362697e-08,4.815065700000001e-08,4.8259188e-08,4.8401757e-08,4.8653136e-08,4.8003345e-08,4.660416e-08,4.6349154e-08,4.6339947e-08,3.8097171e-08,2.9843235e-08,2.9594088e-08,2.9033856e-08,2.8787777999999995e-08,2.8606428e-08,2.8415034e-08,2.8160028e-08,2.7978399e-08,2.77889022e-08,2.76841098e-08,2.75492691e-08,8.976071699999998e-07,8.9527194e-07,9.0514854e-07,9.2836692e-07,9.2441628e-07,9.1439739e-07,1.05584202e-06,1.0151136e-06,9.9857448e-07,9.931088699999998e-07,1.75327227e-07,9.8020233e-07,9.0542475e-07,9.1857402e-07,9.1364409e-07,9.0874764e-07,8.9415036e-07,8.868433499999999e-07,8.8172928e-07,8.758033199999999e-07,8.758033199999999e-07
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,0.00016461837,0.00015932295,0.00012471858,0.0001353122099999,8.64621e-05,8.987985e-05,3.1889699999999994e-05,3.1889699999999994e-05,8.928e-07,8.928e-07,8.928e-07,6.696e-07,6.696e-07,6.696e-07,4.464e-07,0.0001660942799999,0.00015122079,0.0001350890099999,0.00014352597,0.00015030288,0.00012747789,0.00012691152,9.381654e-05,9.545985e-05,9.769185e-05,9.769185e-05,9.769185e-05,9.769185e-05,9.888876e-05,9.769185e-05,0.00010075527,0.0001000242899999,9.391698e-05,9.190818e-05
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,3.A.2,Manure Management,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,9.473934108483e-05,9.547537347909e-05,0.0001008701973763,7.645397714009999e-05,2.644621533612e-05,1.998536317632e-05,1.576839876012e-05,1.576839876012e-05,1.22507188056e-05,1.22507188056e-05,1.4697827805599998e-05,1.71411363792e-05,1.95882174792e-05,2.20353264792e-05,2.44786350528e-05,3.10751025282e-05,4.55368181859e-05,6.00093055593e-05,7.045721026019999e-05,7.06048563069e-05,6.99259137408e-05,8.4798853776e-05,9.36625734873e-05,0.0001010641358339,0.000101102141214,0.000101102141214,0.000101102141214,0.000101102141214,0.0001011547738106,0.000101102141214,0.0001012188119273,0.0001086122044007,0.0001109230700841,0.0001108888646841
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,4.A,Solid Waste Disposal,fossil,CH4,MtCO2,0.0038015702999999,0.0038606066999999,0.003919671,0.0039787074,0.0040377717,0.0040968359999999,0.0041132691,0.0041297022,0.0041461352999999,0.0041625683999999,0.0041790015,0.0041940396,0.0047558897999999,0.0047741364,0.0048021758999999,0.0048192227999999,0.0048455604,0.0048831138,0.0049095350999999,0.0049472559,0.004973733,0.0049895523,0.0049826052,0.0049870413,0.0049914774,0.0049959134999999,0.0049908356999999,0.0049857858,0.0049692969,0.004964247,0.0049591691999999,0.0049574394,0.0049557095999999,0.0049539519,0.0049522221,0.0049504923,0.004952529,0.0049545935999999,0.0049566581999999,0.0049586948999999,0.0049607594999999,0.0049632983999999,0.0049658372999999,0.0049797593999999,0.0049822983,0.0049848092999999,0.0049848092999999,0.0049962204,0.0049962204
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,4.C,Incineration and Open Burning of Waste,fossil,CH4,MtCO2,2.36829708e-05,2.3614281e-05,2.35636983e-05,2.51890407e-05,2.51029413e-05,2.50132986e-05,2.49108219e-05,2.4793614e-05,2.46655809e-05,2.45346462e-05,2.44085103e-05,2.42619237e-05,2.41204986e-05,2.39863275e-05,2.49834456e-05,2.48180265e-05,2.46631257e-05,2.45194686e-05,2.43836514e-05,2.42433423e-05,2.40885531e-05,2.3504076e-05,2.28995109e-05,2.22838137e-05,2.16580446e-05,2.10289554e-05,2.03976063e-05,1.97651691e-05,1.9132704e-05,1.887714e-05,1.8195264e-05,1.7517852e-05,1.6842672e-05,1.6171955999999997e-05,1.5502356e-05,1.4834987999999998e-05,1.4843916e-05,1.485396e-05,1.4869584e-05,1.4880743999999998e-05,1.4888556e-05,1.497672e-05,1.49903352e-05,1.49827464e-05,1.5021917999999998e-05,1.5047586e-05,1.5061759199999998e-05,1.5075932399999998e-05,1.5090105599999996e-05
Non-Annex_I,USA,SPM,Saint Pierre and Miquelon,4.D,Wastewater Treatment and Discharge,fossil,CH4,MtCO2,0.0004377892202099,0.00032344442658,0.000330403821552,0.0003345296749469,0.000337490984853,0.0003419692155269,0.000345103787223,0.0003477598728029,0.000348606120816,0.000348591876192,0.000349963031457,0.0003524433503849,0.000352503537939,0.0003540819875535,0.0003572062467119,0.0003591380408985,0.000362845327473,0.000365363177481,0.0003669190209252,0.000369013205583,0.0003713876784758,0.0003785796389254,0.0003854333732215,0.0003915286555761,0.0003980581058259,0.000404166342078,0.0004096275447735,0.0004154846447467,0.0004212692048033,0.0004272002901078,0.0004327970580541,0.0004393059306629,0.0004457868152834,0.0004520244892514,0.0004590198412727,0.0004659673999499,0.0004658945530499,0.0004659684043499,0.0004666454955,0.0004671996243749,0.00046693664595,0.00046693664595,0.00046708423695,0.0004668613159499,0.00046715808825,0.0004680577934999,0.000469160541,0.0004702770153,0.0004719244545
