code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ZWE,ZIMBABWE,1903,MtCO2,0.1136666666666666,0.1136666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1904,MtCO2,0.143,0.143,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1905,MtCO2,0.2346666666666666,0.2346666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1906,MtCO2,0.253,0.253,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1907,MtCO2,0.2786666666666666,0.2786666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1908,MtCO2,0.396,0.396,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1909,MtCO2,0.4106666666666666,0.4106666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1910,MtCO2,0.4326666666666666,0.4326666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1911,MtCO2,0.5133333333333333,0.5133333333333333,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1912,MtCO2,0.5206666666666666,0.5206666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1913,MtCO2,0.583,0.583,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1914,MtCO2,0.8433333333333333,0.8433333333333333,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1915,MtCO2,0.9863333333333332,0.9863333333333332,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1916,MtCO2,1.1843333333333332,1.1843333333333332,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1917,MtCO2,1.3236666666666663,1.3236666666666663,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1918,MtCO2,1.1806666666666663,1.1806666666666663,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1919,MtCO2,1.2283333333333333,1.2283333333333333,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1920,MtCO2,1.3896666666666666,1.3896666666666666,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1921,MtCO2,1.386,1.386,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1922,MtCO2,1.243,1.243,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1923,MtCO2,1.485,1.485,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1924,MtCO2,1.5693333333333332,1.5693333333333332,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1925,MtCO2,1.8296666666666663,1.8296666666666663,0.0,0.0,0.0,,,0.0
ZWE,ZIMBABWE,1926,MtCO2,2.3246666666666664,2.3246666666666664,0.0,0.0,0.0,,,0.0
