code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,315.6718608,8838.8121024,8523.1402416
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,8.184098444,2168.78608766,2234.258875212
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,283964.2,7950997.600000001,7667033.4
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,143539.92,143539.92,143539.92
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,12469.0678039,3304302.9680335,3404055.5104647
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,104348.59178,2921760.56984,2817411.97806
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2073.76297,549547.1870500001,566137.29081
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,5531.3266,1465801.549,1510052.1618
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,CO2,1,1.0,2637032.0,2637032.0,2637032.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,CH4,28,27.0,352.64,9873.92,9521.28
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-residential,N2O,265,273.0,20.9744,5558.215999999999,5726.0112
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CO2,1,1.0,30412266.3,30412266.3,30412266.3
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CH4,28,27.0,25430.276,712047.728,686617.452
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,N2O,265,273.0,211.5587,56063.0555,57755.5251
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,29435892.54,29435892.54,29435892.54
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,367.0084691,10276.2371348,9909.2286657
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,152.25409849,40347.33609985,41565.36888777
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,36632.2579,36632.2579,36632.2579
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,154327.3503,4629820.509,4598955.038939999
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,0.579063,153.451695,158.084199
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,7265835.4,7265835.4,7265835.4
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),CH4,28,27.0,1523.634,42661.752,41138.118
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),N2O,265,273.0,2167.6744,574433.716,591775.1111999999
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,CO2,1,1.0,9829136.0,9829136.0,9829136.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,CH4,28,27.0,156.5974,4384.727199999999,4228.1298
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,N2O,265,273.0,56.9036,15079.454,15534.6828
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Cement,CO2,1,1.0,1892020.0,1892020.0,1892020.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CO2,1,1.0,13432952.56,13432952.56,13432952.56
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CH4,28,27.0,224.056,6273.568,6049.512000000001
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CH4,30,29.8,2126.988,63809.63999999999,63384.2424
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,N2O,265,273.0,26597.2526,7048271.939,7261049.9598
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,HFC-125,3170,3740.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,HFC-134a,1300,1530.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,HFC-143a,4800,5810.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,HFC-152a,138,164.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,HFC-23,12400,14600.0,874.1,10838840.0,12761860.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,HFC-32,677,771.0,0.0,0.0,0.0
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CO2,1,1.0,8817121.1,8817121.1,8817121.1
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CH4,28,27.0,137.17,3840.76,3703.59
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CH4,30,29.8,2890.241,86707.23,86129.1818
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,N2O,265,273.0,22.684,6011.26,6192.732
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,C2F6,11100,12400.0,25.534,283427.4,316621.6
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CF4,6630,7380.0,101.385,672182.55,748221.3
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),CO2,1,1.0,13864688.3,13864688.3,13864688.3
NLD,Netherlands,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),CH4,28,27.0,496.816,13910.848,13414.032
