code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
NLD,Netherlands,MtCO2,112.9762744955,117.7611984446,122.83207556320002,138.22066322389998,149.0947785182,166.95109822136175,171.88185897767195,196.73301808355632,206.2850693758985,189.18199330739463,184.91650287340624,203.40737478577967,200.0116106552308,184.61615252048625,191.32940889218565,180.93781166908823,174.02120039767223,168.43662111326577,164.70663115684525,169.77464807145213,172.7472378341818,174.90815680465815,182.46465547660333,187.8232046266913,188.4161473304075,191.87251898748065,199.6063203045013,200.10237670050168,204.9869793909566,202.2149312296482,208.59008518295917,219.5574164899368,217.2367540916198,218.06289993896308,215.11092765406127,216.19551366309503,225.90751415227567,225.9551343687344,225.43784900170664,231.40634658123923,233.1021667539717,231.6013026171947,229.13223747547292,227.2196096376231,217.6754147302543,226.51920137019732,219.43457529979872,212.2145114184666,208.30212422787773,197.62763199844605,206.9326382447628,210.0239573870306,202.9334660058654,198.6773300823927,194.06185362413248,175.86631062417482
