code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
AZE,AZERBAIJAN,1992,MtCO2,56.23566666666667,0.066,31.247333333333334,22.616,0.3996666666666666,1.9066666666666665,0.0075533333333333,1.386
AZE,AZERBAIJAN,1993,MtCO2,48.44766666666666,0.011,30.840333333333334,17.295666666666666,0.3006666666666666,0.0,0.0064166666666666,0.7443333333333333
AZE,AZERBAIJAN,1994,MtCO2,41.97233333333333,0.0036666666666666,25.050666666666665,16.683333333333334,0.2346666666666666,0.0,0.0054633333333333,0.9753333333333332
AZE,AZERBAIJAN,1995,MtCO2,33.33,0.0146666666666666,19.899,13.317333333333332,0.099,0.0,0.0042899999999999,1.3016666666666663
AZE,AZERBAIJAN,1996,MtCO2,31.254666666666665,0.0146666666666666,19.382,11.744333333333332,0.11,0.0,0.0039966666666666,0.7003333333333333
AZE,AZERBAIJAN,1997,MtCO2,29.80633333333333,0.0146666666666666,18.56433333333333,11.069666666666668,0.1576666666666666,0.0,0.0037766666666666,0.5646666666666667
AZE,AZERBAIJAN,1998,MtCO2,31.672666666666665,0.0036666666666666,20.966,10.607666666666669,0.099,0.0,0.00396,0.5683333333333332
AZE,AZERBAIJAN,1999,MtCO2,28.57433333333333,0.0,16.789666666666665,11.696666666666664,0.088,0.0,0.0035566666666666,0.5206666666666666
AZE,AZERBAIJAN,2000,MtCO2,29.505666666666663,0.0,17.977666666666664,11.429,0.099,0.0,0.00363,0.3666666666666666
AZE,AZERBAIJAN,2001,MtCO2,28.768666666666665,0.0,11.286,16.588,0.2603333333333333,0.6343333333333333,0.0035199999999999,0.6746666666666666
AZE,AZERBAIJAN,2002,MtCO2,29.612,0.0,11.293333333333331,16.632,0.4216666666666666,1.2613333333333332,0.0035933333333333,0.825
AZE,AZERBAIJAN,2003,MtCO2,30.613,0.0,12.705,17.064666666666664,0.506,0.3336666666666666,0.0036666666666666,1.001
AZE,AZERBAIJAN,2004,MtCO2,32.087,0.0,12.741666666666664,18.637666666666664,0.7113333333333333,0.0,0.0037766666666666,1.0046666666666666
AZE,AZERBAIJAN,2005,MtCO2,34.334666666666664,0.0,14.648333333333332,18.546,0.7663333333333333,0.374,0.0039966666666666,1.2136666666666664
AZE,AZERBAIJAN,2006,MtCO2,39.16366666666666,0.0,12.987333333333332,20.482,0.8103333333333332,4.887666666666666,0.00451,1.276
AZE,AZERBAIJAN,2007,MtCO2,30.506666666666664,0.022,11.465666666666666,17.592666666666663,0.8433333333333333,0.5866666666666667,0.0034833333333333,1.3676666666666666
AZE,AZERBAIJAN,2008,MtCO2,35.50066666666667,0.0146666666666666,10.615,20.75333333333333,0.7956666666666666,3.322,0.0039966666666666,1.529
AZE,AZERBAIJAN,2009,MtCO2,31.9,0.0146666666666666,9.247333333333332,18.802666666666664,0.6416666666666666,3.1936666666666667,0.0035566666666666,1.1696666666666664
AZE,AZERBAIJAN,2010,MtCO2,30.67533333333333,0.022,8.701,17.981333333333332,0.638,3.333,0.0033733333333333,1.4593333333333331
AZE,AZERBAIJAN,2011,MtCO2,33.443666666666665,0.0183333333333333,10.468333333333332,19.037333333333333,0.7113333333333333,3.2046666666666663,0.00363,1.5766666666666664
AZE,AZERBAIJAN,2012,MtCO2,35.552,0.0146666666666666,11.806666666666668,19.847666666666665,0.979,2.904,0.0038133333333333,1.4336666666666664
AZE,AZERBAIJAN,2013,MtCO2,35.64,0.011,12.074333333333332,19.932,1.144,2.475,0.00374,1.441
AZE,AZERBAIJAN,2014,MtCO2,37.48433333333333,0.0073333333333333,11.638,21.200666666666663,1.43,3.212,0.0038866666666666,1.32
