code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
AZE,Azerbaijan,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.49859877398765,21.916491835483598,13.917343833155217,24.40092154563844,19.289488830584173,23.38855078718125,28.584296645398524,25.81371830638253,30.196813625918647,26.75193948994574,25.70173747842206,26.08452115700079,29.58409264761896,33.57518765108248,36.10125439932832,34.61027210311924,39.7987695271221,31.25196579248531,35.18011961556514,31.5652994725985,30.18083413115848,32.60593645831775,35.698889737016145,37.28356878595324,39.6683726962259,40.6183573478694,39.28081154027873,39.262408997691736,39.187631374568966,40.39984560174933,
