code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
AZE,52,Azerbaijan,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0778,113.9106,106.7335,106.91,109.5526,114.7631,118.3286,121.8137,125.3215,132.9616,134.5276,139.7015,143.646,147.6573,154.6408,157.9801,161.7338,163.7851,164.6155,164.5156,165.6523,167.1711,169.0469,168.1289,165.4081,163.1971,160.1461,158.5141,,188.5708,212.0442
AZE,52,Azerbaijan,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.08,331.52,318.08,325.92,346.36,362.32,378.56,391.72,408.52,427.84,447.16,463.68,481.88,495.32,507.36,523.04,575.96,546.56,552.72,560.28,542.36,475.0978,,,,,,,,,
AZE,52,Azerbaijan,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6474,28.6237,24.8918,22.7092,22.316,22.1535,22.5632,23.3327,23.2774,23.8284,24.5313,25.5693,26.6059,27.3877,27.9595,28.3733,29.1821,29.6988,29.2699,29.3777,29.9004,30.5299,31.8121,31.8479,31.4546,31.6549,31.2234,31.3949,,36.3111,42.5385
AZE,52,Azerbaijan,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.05,246.45,219.95,209.35,214.65,249.1,283.55,508.8,516.75,527.35,540.6,548.55,561.8,569.75,575.05,585.65,590.95,593.6,596.25,585.65,524.7,577.6205,,,,,,,,,
AZE,52,Azerbaijan,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.7252,142.5343,131.6252,129.6192,131.8686,136.9166,140.8918,145.1464,148.599,156.79,159.059,165.2708,170.2519,175.045,182.6003,186.3534,190.9159,193.4839,193.8854,193.8933,195.5527,197.701,200.859,199.9768,196.8627,194.852,191.3694,189.909,,224.8819,254.5827
AZE,52,Azerbaijan,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.13,577.97,538.03,535.27,561.01,611.42,662.11,900.52,925.27,955.19,987.76,1012.23,1043.68,1065.07,1082.41,1108.69,1166.91,1140.16,1148.97,1145.93,1067.06,1052.7183,,,,,,,,,
AZE,52,Azerbaijan,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2388,0.3326,0.2864,0.5359,0.6121,0.656,0.6765,1.0007,1.246,1.0604,1.0013,0.9316,0.7204,0.6479,0.336,0.2954,0.3744,0.4822,0.4592,0.4939,0.4718,0.5933,0.3044,0.3349,0.7028,1.4288,1.1295,1.1225,,0.4499,0.4207
AZE,52,Azerbaijan,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6875,9.3139,8.0203,15.0058,17.1382,18.3691,18.9414,28.0202,34.888,29.6901,28.0358,26.0837,20.1723,18.1418,9.408,8.2712,10.4821,13.5005,12.8576,13.8298,13.2104,16.613,8.5221,9.3766,19.6784,40.0075,31.6266,31.4306,,12.5982,11.7784
AZE,52,Azerbaijan,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6875,9.3139,8.0203,15.0058,17.1382,18.3691,18.9414,28.0202,34.888,29.6901,28.0358,26.0837,20.1723,18.1418,9.408,8.2712,10.4821,13.5005,12.8576,13.8298,13.2104,16.613,8.5221,9.3766,19.6784,40.0075,31.6266,31.4306,,12.5982,11.7784
AZE,52,Azerbaijan,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7857,0.5343,0.5343,0.5343,0.2609,0.3143,0.2043,0.2169,0.033,0.1556,0.2475,0.1978,0.3087,0.2762,0.3199,0.2637,0.4662,0.3029,0.2013,0.3538,0.4328,0.399,0.5965,1.4101,1.3606,1.1265,1.869,1.452,,0.4087,0.5218
AZE,52,Azerbaijan,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2554,0.1736,0.1736,0.1736,0.0848,0.1021,0.0664,0.0705,0.0107,0.0506,0.0804,0.0643,0.1003,0.0898,0.104,0.0857,0.1515,0.0985,0.0654,0.115,0.1407,0.1297,0.1939,0.4583,0.4422,0.3661,0.6074,0.4719,,0.1328,0.1696
AZE,52,Azerbaijan,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411,0.7079,0.7079,0.7079,0.3456,0.4164,0.2707,0.2873,0.0437,0.2061,0.328,0.2621,0.409,0.3659,0.4238,0.3494,0.6178,0.4014,0.2668,0.4687,0.5734,0.5287,0.7903,1.8683,1.8028,1.4927,2.4764,1.9239,,0.5415,0.6914
AZE,52,Azerbaijan,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8839,187.6011,187.6011,187.6011,91.5935,110.3536,71.7298,76.144,11.5871,54.625,86.909,69.4455,108.3948,96.9732,112.3179,92.6032,163.7095,106.3643,70.6925,124.214,151.9641,140.0923,209.4362,495.1123,477.7427,395.5569,656.239,509.8462,,143.5013,183.2124
AZE,52,Azerbaijan,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8839,187.6011,187.6011,187.6011,91.5935,110.3536,71.7298,76.144,11.5871,54.625,86.909,69.4455,108.3948,96.9732,112.3179,92.6032,163.7095,106.3643,70.6925,124.214,151.9641,140.0923,209.4362,495.1123,477.7427,395.5569,656.239,509.8462,,143.5013,183.2124
AZE,52,Azerbaijan,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2225,0.1947,0.1776,0.1689,0.1676,0.1691,0.1711,0.1727,0.1757,0.1791,0.1853,0.1905,0.1957,0.2005,0.2025,0.2049,0.2113,0.2173,0.2145,0.2131,0.2161,0.2194,0.2275,0.2267,0.2201,0.2192,0.2128,0.2122,,0.2648,0.3112
AZE,52,Azerbaijan,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0946,0.0828,0.0755,0.0718,0.0712,0.0719,0.0727,0.0734,0.0747,0.0761,0.0787,0.081,0.0832,0.0852,0.0861,0.0871,0.0898,0.0923,0.0912,0.0906,0.0918,0.0932,0.0967,0.0963,0.0936,0.0932,0.0905,0.0902,,0.1125,0.1322
AZE,52,Azerbaijan,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3171,0.2775,0.2531,0.2407,0.2389,0.2409,0.2438,0.2461,0.2503,0.2553,0.264,0.2715,0.2789,0.2857,0.2886,0.292,0.3011,0.3096,0.3056,0.3037,0.3079,0.3126,0.3242,0.323,0.3137,0.3124,0.3033,0.3024,,0.3774,0.4434
AZE,52,Azerbaijan,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0185,73.5304,67.0815,63.7821,63.2999,63.8476,64.5985,65.2285,66.3351,67.647,69.9581,71.9421,73.8978,75.7059,76.4697,77.3779,79.7986,82.054,80.9903,80.4898,81.5877,82.8386,85.9257,85.5954,83.1228,82.7741,80.3711,80.1282,,100.0003,117.5066
AZE,52,Azerbaijan,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0185,73.5304,67.0815,63.7821,63.2999,63.8476,64.5985,65.2285,66.3351,67.647,69.9581,71.9421,73.8978,75.7059,76.4697,77.3779,79.7986,82.054,80.9903,80.4898,81.5877,82.8386,85.9257,85.5954,83.1228,82.7741,80.3711,80.1282,,100.0003,117.5066
AZE,52,Azerbaijan,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9545,3.6911,3.4259,3.4314,3.5108,3.7215,3.9197,4.0768,4.2184,4.4659,4.6146,4.8342,5.0072,5.1773,5.4059,5.5574,5.7311,5.9006,6.0051,6.0286,6.1082,6.1961,6.3021,6.3327,6.332,6.2941,6.2454,6.2257,,6.5448,7.2895
AZE,52,Azerbaijan,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0603,0.9884,0.9171,0.9197,0.9412,0.9987,1.0564,1.1004,1.1427,1.2087,1.2598,1.3243,1.3734,1.4178,1.4749,1.5137,1.5607,1.6036,1.6351,1.6367,1.6563,1.6788,1.7041,1.7113,1.7082,1.6929,1.6758,1.6665,,1.7574,1.9366
AZE,52,Azerbaijan,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0148,4.6795,4.343,4.3512,4.452,4.7202,4.9761,5.1773,5.3611,5.6746,5.8744,6.1584,6.3806,6.5951,6.8808,7.0711,7.2918,7.5041,7.6402,7.6653,7.7645,7.8749,8.0062,8.044,8.0402,7.9871,7.9212,7.8921,,8.3022,9.2261
AZE,52,Azerbaijan,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.9297,1240.0788,1150.8928,1153.0587,1179.7757,1250.8475,1318.6621,1371.9725,1420.6979,1503.7818,1556.7076,1631.9861,1690.8691,1747.6981,1823.4062,1873.8413,1932.3178,1988.5932,2024.6512,2031.3127,2057.6021,2086.8546,2121.6302,2131.6537,2130.6512,2116.5733,2099.1253,2091.4156,,2200.0839,2444.904
AZE,52,Azerbaijan,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.9297,1240.0788,1150.8928,1153.0587,1179.7757,1250.8475,1318.6621,1371.9725,1420.6979,1503.7818,1556.7076,1631.9861,1690.8691,1747.6981,1823.4062,1873.8413,1932.3178,1988.5932,2024.6512,2031.3127,2057.6021,2086.8546,2121.6302,2131.6537,2130.6512,2116.5733,2099.1253,2091.4156,,2200.0839,2444.904
AZE,52,Azerbaijan,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889,0.2612,0.2352,0.2121,0.2321,0.2489,0.2186,0.2395,0.3322,0.4251,0.463,0.435,0.4591,0.4569,0.445,0.429,0.526,0.627,0.4406,0.5188,0.5823,0.6104,0.501,0.603,0.621,0.5926,0.6617,0.7021,,0.4555,0.4724
AZE,52,Azerbaijan,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,0.0588,0.0529,0.0477,0.0522,0.056,0.0492,0.0539,0.0747,0.0957,0.1042,0.0979,0.1033,0.1028,0.1001,0.0965,0.1183,0.1411,0.0991,0.1167,0.131,0.1373,0.1127,0.1357,0.1397,0.1333,0.1489,0.158,,0.1025,0.1063
AZE,52,Azerbaijan,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3539,0.32,0.2881,0.2598,0.2843,0.3049,0.2678,0.2933,0.4069,0.5208,0.5672,0.5329,0.5624,0.5597,0.5451,0.5255,0.6443,0.768,0.5397,0.6355,0.7133,0.7477,0.6138,0.7387,0.7607,0.7259,0.8106,0.8601,,0.558,0.5787
AZE,52,Azerbaijan,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7856,84.8046,76.3529,68.8456,75.3364,80.8083,70.9551,77.7338,107.8332,138.0117,150.2983,141.2251,149.0381,148.3113,144.4485,139.258,170.7504,203.5256,143.0313,168.4057,189.0175,198.1495,162.6529,195.7459,201.5897,192.3729,214.7996,227.9137,,147.8721,153.353
AZE,52,Azerbaijan,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7856,84.8046,76.3529,68.8456,75.3364,80.8083,70.9551,77.7338,107.8332,138.0117,150.2983,141.2251,149.0381,148.3113,144.4485,139.258,170.7504,203.5256,143.0313,168.4057,189.0175,198.1495,162.6529,195.7459,201.5897,192.3729,214.7996,227.9137,,147.8721,153.353
AZE,52,Azerbaijan,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5014,0.568,0.5179,0.4834,0.5178,0.5969,0.5769,0.539,0.6276,0.7058,0.7872,0.7288,0.7532,0.7279,0.6932,0.6217,0.7439,0.9601,0.7921,0.7995,0.8411,0.8517,0.7559,0.6815,0.7384,0.7476,0.8237,0.818,,0.5457,0.5369
AZE,52,Azerbaijan,5066,Burning - Crop residues,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.71,0.71,0.69,0.7,0.34,0.33,0.3,0.3,0.32,0.31,0.37,0.49,0.66,,0.42,0.32,0.25,0.25,0.21,0.22,,,,,,,,,,
AZE,52,Azerbaijan,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.0147,0.0134,0.0125,0.0134,0.0155,0.015,0.014,0.0163,0.0183,0.0204,0.0189,0.0195,0.0189,0.018,0.0161,0.0193,0.0249,0.0205,0.0207,0.0218,0.0221,0.0196,0.0177,0.0191,0.0194,0.0214,0.0212,,0.0141,0.0139
AZE,52,Azerbaijan,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0378,15.9054,14.5001,13.5359,14.4997,16.7123,16.1518,15.091,17.5732,19.7613,22.0429,20.4054,21.0906,20.381,19.4109,17.4074,20.8281,26.884,22.1783,22.3855,23.5508,23.8475,21.164,19.0807,20.6742,20.9338,23.0631,22.9039,,15.2801,15.0323
AZE,52,Azerbaijan,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.52,19.88,19.88,19.32,19.6,9.52,9.24,8.4,8.4,8.96,8.68,10.36,13.72,18.48,,11.76,8.96,7.0,7.0,5.88,6.16,,,,,,,,,,
AZE,52,Azerbaijan,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4445,3.9027,3.5579,3.3213,3.5578,4.1007,3.9632,3.7029,4.3119,4.8488,5.4087,5.0069,5.175,5.0009,4.7629,4.2712,5.1106,6.5965,5.4419,5.4927,5.7787,5.8515,5.193,4.6818,5.0728,5.1365,5.659,5.6199,,3.7493,3.6885
AZE,52,Azerbaijan,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4823,19.8081,18.058,16.8572,18.0575,20.813,20.115,18.7939,21.8851,24.6102,27.4516,25.4123,26.2657,25.3819,24.1738,21.6786,25.9387,33.4805,27.6202,27.8782,29.3295,29.699,26.3571,23.7625,25.7471,26.0704,28.7221,28.5239,,19.0294,18.7208
AZE,52,Azerbaijan,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.52,19.88,19.88,19.32,19.6,9.52,9.24,8.4,8.4,8.96,8.68,10.36,13.72,18.48,,11.76,8.96,7.0,7.0,5.88,6.16,,,,,,,,,,
AZE,52,Azerbaijan,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,0.0,0.0,0.0,0.0,0.0,454.8745,454.8745,454.8745,454.8745,,,
AZE,52,Azerbaijan,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,180.7511,0.0,0.0,0.0,0.0,0.0,454.8745,454.8745,454.8745,454.8745,,,
AZE,52,Azerbaijan,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-2848.35,-2848.35,-2848.35,-2848.35,-2848.35,-2370.8966,-2370.8966,-2370.8966,-2370.8966,,,
AZE,52,Azerbaijan,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1578.8881,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-1995.4258,-2848.35,-2848.35,-2848.35,-2848.35,-2848.35,-2370.8966,-2370.8966,-2370.8966,-2370.8966,,,
AZE,52,Azerbaijan,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6712,0.6712,0.6712,0.6712,0.5051,0.3459,0.6545,0.5499,0.2613,0.3456,0.4157,0.652,0.7475,0.2951,1.1698,0.4903,0.2157,0.11,1.0848,0.457,0.4228,0.2562,0.1823,1.1896,0.2131,0.6373,0.4133,1.0029,,,
AZE,52,Azerbaijan,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0613,0.0613,0.0613,0.0613,0.0461,0.0316,0.0598,0.0502,0.0239,0.0316,0.038,0.0595,0.0682,0.0269,0.1068,0.0448,0.0197,0.01,0.0991,0.0417,0.0386,0.0234,0.0166,0.1086,0.0195,0.0582,0.0377,0.0916,,,
AZE,52,Azerbaijan,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7938,18.7938,18.7938,18.7938,14.1441,9.6857,18.3266,15.3985,7.3167,9.6771,11.6391,18.2554,20.929,8.2632,32.7536,13.7292,6.0389,3.0806,30.3754,12.7953,11.8373,7.1747,5.1047,33.3083,5.9664,17.8432,11.5729,28.0803,,,
AZE,52,Azerbaijan,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2403,16.2403,16.2403,16.2403,12.2223,8.3698,15.8364,13.3064,6.3224,8.3623,10.0577,15.7751,18.0854,7.1405,28.3034,11.8638,5.2184,2.6621,26.2483,11.0568,10.229,6.1998,4.4111,28.7827,5.1558,15.4188,10.0005,24.265,,,
AZE,52,Azerbaijan,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.034,35.034,35.034,35.034,26.3664,18.0555,34.163,28.7049,13.639,18.0394,21.6968,34.0305,39.0145,15.4038,61.0569,25.593,11.2573,5.7427,56.6237,23.8521,22.0663,13.3745,9.5158,62.091,11.1222,33.262,21.5735,52.3453,,,
AZE,52,Azerbaijan,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
AZE,52,Azerbaijan,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
