code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AZE,Azerbaijan,CAIT,Total excluding LUCF,All GHG,76.75546462,85.77780526,62.01672268,70.16416895,63.62836989,61.58370954,56.93765308,57.03091105,57.85296872,58.17679166,60.26328173,60.61710571,61.53391125,59.2447041,60.53004998,64.520675,67.55743417,66.21701892,73.79840893,74.71287544,78.98912475,82.31348865,83.48377352,83.02817392,83.21138298,82.02745505,81.88640044,80.52116924,80.26220003
AZE,Azerbaijan,CAIT,Total including LUCF,All GHG,75.17159951,84.19394015,60.44213811,68.58958438,62.05378532,60.00912497,55.36091674,55.45417471,56.28937217,56.60005532,58.71044401,58.80243101,59.72665314,57.4300294,58.71537528,62.7060003,65.74275947,64.40449598,71.98373423,72.89820074,77.17875358,79.46513865,80.63542352,80.17982392,80.36399427,79.17910505,79.97037834,78.61041196,78.34929099
AZE,Azerbaijan,CAIT,Energy ,All GHG,68.76115857,77.86459748,54.678771,63.27811983,57.02317533,55.0024225,50.30388667,50.05064418,50.74252169,50.85198586,52.77462337,52.52550169,52.99172667,50.34975166,51.14562998,54.91152163,57.5107673,55.93787965,63.17357866,64.00527767,68.13597668,71.41648575,72.1451415,71.43345058,71.21322632,69.55821707,69.50702323,68.1595469,67.55607056
AZE,Azerbaijan,CAIT,Industrial Processes ,All GHG,0.0,0.004628241,0.389656483,0.310284724,0.257712965,0.175865777,0.195882091,0.257798405,0.200014719,0.195031033,0.216147347,0.429345489,0.626043631,0.724041773,0.936839915,0.983138058,1.041384588,1.092431119,1.06437765,0.932224181,0.946270712,0.811497221,1.02202373,1.103250239,1.301176748,1.239603257,1.14586422,1.166625183,1.187386146
AZE,Azerbaijan,CAIT,Agriculture ,All GHG,5.717410256,5.511710842,4.7235536,4.366597,4.0921384,4.1082518,4.0979935,4.3398563,4.4850988,4.6617199,4.7617348,5.1018068,5.3060137,5.5111079,5.7381018,5.8668615,6.1431128,6.221523,6.4922518,6.6041571,6.6326452,6.7017318,6.8232927,6.8886158,6.9845809,7.407694,7.3157731,7.1814581,7.4094051
AZE,Azerbaijan,CAIT,Waste ,All GHG,2.23706,2.373065797,2.224741594,2.209167391,2.255343188,2.297169462,2.339890811,2.38261216,2.425333508,2.468054857,2.510776206,2.560451727,2.610127248,2.659802769,2.70947829,2.759153811,2.862169482,2.965185152,3.068200822,3.171216492,3.274232163,3.383773875,3.493315588,3.602857301,3.712399014,3.821940726,3.917739893,4.01353906,4.109338226
AZE,Azerbaijan,CAIT,Land-Use Change and Forestry ,All GHG,-1.583865111,-1.583865111,-1.574584567,-1.574584567,-1.574584567,-1.574584567,-1.576736333,-1.576736333,-1.563596549,-1.576736333,-1.552837716,-1.8146747,-1.80725811,-1.8146747,-1.8146747,-1.8146747,-1.8146747,-1.812522933,-1.8146747,-1.8146747,-1.810371167,-2.84835,-2.84835,-2.84835,-2.84738871,-2.84835,-1.9160221,-1.910757277,-1.912909043
AZE,Azerbaijan,CAIT,Bunker Fuels ,All GHG,1.045,0.839,0.507,0.584,0.48,0.307,0.584,0.575,0.486,0.434,0.301,0.55,0.283,0.581,0.56,1.11,1.245,1.345,1.505,1.152,1.435,1.553,1.412,1.421,1.301,0.973,0.69,0.627,0.47
AZE,Azerbaijan,CAIT,Electricity/Heat ,All GHG,21.805,22.474,23.008,22.366,16.892,15.429,14.815,14.293,15.887,15.923,16.318,15.151,13.986,16.289,15.691,16.482,16.963,14.538,13.965,11.556,9.995,11.658,13.983,13.758,14.225,14.423,14.333,14.278,14.276
AZE,Azerbaijan,CAIT,Manufacturing/Construction ,All GHG,16.277,17.017,9.135,7.167,6.904,8.57,4.431,3.928,2.132,2.591,2.672,2.196,3.008,2.382,1.893,1.688,1.621,2.276,2.648,1.745,1.439,1.726,2.178,2.199,2.3,2.324,2.794,1.747,1.318
AZE,Azerbaijan,CAIT,Transportation ,All GHG,6.203,4.764,3.999,3.69,3.238,3.339,2.706,3.219,3.0,1.572,2.36,2.603,2.927,3.149,3.787,4.213,4.843,3.772,4.769,4.245,4.948,5.792,6.397,7.287,7.544,6.982,6.547,7.599,7.903
