IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0003599546399999,0.0003599546399999,0.00037565118,0.0008359889039999,0.0009275302269,0.0008372080782,0.0008466892235999,0.0004531562919,0.0006466351751999,0.0008861065109999,0.0013737644729999,0.0015623461529999,0.0019277301609,0.0024719131323,0.0029251894778999,0.0023392594017,0.00236078082,0.0023427156536999,0.0030793551129,0.0034779678534,0.0047126952710999,0.0049770295524,0.005019321321,0.0053323684163999,0.0071614898496,0.0083797610382,0.0086449565646,0.0090991882899,0.0098459400203999,0.0102792409703999,0.0110571309701999,0.0118335046329,0.0134652604337999,0.0155625504174,0.0145448074098,0.0160996366052999,0.0171339128459999,0.0174503233979999,0.0185184235619999,0.021099224898,0.0228156363018,0.0204519484692,0.0168787256912999,0.0122949223938,0.0107296021845,0.0099046718919,0.0095505667100999,0.0096842065103999,0.0094760638056
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,7.986123900000001e-05,7.986123900000001e-05,7.1781399e-05,0.0001798420049999,0.0001924201619999,0.000236388051,0.0003023746199999,0.0003710951099999,0.00041232852,0.000483786,0.0007550158499999,0.00090837378,0.00083760822,0.0008725167,0.00103600791,0.0008982432899999,0.00082659609,0.00096765012,0.00078245829,0.0008675867699999,0.00102184587,0.00096154002,0.00098540847,0.00101304342,0.00103505652,0.00114136947,0.0012050205299999,0.0013867611299999,0.0015096243599999,0.00149214501,0.0014518629899999,0.0015397758899999,0.0015612616799999,0.00148080924,0.00143536293,0.00149946876,0.00141959664,0.00165036312,0.0015865223399999,0.00142886781,0.00119961909,0.000954378648,0.0006888722039999,0.0005699188799999,0.000519125256,0.000464067954,0.000420788358,0.0004097128949999,0.0003540178547999
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0018067202999999,0.0018067202999999,0.0010400003999999,0.0008649,0.0032249051999999,0.0036252143999999,0.0039974561999999,0.0045240129,0.0044167653,0.0071142767999999,0.0049919796,0.0050998688999999,0.0056289923999999,0.0061469837999999,0.0064668293999999,0.0065918214,0.0063650222999999,0.0065915982,0.0061177725,0.0032148332999999,0.0032655554999999,0.0038402954999999,0.004100184,0.0043374456,0.0047574522,0.0050414184,0.0054143019,0.0044054657999999,0.0053336708999999,0.0050956281,0.0047532113999999,0.0052926579,0.0048398967,0.0052843994999999,0.0040467555,0.0060996653999999,0.0067946544,0.0073729098,0.0074977064999999,0.0059881769999999,0.0071989533,0.0065840651999999,0.0050783858999999,0.0031988186999999,0.0029719359,0.002641293,0.0024305085,0.0023490405,0.002246471451
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,8.95867326e-05,9.02146779e-05,9.70637652e-05,0.0001057687605,0.0001499484105,0.0001057687605,0.000121322871,8.33649768e-05,0.00014807925,0.0001238063894999,0.0001238063894999,0.0001238063894999,0.0001692274499999,0.0001113625988999,0.0001692274499999,8.39928942e-05,7.09217442e-05,4.35518721e-05,4.04409942e-05,3.98133558e-05,3.670245e-05,3.5433e-05,3.3755094e-05
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.00977697747,0.0097769503791,0.0114765794892899,0.0126785152167299,0.0147986214380999,0.0181266045273,0.021025016478,0.0225177760134,0.0243885695283,0.0265722542055,0.0244051917623999,0.0256618546902,0.027511296921,0.0314575293348,0.0336083399721,0.035792810955,0.037225039599,0.042233389524,0.0427565148029999,0.0495748373309999,0.0546362039519999,0.055446787674,0.046944484758,0.048214065888,0.046631978532,0.0435108676932,0.0447533108001,0.0434011398668999,0.0426924701856,0.0303665738535,0.02953303936551,0.0280163117241,0.0283487501007,0.0262840810202999,0.0283391332217999,0.032948383914,0.03321987035472,0.0329220137826,0.0295360217946,0.0253999949714999,0.0225794311352999,0.0235001543759999,0.0196673789025,0.0121070298158999,0.01125310198473,0.0109688114946599,0.0101474626776299,0.00978789502737,0.0093243932397
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0035596549799999,0.0035596549799999,0.00371575548,0.0032717492999999,0.0027203755499999,0.00409514805,0.00436278717,0.00516597237,0.00445287348,0.00563019768,0.00445782294,0.00537383295,0.0052985420099999,0.0054135960299999,0.00533282553,0.00493745463,0.00562640607,0.0053605469699999,0.00527363847,0.00813194883,0.0084258558,0.00882442962,0.00865753461,0.00897577596,0.0094247427599999,0.0096611031899999,0.0105530717699999,0.01131174252,0.0110607038999999,0.0113723385299999,0.01167833736,0.01143913392,0.01204807932,0.01124849043,0.01342767015,0.0171621046799999,0.01665096273,0.0167545414799999,0.01647747216,0.01350109737,0.0126685502099999,0.01310168376,0.0107526990599999,0.0066248549999999,0.0061601637599999,0.0058456414799999,0.0054101392199999,0.00521848854,0.0049713679169999
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.5,Non-Specified,bio,CH4,MtCO2,0.0002511,0.0002511,0.00044361,0.0011885399999999,0.00032643,0.00074493,0.0001757699999999,0.00065286,0.00032643,0.00102951,0.0010044,0.00102114,0.0008453699999999,0.0008453699999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.0008955899999999,0.00081189,0.0009709199999999,0.00072819,0.0015484499999999,0.00170748,0.00151218,0.00151218,0.00151218,0.00151218,0.00151218,0.00151218,0.00154566,0.0015791399999999,0.00161262,0.00163773,0.0016628399999999,0.0016963199999999,0.00174654,0.00179676,0.00186372,0.00192231,0.00196416,0.0019725299999999,0.00196416,0.0019306799999999,0.00187209,0.00182187,0.0017800199999999,0.0017549099999999,0.0017660699999999,0.0017660699999999
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.A.5,Non-Specified,fossil,CH4,MtCO2,,,,,,,,,,,,,0.0036900539999999,0.007368669,0.01010538,0.0045312389999999,0.0095305004999999,0.0160205984999999,0.016601895,0.0095874165,0.0172247625,0.0228375449999999,0.01651401,0.013012281,0.0085740885,0.00939393,0.007655481,0.005291793,0.0063345554999999,0.005133321,0.004217085,0.0086460704999999,0.004598478,0.0058433759999999,0.002086083,0.002669472,0.002086083,0.002097243,0.002142162,0.0020188439999999,0.002377638,0.001985085,0.0016600499999999,0.001547892,0.001435734,0.001312137,0.001222578,0.001179054,0.0011232205199999
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.B.1,Solid Fuels,bio,CH4,MtCO2,,,,,,,0.0030444479999999,0.006037002,0.0029925539999999,0.0029666069999999,0.00588132,0.0029147129999999,0.0028887659999999,0.005725638,0.002836872,0.002810925,0.002784978,0.002759031,0.0027330839999999,0.002707137,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00268119,0.00311364,0.00311364
Non-Annex_I,Middle_East,SYR,Syrian Arab Republic,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,4.564267690715999,4.564267690715999,5.055871051421999,4.782523336694999,5.543652022848001,8.255158369307999,8.673592103180999,7.88456285289,8.580477516858,7.536880060812,7.973397826685999,8.12695101372,7.83076412268,8.1787533399,8.3476662306525,8.708591284965,9.52211258541,11.352150090558,13.239015621705,17.035723393919998,19.467786788820003,24.50329082406,24.103124149815,27.4595845384215,27.94092954273,27.5488845212385,27.309954418794,26.446832404605,25.472141577315,25.57645491618,26.716399637805,19.9965752119125,15.312855426525,14.85628921476,12.5296169475825,12.1427113860675,10.933139141955,10.59318576504,9.4582185450075,11.0076600942675,11.276256795975,10.071148662765,5.7477619884105,3.3581072380005,2.779389023454,2.4907126556997,2.2652390622402,2.2471850419623,1.9157485392963
