code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
SYR,Syria,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.428087,17.45876479,17.47537841,20.46517031,22.4689729,23.26160808,24.46256738,28.12609405,28.92756575,30.80088823,36.25896141,32.33135786,33.49391047,37.67043923,40.86112598,39.31902609,41.26112897,43.2313311,47.37693324,49.89871874,50.01104385,49.08751117,52.34417283,52.45008214,51.93156814,50.97431736,51.27829616,50.04879053,54.85439619,61.56580102,64.90402265,60.17150235,45.27151814,30.97723721,27.28042514,26.6966655,25.71906267,26.08949398,30.95756278,
SYR,Syria,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009608276,0.009608276,0.016013793,0.016013793,0.009608276,0.006405517,0.003202759,0.003202759,0.00883651,0.014470262,0.001788539,0.002334209,0.004925843,0.001205038,0.011999494,0.019489587,0.015096141,0.011950581,0.012582798,0.011644544,0.015819905,0.011560046,0.004205486,0.012026796,0.003072823,0.007581943,0.017296759,0.01167925,0.005366373,0.009542535,0.012274775,0.018187881,0.021245903,0.015798722,0.009364611,0.015908915,0.025064865,0.039635542,0.0216289,0.045877052
SYR,Syria,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867688727,0.449156517,0.45936462,0.449156517,0.45936462,0.255202567,0.45936462,1.122891293,0.91872924,1.786417967,5.257172873,6.329023653,6.488984622,6.669234195,6.849126484,5.299536499,7.246032828,8.219380521,10.36435044,10.8870742,10.99522394,10.07595112,13.33996735,13.43805534,13.92849532,11.96673541,12.2609994,11.77055942,11.84902982,14.55625849,18.89174788,15.92949042,12.65335138,10.39732749,9.612623529,8.435567587,7.356608806,7.258987433,7.219938884,6.927074767
SYR,Syria,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.55079,17.0,17.0,20.0,22.0,23.0,24.0,27.0,28.0,29.0,31.0,26.0,27.0,31.0,34.0,34.0,34.0,35.0,37.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,38.26655186,43.0,47.0,46.0,44.22382405,32.59692085,20.564111,17.658437,18.245189,18.337389,18.790871,23.715995,
