code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SYR,Syrian Arab Republic,CAIT,Transportation ,All GHG,7.243,7.602,7.151,7.505,7.526,7.507,8.806,9.004,9.305,8.007,8.461,8.041,8.725,7.856,10.341,13.626,14.473,15.481,15.687,13.129,12.962,12.924,10.57,6.506,6.041,5.712,6.128,6.843,6.405
SYR,Syrian Arab Republic,CAIT,Building,All GHG,2.923,3.123,3.126,3.23,3.36,3.478,4.109,4.336,4.319,4.363,4.547,4.443,4.462,3.361,5.29,7.339,7.69,7.518,7.581,6.014,5.502,5.692,4.682,2.879,2.678,2.544,2.735,3.045,2.851
SYR,Syrian Arab Republic,CAIT,Other Fuel Combustion ,All GHG,6.568882631,7.799382469,6.116882307,5.066382145,3.863881982,4.12838182,3.833356737,3.304331654,3.640306571,3.157281488,2.905256405,4.312656934,3.001057464,3.268457993,2.595858523,3.428259052,3.379201228,3.538143403,3.541085579,2.915027754,2.83296993,2.694154837,2.206339744,1.488524651,1.349709559,1.181894466,1.255369636,1.368844806,1.307319977
SYR,Syrian Arab Republic,CAIT,Fugitive Emissions ,All GHG,19.82867303,21.54956687,23.98164738,24.77252788,26.49342172,28.32372889,28.08484408,27.7912526,27.55236778,27.31348297,27.07459815,26.02140357,25.13232899,24.35266775,23.51829984,22.68393193,22.40906751,22.02478977,21.80463202,21.58447428,21.36431653,17.91574614,14.02952241,10.79977868,7.077674953,3.930156225,3.783796282,4.359696339,4.032771396
SYR,Syrian Arab Republic,CAIT,Total excluding LUCF,CO2,29.56530667,32.11330667,31.39749333,30.76348,31.88148,33.69289333,36.80589333,37.14918667,40.05118667,39.28018667,39.53018667,41.29636,41.98865333,42.28236,44.67836,55.59536,58.82665333,62.11553333,64.06053333,59.15553333,59.69553333,55.92165333,45.99412,30.52906667,27.07265333,26.041825,26.457625,29.096885,27.91232
SYR,Syrian Arab Republic,CAIT,Total including LUCF,CO2,28.89320667,31.44120667,30.72539333,30.09138,31.20938,33.02079333,36.13379333,36.47708667,39.37908667,38.60808667,38.85808667,40.62426,41.31655333,41.61026,44.00626,54.92326,58.15455333,61.44343333,63.38843333,58.48343333,59.02343333,55.24572473,45.3181914,29.85313807,26.39672473,25.3658964,26.4614536,29.1007136,27.9161486
SYR,Syrian Arab Republic,CAIT,Energy ,CO2,28.10530667,30.66430667,29.87749333,28.92748,30.05848,31.89989333,35.01189333,35.23418667,38.24118667,37.28018667,37.74018667,39.39936,40.25265333,40.52736,42.98536,53.95936,57.13165333,60.26753333,62.14853333,57.29353333,57.54253333,54.15365333,43.90712,29.13606667,25.74465333,24.644825,25.758825,28.399085,27.21352
SYR,Syrian Arab Republic,CAIT,Industrial Processes ,CO2,1.46,1.45,1.521,1.836,1.822,1.794,1.795,1.915,1.81,2.0,1.791,1.897,1.736,1.754,1.694,1.637,1.695,1.848,1.911,1.861,2.151,1.769,2.086,1.393,1.328,1.398,0.6988,0.6988,0.6988
SYR,Syrian Arab Republic,CAIT,Land-Use Change and Forestry ,CO2,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6721,-0.6759286,-0.6759286,-0.6759286,-0.6759286,-0.6759286,0.0038286,0.0038286,0.0038286
SYR,Syrian Arab Republic,CAIT,Bunker Fuels ,CO2,3.726,3.901,4.057,3.981,4.093,4.093,3.932,3.996,4.112,4.098,4.133,3.854,3.932,3.681,3.925,3.537,3.8,3.426,3.368,3.57,3.562,2.655,1.777,1.811,1.779,1.475,1.267,1.194,1.157
SYR,Syrian Arab Republic,CAIT,Electricity/Heat ,CO2,7.953,8.031,8.431,8.687,10.465,11.501,12.653,13.532,14.699,15.744,16.292,17.09,18.808,20.338,20.281,23.268,24.802,26.488,28.068,29.552,29.268,26.418,21.782,14.926,12.615,11.952,12.287,12.813,12.679
SYR,Syrian Arab Republic,CAIT,Manufacturing/Construction ,CO2,2.971,3.668,3.906,4.228,4.638,4.976,5.318,4.837,6.074,5.822,5.365,5.555,5.347,5.733,4.5,6.314,6.885,7.531,7.587,6.026,7.347,6.565,5.014,3.235,3.003,2.666,2.771,3.031,2.86
SYR,Syrian Arab Republic,CAIT,Transportation ,CO2,7.243,7.602,7.151,7.505,7.526,7.507,8.806,9.004,9.305,8.007,8.461,8.041,8.725,7.856,10.341,13.626,14.473,15.481,15.687,13.129,12.962,12.924,10.57,6.506,6.041,5.712,6.128,6.843,6.405
SYR,Syrian Arab Republic,CAIT,Building,CO2,2.923,3.123,3.126,3.23,3.36,3.478,4.109,4.336,4.319,4.363,4.547,4.443,4.462,3.361,5.29,7.339,7.69,7.518,7.581,6.014,5.502,5.692,4.682,2.879,2.678,2.544,2.735,3.045,2.851
SYR,Syrian Arab Republic,CAIT,Other Fuel Combustion ,CO2,6.14,7.365,5.677,4.621,3.413,3.672,3.36,2.814,3.133,2.633,2.364,3.778,2.473,2.747,2.081,2.92,2.844,2.976,2.952,2.299,2.19,2.117,1.695,1.043,0.97,0.868,0.935,1.042,0.974
SYR,Syrian Arab Republic,CAIT,Fugitive Emissions ,CO2,0.875306667,0.875306667,1.586493333,0.65648,0.65648,0.765893333,0.765893333,0.711186667,0.711186667,0.711186667,0.711186667,0.49236,0.437653333,0.49236,0.49236,0.49236,0.437653333,0.273533333,0.273533333,0.273533333,0.273533333,0.437653333,0.16412,0.547066667,0.437653333,0.902825,0.902825,1.625085,1.44452
SYR,Syrian Arab Republic,CAIT,Total excluding LUCF,CH4,25.06437808,26.97239945,28.74139332,29.9536647,31.95962607,33.98024494,34.03447872,34.06834,34.25948877,34.00682255,33.84049632,32.82424453,32.28977024,31.89351595,31.60154166,31.24435237,31.46968266,31.66253045,31.06956324,30.86139353,30.44190632,27.34077544,23.76054957,20.1564562,16.52996032,12.91767445,12.90476479,12.82381264,12.77254299
SYR,Syrian Arab Republic,CAIT,Total including LUCF,CH4,25.06437808,26.97239945,28.74139332,29.9536647,31.95962607,33.98024494,34.03447872,34.06834,34.25948877,34.00682255,33.84049632,32.82424453,32.28977024,31.89351595,31.60154166,31.24435237,31.46968266,31.66253045,31.06956324,30.86139353,30.44190632,27.34077544,23.76531148,20.1564562,16.52996032,12.91767445,12.90476479,12.82381264,12.77254299
SYR,Syrian Arab Republic,CAIT,Energy ,CH4,19.06835191,20.79124735,22.5141428,24.23703824,25.95993368,27.68282913,27.44842281,27.21401649,26.97961016,26.74520384,26.51079752,25.67806041,24.84532329,24.01258617,23.17984906,22.34711194,22.13410714,21.92110234,21.70809753,21.49509273,21.28208793,17.64999699,14.01790606,10.38581512,6.753724188,3.121633253,2.977109805,2.832586357,2.688062909
SYR,Syrian Arab Republic,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,CAIT,Agriculture ,CH4,2.8952175,2.9625075,2.89077,2.26231,2.42754,2.6074275,2.76864,2.90948,3.2076075,3.06192,3.0025725,2.6908425,2.86089,3.1691575,3.581705,3.9290375,4.218135,4.47475,3.94555,3.8011475,3.4454275,3.9282,3.9318775,3.9116875,3.869095,3.8407125,3.86515,3.821545,3.8076225
SYR,Syrian Arab Republic,CAIT,Waste ,CH4,3.100808668,3.218644597,3.336480527,3.454316456,3.572152385,3.689988314,3.817415912,3.94484351,4.072271107,4.199698705,4.327126303,4.455341629,4.583556954,4.71177228,4.839987605,4.968202931,5.117440523,5.266678114,5.415915706,5.565153298,5.714390889,5.762578451,5.810766012,5.858953573,5.907141135,5.955328696,6.06250499,6.169681284,6.276857577
SYR,Syrian Arab Republic,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761905,0.0,0.0,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,CAIT,Other Fuel Combustion ,CH4,0.114985545,0.11698715,0.118988754,0.120990359,0.122991964,0.124993568,0.129472062,0.133950555,0.138429049,0.142907543,0.147386036,0.149016832,0.150647628,0.152278423,0.153909219,0.155540014,0.162692958,0.169845902,0.176998845,0.184151789,0.191304732,0.171904191,0.15250365,0.13310311,0.113702569,0.094302028,0.096138523,0.097975018,0.099811513
SYR,Syrian Arab Republic,CAIT,Fugitive Emissions ,CH4,18.95336637,20.6742602,22.39515404,24.11604788,25.83694172,27.55783556,27.31895075,27.08006593,26.84118112,26.6022963,26.36341148,25.52904357,24.69467566,23.86030775,23.02593984,22.19157193,21.97141418,21.75125643,21.53109869,21.31094094,21.0907832,17.4780928,13.86540241,10.25271201,6.64002162,3.027331225,2.880971282,2.734611339,2.588251396
SYR,Syrian Arab Republic,CAIT,Total excluding LUCF,N2O,3.852048363,3.734034878,3.804744792,3.685122106,3.944764021,4.237007135,4.28425162,4.343505505,4.50115899,4.497266675,4.408235761,4.064574951,4.412721142,4.750735333,4.859617323,5.320198914,5.656503366,5.666170017,5.241620869,4.943304521,4.148102972,4.534053636,4.325971101,3.669547565,3.496897229,3.340219694,3.36837591,3.311631926,3.211439542
SYR,Syrian Arab Republic,CAIT,Total including LUCF,N2O,3.853009654,3.734996168,3.805706082,3.686083397,3.945725311,4.237968425,4.28425162,4.343505505,4.50115899,4.497266675,4.408235761,4.064574951,4.412721142,4.750735333,4.859617323,5.320198914,5.656503366,5.667131308,5.241620869,4.943304521,4.148102972,4.534053636,4.330777552,3.669547565,3.496897229,3.340219694,3.36837591,3.311631926,3.211439542
SYR,Syrian Arab Republic,CAIT,Energy ,N2O,0.313897086,0.317395319,0.320893552,0.324391786,0.327890019,0.331388252,0.343884675,0.356381099,0.368877522,0.381373945,0.393870368,0.385640102,0.377409836,0.36917957,0.360949304,0.352719038,0.37250827,0.392297501,0.412086733,0.431875965,0.451665197,0.405250645,0.358836094,0.312421542,0.26600699,0.219592438,0.224231113,0.228869789,0.233508464
SYR,Syrian Arab Republic,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,CAIT,Agriculture ,N2O,3.3489836,3.2208436,3.281427,3.1516778,3.4011932,3.6833098,3.7093252,3.74735,3.8837744,3.858653,3.748393,3.4058122,3.7550384,4.0941326,4.2040946,4.6657562,4.9731134,4.9538328,4.5003364,4.1730728,3.348924,3.7888018,3.6346464,3.03215,2.9134268,2.8106764,2.8258446,2.7561126,2.6429322
SYR,Syrian Arab Republic,CAIT,Waste ,N2O,0.189167677,0.195795958,0.20242424,0.209052521,0.215680802,0.222309083,0.231041745,0.239774407,0.248507069,0.25723973,0.265972392,0.273122649,0.280272906,0.287423163,0.29457342,0.301723677,0.310881696,0.320039716,0.329197736,0.338355755,0.347513775,0.340001191,0.332488607,0.324976023,0.317463439,0.309950856,0.318300197,0.326649537,0.334998878
SYR,Syrian Arab Republic,CAIT,Land-Use Change and Forestry ,N2O,0.00096129,0.00096129,0.00096129,0.00096129,0.00096129,0.00096129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096129,0.0,0.0,0.0,0.0,0.004806452,0.0,0.0,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,CAIT,Other Fuel Combustion ,N2O,0.313897086,0.317395319,0.320893552,0.324391786,0.327890019,0.331388252,0.343884675,0.356381099,0.368877522,0.381373945,0.393870368,0.385640102,0.377409836,0.36917957,0.360949304,0.352719038,0.37250827,0.392297501,0.412086733,0.431875965,0.451665197,0.405250645,0.358836094,0.312421542,0.26600699,0.219592438,0.224231113,0.228869789,0.233508464
SYR,Syrian Arab Republic,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,CAIT,Total excluding LUCF,F-Gas,0.035799858,0.064000484,0.092201111,0.120401737,0.148602364,0.17680299,0.18820477,0.199606551,0.211008331,0.222410111,0.233811891,0.342482082,0.451152272,0.559822463,0.668492653,0.777162844,0.96061936,1.144075875,1.32753239,1.510988906,1.694445421,1.771908831,1.84937224,1.92683565,2.00429906,2.081762469,2.195532457,2.309302444,2.423072432
SYR,Syrian Arab Republic,CAIT,Total including LUCF,F-Gas,0.035799858,0.064000484,0.092201111,0.120401737,0.148602364,0.17680299,0.18820477,0.199606551,0.211008331,0.222410111,0.233811891,0.342482082,0.451152272,0.559822463,0.668492653,0.777162844,0.96061936,1.144075875,1.32753239,1.510988906,1.694445421,1.771908831,1.84937224,1.92683565,2.00429906,2.081762469,2.195532457,2.309302444,2.423072432
SYR,Syrian Arab Republic,CAIT,Industrial Processes ,F-Gas,0.035799858,0.064000484,0.092201111,0.120401737,0.148602364,0.17680299,0.18820477,0.199606551,0.211008331,0.222410111,0.233811891,0.342482082,0.451152272,0.559822463,0.668492653,0.777162844,0.96061936,1.144075875,1.32753239,1.510988906,1.694445421,1.771908831,1.84937224,1.92683565,2.00429906,2.081762469,2.195532457,2.309302444,2.423072432
