code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
SGP,Singapore,MtCO2,13.092580560011635,14.966979859034907,18.02210683569236,22.434620467497624,22.039571114955333,23.92745443059683,20.685392004016,25.934842139636004,24.2157310279776,23.900270816957605,23.516192779032806,27.8665855909104,27.9640130634776,28.4955663572952,30.3538182223272,30.1480878612184,34.7322203736952,33.678260882076806,35.7224727211536,36.6901161852872,37.137689265916,43.2866962435432,44.7392705554952,52.09222172596401,59.8060925864224,69.6233244878344,71.1501456934576,76.31092986731599,83.059396165272,95.6777570989096,98.55462865056,98.3730152070352,102.4039976573,101.2021721454,99.9525066943,107.09629548941216,117.53554014688577,111.799605153933,103.68147850720678,116.199780946422,127.26686081709263,140.29568804943165,151.42339294828366,163.384441170403,176.678872805433,185.33757776346263,192.7224284818884,191.96076529946004,191.6822810607929,191.11926057159948,202.80352041128324,217.12525789347265,229.00030213355933,225.36639312504084,217.18177976601,211.0144316132997
