code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SGP,SINGAPORE,1957,MtCO2,1.7306666666666666,0.1283333333333333,1.606,0.0,0.0,0.0,0.00121,7.135333333333333
SGP,SINGAPORE,1958,MtCO2,2.299,0.0513333333333333,2.2476666666666665,0.0,0.0,0.0,0.00154,6.409333333333333
SGP,SINGAPORE,1959,MtCO2,1.8003333333333331,0.0366666666666666,1.7636666666666665,0.0,0.0,0.0,0.0011366666666666,5.925333333333333
SGP,SINGAPORE,1960,MtCO2,1.393333333333333,0.011,1.386,0.0,0.0,0.0,0.0008433333333333,6.174666666666666
SGP,SINGAPORE,1961,MtCO2,2.0936666666666666,0.0073333333333333,2.086333333333333,0.0,0.0,0.0,0.0012466666666666,7.645
SGP,SINGAPORE,1962,MtCO2,2.5776666666666666,0.0293333333333333,2.482333333333333,0.0,0.0623333333333333,0.0,0.0014666666666666,8.473666666666666
SGP,SINGAPORE,1963,MtCO2,3.399,0.022,3.285333333333333,0.0,0.0953333333333333,0.0,0.0019066666666666,8.459
SGP,SINGAPORE,1964,MtCO2,3.703333333333333,0.022,3.582333333333333,0.0,0.099,0.0,0.0020166666666666,8.041
SGP,SINGAPORE,1965,MtCO2,2.53,0.011,2.416333333333333,0.0,0.1026666666666666,0.0,0.0013566666666666,9.328
SGP,SINGAPORE,1966,MtCO2,0.6746666666666666,0.0146666666666666,0.462,0.0,0.1943333333333333,0.0,0.0003666666666666,9.841333333333331
SGP,SINGAPORE,1967,MtCO2,3.058,0.0073333333333333,2.816,0.0,0.2346666666666666,0.0,0.0015766666666666,11.418
SGP,SINGAPORE,1968,MtCO2,5.419333333333333,0.022,5.118666666666666,0.0,0.2823333333333333,0.0,0.0027133333333333,13.181666666666668
SGP,SINGAPORE,1969,MtCO2,7.205,0.0073333333333333,6.886,0.0,0.3116666666666666,0.0,0.0035199999999999,12.969
SGP,SINGAPORE,1970,MtCO2,18.208666666666662,0.011,17.834666666666664,0.0,0.363,0.0,0.0087633333333333,13.390666666666666
SGP,SINGAPORE,1971,MtCO2,16.591666666666665,0.0146666666666666,16.269,0.0,0.3043333333333333,0.0,0.0078466666666666,10.288666666666666
SGP,SINGAPORE,1972,MtCO2,22.238333333333333,0.011,21.725,0.0,0.5023333333333333,0.0,0.01034,16.199333333333332
SGP,SINGAPORE,1973,MtCO2,21.219,0.0146666666666666,20.691,0.0,0.5133333333333333,0.0,0.00968,15.161666666666664
SGP,SINGAPORE,1974,MtCO2,21.967,0.0183333333333333,21.424333333333333,0.0,0.5243333333333332,0.0,0.0098633333333333,13.599666666666666
SGP,SINGAPORE,1975,MtCO2,24.541,0.0036666666666666,23.877333333333333,0.0,0.66,0.0,0.0108533333333333,11.729666666666668
SGP,SINGAPORE,1976,MtCO2,30.033666666666665,0.011,29.348,0.0,0.6746666666666666,0.0,0.0130899999999999,14.072666666666668
SGP,SINGAPORE,1977,MtCO2,28.306666666666665,0.0146666666666666,27.61733333333333,0.0,0.6746666666666666,0.0,0.0122099999999999,13.871
SGP,SINGAPORE,1978,MtCO2,33.16133333333333,0.0146666666666666,32.472,0.0,0.6746666666666666,0.0,0.0141533333333333,14.105666666666666
SGP,SINGAPORE,1979,MtCO2,36.12033333333333,0.0036666666666666,35.438333333333325,0.0,0.6746666666666666,0.0,0.0152166666666666,14.483333333333333
SGP,SINGAPORE,1980,MtCO2,31.430666666666664,0.011,30.444333333333333,0.0,0.9753333333333332,0.0,0.0130166666666666,14.575
SGP,SINGAPORE,1981,MtCO2,26.84733333333333,0.0183333333333333,25.707,0.0,1.122,0.0,0.01089,15.880333333333333
SGP,SINGAPORE,1982,MtCO2,29.747666666666664,0.0073333333333333,28.398333333333333,0.0,1.3456666666666666,0.0,0.0118066666666666,19.598333333333333
SGP,SINGAPORE,1983,MtCO2,34.99466666666667,0.011,33.410666666666664,0.0,1.573,0.0,0.0135299999999999,18.058333333333334
SGP,SINGAPORE,1984,MtCO2,33.39966666666666,0.022,31.973333333333333,0.0,1.408,0.0,0.0126133333333333,18.073
SGP,SINGAPORE,1985,MtCO2,33.41433333333333,0.044,32.376666666666665,0.0,0.9936666666666666,0.0,0.01232,18.7
SGP,SINGAPORE,1986,MtCO2,35.024,0.0256666666666666,34.1,0.0,0.8983333333333332,0.0,0.01265,18.755
SGP,SINGAPORE,1987,MtCO2,32.596666666666664,0.0403333333333333,31.793666666666663,0.0,0.7626666666666666,0.0,0.01155,28.38
