code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SGP,Singapore,CAIT,Total excluding LUCF,All GHG,31.60847652,34.79427721,37.38849971,44.2806923,47.85145609,49.19704981,50.6422763,50.74372719,49.70993058,50.65910847,55.29972987,55.0042573,54.12329743,51.01659077,52.4462967,49.73801043,50.18802482,51.45281461,51.7533025,52.30380769,56.03818128,59.09635929,58.70658691,59.61926162,60.83200654,62.55696015,63.95665557,65.967306,66.63767092
SGP,Singapore,CAIT,Total including LUCF,All GHG,31.55857102,34.74437171,37.33859421,44.2307868,47.80155059,49.14714431,50.5923708,50.69382169,49.66002508,50.60920297,55.24982437,54.950014,54.06905413,50.96234747,52.3920534,49.68376713,50.13378152,51.39857131,51.6990592,52.24956439,55.98393798,59.04630699,58.65653461,59.56920932,60.78195424,62.50690785,63.98929247,65.9999429,66.67030782
SGP,Singapore,CAIT,Energy ,All GHG,29.12193441,30.65743443,31.62393444,36.40743446,38.25293448,37.88643449,38.83383147,38.48522846,37.37962544,38.14402243,42.53795941,42.53481211,41.87866481,38.82951751,40.37437021,37.7402229,38.0465786,39.19593429,39.36928999,39.81264568,43.43000138,45.84419883,44.83039628,45.11759373,45.71979118,46.81798863,47.51241198,48.81783534,48.7832587
SGP,Singapore,CAIT,Industrial Processes ,All GHG,1.183511427,2.87468844,4.464165452,6.534142465,8.216319477,9.885496489,10.34032113,10.75414576,10.7782704,10.91909504,11.12581968,10.79848866,10.52886765,10.40101664,10.23549563,10.12846462,10.11184165,10.09521867,10.0785957,10.06197272,10.04534975,10.58321113,11.12107251,11.65893389,12.19679527,12.73465665,13.36158316,13.98850968,14.61543619
SGP,Singapore,CAIT,Agriculture ,All GHG,0.1086723,0.02839,0.0272295,0.0265391,0.0302199,0.0335565,0.0320422,0.0237523,0.0269149,0.026352,0.0217926,0.0208867,0.0297835,0.0641635,0.0786261,0.0756065,0.0863866,0.0689421,0.0631957,0.0374666,0.0216059,0.038947,0.0363377,0.0351755,0.0190835,0.0192002,0.0198537,0.0204622,0.0207852
SGP,Singapore,CAIT,Waste ,All GHG,1.194358379,1.233764345,1.273170311,1.312576276,1.351982242,1.391562326,1.436081497,1.480600667,1.525119838,1.569639009,1.61415818,1.650069826,1.685981472,1.721893118,1.757804763,1.793716409,1.943217979,2.092719548,2.242221118,2.391722687,2.541224257,2.63000234,2.718780423,2.807558506,2.89633659,2.985114673,3.062806727,3.140498781,3.218190836
SGP,Singapore,CAIT,Land-Use Change and Forestry ,All GHG,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0499055,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0542433,-0.0500523,-0.0500523,-0.0500523,-0.0500523,-0.0500523,0.0326369,0.0326369,0.0326369
SGP,Singapore,CAIT,Bunker Fuels ,All GHG,39.914,37.168,45.065,42.279,43.91,43.54,50.707,58.516,62.176,69.873,70.192,75.199,74.838,75.361,86.234,93.015,103.08,113.549,124.465,128.611,144.457,152.941,153.482,154.39,153.702,162.755,174.852,182.591,181.268
SGP,Singapore,CAIT,Electricity/Heat ,All GHG,23.146,23.884,25.466,30.203,31.547,30.846,32.368,31.889,31.011,31.733,33.03,32.649,31.642,27.885,28.792,25.603,25.463,25.974,25.758,22.933,25.235,26.596,25.858,25.049,24.471,24.805,25.325,26.056,25.824
SGP,Singapore,CAIT,Manufacturing/Construction ,All GHG,0.438,0.417,0.456,0.497,0.54,0.47,0.397,0.375,0.353,0.331,3.255,3.45,3.675,4.364,4.807,5.186,5.428,5.73,5.949,8.577,9.757,10.3,10.2,11.711,12.659,12.861,13.04,13.692,14.01
SGP,Singapore,CAIT,Transportation ,All GHG,4.067,4.93,4.759,4.722,5.137,5.646,5.106,5.065,5.08,5.137,5.218,5.317,5.289,5.305,5.41,5.594,5.812,6.007,6.124,6.701,6.786,7.247,7.011,6.513,6.727,7.219,7.182,7.084,6.92
SGP,Singapore,CAIT,Building,All GHG,1.244,1.165,0.644,0.65,0.657,0.522,0.546,0.69,0.457,0.452,0.459,0.455,0.537,0.463,0.466,0.373,0.467,0.575,0.592,0.619,0.635,0.622,0.622,0.643,0.599,0.606,0.605,0.593,0.598
SGP,Singapore,CAIT,Other Fuel Combustion ,All GHG,0.198331965,0.21027819,0.223224416,0.239170641,0.252116867,0.260063092,0.27585797,0.326652847,0.340447725,0.354242602,0.37003748,0.38924267,0.389447861,0.393653051,0.407858241,0.422063432,0.292114689,0.306165945,0.321217202,0.335268459,0.349319716,0.357461848,0.36560398,0.373746112,0.381888245,0.392030377,0.40468514,0.414339903,0.427994666
SGP,Singapore,CAIT,Fugitive Emissions ,All GHG,0.029602449,0.052156238,0.074710028,0.097263818,0.119817608,0.142371398,0.140973505,0.139575611,0.138177718,0.136779824,0.203921931,0.275569439,0.347216948,0.418864456,0.490511964,0.562159473,0.58346391,0.604768348,0.626072786,0.647377223,0.668681661,0.721736978,0.774792296,0.827847613,0.880902931,0.933958248,0.956726843,0.979495438,1.002264033
SGP,Singapore,CAIT,Total excluding LUCF,CO2,29.7249,31.2889,32.1822,37.373,39.238,38.878,39.856,39.497,37.9913,38.4723,42.5802,42.2729,41.37031,38.21649,39.619,36.901,37.172,38.286,38.424,38.832,42.414,44.767,43.692,43.918,44.459,45.496,46.157,47.429,47.361
SGP,Singapore,CAIT,Total including LUCF,CO2,29.6749945,31.2389945,32.1322945,37.3230945,39.1880945,38.8280945,39.8060945,39.4470945,37.9413945,38.4223945,42.5302945,42.2186567,41.3160667,38.1622467,39.5647567,36.8467567,37.1177567,38.2317567,38.3697567,38.7777567,42.3597567,44.7169477,43.6419477,43.8679477,44.4089477,45.4459477,46.1896369,47.4616369,47.3936369
SGP,Singapore,CAIT,Energy ,CO2,28.971,30.476,31.41,36.165,37.979,37.582,38.52,38.162,37.047,37.802,42.116,42.032,41.292,38.158,39.618,36.901,37.171,38.287,38.425,38.832,42.415,44.767,43.693,43.918,44.458,45.495,46.158,47.43,47.36
