code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
QAT,Qatar,CAIT,Total excluding LUCF,All GHG,14.07668915,16.24137364,16.41975623,17.34227442,18.22576771,19.1014765,20.05039512,21.68668273,23.13492325,25.36658177,24.23196829,26.1658694,30.50232964,32.03591868,35.25887323,44.8100234,49.05431,55.9501184,60.66865547,63.19050727,68.83648626,72.83696825,80.86032244,82.69979776,88.94023584,92.46186793,94.70061395,97.33688958,99.82789681
QAT,Qatar,CAIT,Total including LUCF,All GHG,14.07668915,16.24137364,16.41975623,17.34227442,18.22576771,19.1014765,20.05039512,21.68668273,23.13492325,25.36658177,24.23196829,26.1658694,30.50232964,32.03591868,35.25887323,44.8100234,49.05431,55.9501184,60.66865547,63.19050727,68.83648626,72.83696825,80.86032244,82.69979776,88.94023584,92.46186793,94.70061395,97.33688958,99.82789681
QAT,Qatar,CAIT,Energy ,All GHG,13.60236197,15.63814457,15.78296718,16.67826978,17.54357238,18.39887499,19.27235706,20.89183913,22.21132121,24.41180328,23.18728535,25.14232745,29.41330288,30.90227831,34.09925374,43.6356825,47.74507156,54.00336061,58.13813634,60.41220539,66.07511445,69.51804121,77.25432797,78.98878806,84.91483483,88.18898959,90.266958,92.77275692,95.37821683
QAT,Qatar,CAIT,Industrial Processes ,All GHG,0.13957889,0.246722546,0.249466202,0.246109858,0.213053514,0.21289717,0.301179901,0.303662633,0.421745364,0.437728095,0.513210826,0.530058738,0.57100665,0.597054562,0.601402473,0.641550385,0.709681264,1.279762142,1.810793021,1.959723899,1.880654778,2.350482293,2.550309809,2.552137325,2.84396484,2.899792356,2.925395397,2.950998438,2.97660148
QAT,Qatar,CAIT,Agriculture ,All GHG,0.1275077,0.1380987,0.1577478,0.1771525,0.2172323,0.2266276,0.2018628,0.204267,0.2030241,0.2062992,0.2088023,0.1524505,0.1586245,0.1588273,0.1620956,0.1183062,0.1360883,0.1545422,0.1582881,0.2081554,0.2213099,0.2472185,0.2726393,0.3140079,0.2747526,0.4045833,0.481687,0.5284898,0.3303632
QAT,Qatar,CAIT,Waste ,All GHG,0.207240589,0.218407819,0.229575048,0.240742278,0.251909508,0.263076738,0.274995353,0.286913968,0.298832583,0.310751198,0.322669813,0.341032714,0.359395615,0.377758515,0.396121416,0.414484317,0.463468881,0.512453445,0.561438009,0.610422573,0.659407137,0.721226247,0.783045357,0.844864467,0.906683577,0.968502686,1.026573556,1.084644426,1.142715296
QAT,Qatar,CAIT,Land-Use Change and Forestry ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,Qatar,CAIT,Bunker Fuels ,All GHG,0.348,0.274,0.316,0.313,0.418,0.431,0.555,0.628,0.571,0.539,0.574,1.033,2.239,1.901,1.078,1.448,1.866,2.366,2.733,3.256,3.607,4.589,6.129,6.34,3.999,3.855,5.482,8.76,9.117
QAT,Qatar,CAIT,Electricity/Heat ,All GHG,7.738,8.933,9.344,9.955,10.526,11.037,11.613,12.788,13.793,16.022,13.826,14.781,16.019,17.932,18.881,20.782,24.785,27.168,28.078,30.221,36.277,44.428,47.268,47.988,49.398,51.1,51.831,52.954,53.652
QAT,Qatar,CAIT,Manufacturing/Construction ,All GHG,3.126,3.238,3.429,3.53,3.612,3.694,3.78,3.891,4.006,4.121,4.887,4.956,7.498,6.42,8.086,7.537,7.836,10.087,10.196,9.11,10.062,8.297,13.084,12.781,14.897,15.632,16.472,17.522,21.199
QAT,Qatar,CAIT,Transportation ,All GHG,1.473,1.486,1.584,1.675,1.783,1.967,2.096,2.347,2.467,2.292,2.418,2.618,2.904,3.363,3.756,4.729,5.648,6.548,8.41,8.463,8.869,9.846,9.303,10.189,12.267,12.792,13.18,13.451,11.728
QAT,Qatar,CAIT,Building,All GHG,0.094,0.075,0.097,0.11,0.135,0.135,0.144,0.153,0.162,0.12,0.126,0.123,0.138,0.144,0.143,0.164,0.194,0.194,0.239,0.248,0.295,0.334,0.349,0.364,0.379,0.394,0.403,0.409,0.415
QAT,Qatar,CAIT,Other Fuel Combustion ,All GHG,0.691399599,0.753744806,0.816090012,0.878435219,0.940780425,1.003125631,0.992699046,0.98227246,0.971845874,0.961419289,0.950992703,1.067906236,1.18481977,1.301733303,1.418646836,1.53556037,1.782993825,2.030427279,2.277860734,2.525294189,2.772727644,3.049349954,3.325972265,3.602594575,3.879216886,4.155839196,4.227719308,4.299599421,4.371479533
QAT,Qatar,CAIT,Fugitive Emissions ,All GHG,0.478962368,1.152399766,0.512877164,0.529834562,0.546791959,0.563749357,0.646658015,0.729566674,0.812475332,0.895383991,0.978292649,1.597421212,1.669483108,1.741545004,1.8136069,8.888122129,7.498077731,7.975933333,8.938275602,9.845911204,7.799386806,3.563691256,3.923355706,4.06419349,4.09561794,4.11415039,4.152238693,4.136157496,4.011737299
QAT,Qatar,CAIT,Total excluding LUCF,CO2,12.5425,14.60778,14.6777,15.492,16.2466,17.0241,17.9087,19.4535,20.8139,22.9532,21.727,23.49496667,27.60296667,28.91406667,31.91146667,41.28412,44.97982667,51.04675333,55.23074667,57.17193333,62.27396,65.76813333,73.28566667,74.60337333,80.40266667,83.314068,85.282068,87.6778985,90.17339
QAT,Qatar,CAIT,Total including LUCF,CO2,12.5425,14.60778,14.6777,15.492,16.2466,17.0241,17.9087,19.4535,20.8139,22.9532,21.727,23.49496667,27.60296667,28.91406667,31.91146667,41.28412,44.97982667,51.04675333,55.23074667,57.17193333,62.27396,65.76813333,73.28566667,74.60337333,80.40266667,83.314068,85.282068,87.6778985,90.17339
QAT,Qatar,CAIT,Energy ,CO2,12.431,14.38848,14.454,15.27,16.056,16.833,17.633,19.179,20.428,22.555,21.257,23.02506667,27.10606667,28.40606667,31.41306667,40.76152,44.42602667,50.17885333,53.87074667,55.70093333,60.91896,63.99913333,71.37166667,72.74437333,78.30866667,81.218068,83.186068,85.5818985,88.07739
QAT,Qatar,CAIT,Industrial Processes ,CO2,0.1105,0.2193,0.2237,0.222,0.1906,0.1921,0.2757,0.2735,0.3869,0.3982,0.469,0.4709,0.4969,0.508,0.4974,0.5226,0.5528,0.8679,1.361,1.472,1.355,1.769,1.913,1.859,2.095,2.095,2.095,2.095,2.095
QAT,Qatar,CAIT,Land-Use Change and Forestry ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,Qatar,CAIT,Bunker Fuels ,CO2,0.348,0.274,0.316,0.313,0.418,0.431,0.555,0.628,0.571,0.539,0.574,1.033,2.239,1.901,1.078,1.448,1.866,2.366,2.733,3.256,3.607,4.589,6.129,6.34,3.999,3.855,5.482,8.76,9.117
QAT,Qatar,CAIT,Electricity/Heat ,CO2,7.738,8.933,9.344,9.955,10.526,11.037,11.613,12.788,13.793,16.022,13.826,14.781,16.019,17.932,18.881,20.782,24.785,27.168,28.078,30.221,36.277,44.428,47.268,47.988,49.398,51.1,51.831,52.954,53.652
QAT,Qatar,CAIT,Manufacturing/Construction ,CO2,3.126,3.238,3.429,3.53,3.612,3.694,3.78,3.891,4.006,4.121,4.887,4.956,7.498,6.42,8.086,7.537,7.836,10.087,10.196,9.11,10.062,8.297,13.084,12.781,14.897,15.632,16.472,17.522,21.199
QAT,Qatar,CAIT,Transportation ,CO2,1.473,1.486,1.584,1.675,1.783,1.967,2.096,2.347,2.467,2.292,2.418,2.618,2.904,3.363,3.756,4.729,5.648,6.548,8.41,8.463,8.869,9.846,9.303,10.189,12.267,12.792,13.18,13.451,11.728
QAT,Qatar,CAIT,Building,CO2,0.094,0.075,0.097,0.11,0.135,0.135,0.144,0.153,0.162,0.12,0.126,0.123,0.138,0.144,0.143,0.164,0.194,0.194,0.239,0.248,0.295,0.334,0.349,0.364,0.379,0.394,0.403,0.409,0.415
QAT,Qatar,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,Qatar,CAIT,Fugitive Emissions ,CO2,0.0,0.65648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547066667,0.547066667,0.547066667,0.547066667,7.54952,5.963026667,6.181853333,6.947746667,7.658933333,5.41596,1.094133333,1.367666667,1.422373333,1.367666667,1.300068,1.300068,1.2458985,1.08339
QAT,Qatar,CAIT,Total excluding LUCF,CH4,1.368719652,1.4566672,1.551527247,1.645487295,1.736669843,1.824434891,1.911632874,1.998285857,2.08358634,2.170126823,2.255597306,2.397775939,2.583229572,2.767003205,2.952054338,3.101192971,3.55231675,4.19014053,4.627794309,5.098368088,5.543731867,5.965869988,6.385613109,6.816506229,7.18072185,7.68586247,7.889573308,8.078121645,8.109739982
QAT,Qatar,CAIT,Total including LUCF,CH4,1.368719652,1.4566672,1.551527247,1.645487295,1.736669843,1.824434891,1.911632874,1.998285857,2.08358634,2.170126823,2.255597306,2.397775939,2.583229572,2.767003205,2.952054338,3.101192971,3.55231675,4.19014053,4.627794309,5.098368088,5.543731867,5.965869988,6.385613109,6.816506229,7.18072185,7.68586247,7.889573308,8.078121645,8.109739982
QAT,Qatar,CAIT,Energy ,CH4,1.094067836,1.16468614,1.235304443,1.305922747,1.37654105,1.447159354,1.519983326,1.592807299,1.665631271,1.738455244,1.811279216,1.976926552,2.142573889,2.308221225,2.473868562,2.639515898,3.030795714,3.42207553,3.813355345,4.204635161,4.595914977,4.940293712,5.284672446,5.629051181,5.973429915,6.31780865,6.416693167,6.515577684,6.6144622
QAT,Qatar,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725,0.18725
QAT,Qatar,CAIT,Agriculture ,CH4,0.0746425,0.0809125,0.094095,0.1063775,0.1158825,0.12197,0.1248,0.127085,0.1280175,0.13019,0.1312925,0.0903175,0.0926175,0.0932375,0.095135,0.06112,0.0751175,0.088565,0.0890925,0.12254,0.1307775,0.1482825,0.1633925,0.1896525,0.149235,0.2497425,0.297225,0.329545,0.204935
QAT,Qatar,CAIT,Waste ,CH4,0.200009316,0.21106856,0.222127804,0.233187048,0.244246292,0.255305537,0.266849547,0.278393558,0.289937568,0.301481579,0.31302559,0.330531886,0.348038183,0.36554448,0.383050776,0.400557073,0.446403536,0.49225,0.538096464,0.583942927,0.629789391,0.690043776,0.750298162,0.810552548,0.870806934,0.93106132,0.988405141,1.045748961,1.103092782
QAT,Qatar,CAIT,Land-Use Change and Forestry ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,Qatar,CAIT,Other Fuel Combustion ,CH4,0.615105468,0.668766374,0.72242728,0.776088185,0.829749091,0.883409997,0.873325311,0.863240625,0.853155939,0.843071253,0.832986567,0.926572007,1.020157447,1.113742888,1.207328328,1.300913769,1.495744649,1.69057553,1.88540641,2.08023729,2.275068171,2.533315789,2.791563407,3.049811024,3.308058642,3.56630626,3.627102474,3.687898688,3.748694902
QAT,Qatar,CAIT,Fugitive Emissions ,CH4,0.478962368,0.495919766,0.512877164,0.529834562,0.546791959,0.563749357,0.646658015,0.729566674,0.812475332,0.895383991,0.978292649,1.050354545,1.122416441,1.194478337,1.266540233,1.338602129,1.535051065,1.7315,1.927948935,2.124397871,2.320846806,2.406977923,2.49310904,2.579240156,2.665371273,2.75150239,2.789590693,2.827678996,2.865767299
QAT,Qatar,CAIT,Total excluding LUCF,N2O,0.136390604,0.149503891,0.164762777,0.180677263,0.220044349,0.232144435,0.20458234,0.204734245,0.20259155,0.203726855,0.20516016,0.213968057,0.242026754,0.265794251,0.291349748,0.305760045,0.36528532,0.518412395,0.57737147,0.649531945,0.710189619,0.738532636,0.768782853,0.803830869,0.824932486,0.874195102,0.91562725,0.941920998,0.880215346
QAT,Qatar,CAIT,Total including LUCF,N2O,0.136390604,0.149503891,0.164762777,0.180677263,0.220044349,0.232144435,0.20458234,0.204734245,0.20259155,0.203726855,0.20516016,0.213968057,0.242026754,0.265794251,0.291349748,0.305760045,0.36528532,0.518412395,0.57737147,0.649531945,0.710189619,0.738532636,0.768782853,0.803830869,0.824932486,0.874195102,0.91562725,0.941920998,0.880215346
QAT,Qatar,CAIT,Energy ,N2O,0.076294131,0.084978432,0.093662733,0.102347033,0.111031334,0.119715635,0.119373735,0.119031835,0.118689936,0.118348036,0.118006136,0.141334229,0.164662322,0.187990415,0.211318508,0.234646601,0.287249175,0.40243175,0.455034324,0.507636898,0.560239473,0.578614165,0.596988858,0.615363551,0.633738243,0.652112936,0.663196834,0.674280733,0.685364631
QAT,Qatar,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298,0.0298
QAT,Qatar,CAIT,Agriculture ,N2O,0.0528652,0.0571862,0.0636528,0.070775,0.1013498,0.1046576,0.0770628,0.077182,0.0750066,0.0761092,0.0775098,0.062133,0.066007,0.0655898,0.0669606,0.0571862,0.0609708,0.0659772,0.0691956,0.0856154,0.0905324,0.098936,0.1092468,0.1243554,0.1255176,0.1548408,0.184462,0.1989448,0.1254282
QAT,Qatar,CAIT,Waste ,N2O,0.007231273,0.007339259,0.007447244,0.00755523,0.007663215,0.007771201,0.008145805,0.00852041,0.008895014,0.009269619,0.009644223,0.010500828,0.011357432,0.012214036,0.01307064,0.013927244,0.017065345,0.020203445,0.023341546,0.026479646,0.029617747,0.031182471,0.032747195,0.034311918,0.035876642,0.037441366,0.038168416,0.038895465,0.039622515
QAT,Qatar,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,Qatar,CAIT,Other Fuel Combustion ,N2O,0.076294131,0.084978432,0.093662733,0.102347033,0.111031334,0.119715635,0.119373735,0.119031835,0.118689936,0.118348036,0.118006136,0.141334229,0.164662322,0.187990415,0.211318508,0.234646601,0.287249175,0.33985175,0.392454324,0.445056898,0.497659473,0.516034165,0.534408858,0.552783551,0.571158243,0.589532936,0.600616834,0.611700733,0.622784631
QAT,Qatar,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258,0.06258
QAT,Qatar,CAIT,Total excluding LUCF,F-Gas,0.02907889,0.027422546,0.025766202,0.024109858,0.022453514,0.02079717,0.025479901,0.030162633,0.034845364,0.039528095,0.044210826,0.059158738,0.07410665,0.089054562,0.104002473,0.118950385,0.156881264,0.194812142,0.232743021,0.270673899,0.308604778,0.364432293,0.420259809,0.476087325,0.53191484,0.587742356,0.613345397,0.638948438,0.66455148
QAT,Qatar,CAIT,Total including LUCF,F-Gas,0.02907889,0.027422546,0.025766202,0.024109858,0.022453514,0.02079717,0.025479901,0.030162633,0.034845364,0.039528095,0.044210826,0.059158738,0.07410665,0.089054562,0.104002473,0.118950385,0.156881264,0.194812142,0.232743021,0.270673899,0.308604778,0.364432293,0.420259809,0.476087325,0.53191484,0.587742356,0.613345397,0.638948438,0.66455148
QAT,Qatar,CAIT,Industrial Processes ,F-Gas,0.02907889,0.027422546,0.025766202,0.024109858,0.022453514,0.02079717,0.025479901,0.030162633,0.034845364,0.039528095,0.044210826,0.059158738,0.07410665,0.089054562,0.104002473,0.118950385,0.156881264,0.194812142,0.232743021,0.270673899,0.308604778,0.364432293,0.420259809,0.476087325,0.53191484,0.587742356,0.613345397,0.638948438,0.66455148
