code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
QAT,Qatar,MtCO2,0.1833333333333333,0.176,0.1613333333333333,0.1906666666666666,6.137999999999999,6.273666666666667,6.292000000000001,6.277333333333334,6.688,7.080333333333333,7.171791837270352,7.566959186351693,9.150959186351692,10.783250341207337,12.466250341207337,10.486161128608916,10.955345774278216,10.382446949456634,9.923245625621645,10.52666056577058,14.352879980148748,13.091212210281848,12.850029048612836,12.3438863659646,11.25074292774366,12.306983103890056,12.38681671833826,13.27663805392991,11.47887455923494,11.90631998298908,14.302771718001985,11.41950149103841,17.393125071477833,26.79983183237188,30.70682488128274,30.326395420916867,31.32103292476605,31.69141319729884,36.8160825561881,31.744827936412943,30.778001386243727,34.03647080108158,41.24350374485477,40.73224044732847,41.33051170970003,42.74248862368356,50.72699879035764,63.242834748819725,62.94637163554227,64.30340692796386,68.64668182048857,71.97253694740193,79.70563348737734,92.3706993457292,82.75697530871871,90.48438745503448,90.202999839469,88.97125351574827,99.82984479324269,107.00480217158344,115.1204993336288,106.73259072294464
