code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,2806.399414,78579.183592,75772.784178
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,72.7586266,19281.036049,19863.1050618
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,303463.164,8496968.592,8193505.427999999
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1489.16,1489.16,1489.16
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,16633.78363834,4407952.6641601,4541022.933266819
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,10046.625665,281305.51862,271258.892955
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,163.379284,43295.51026,44602.544532
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,203624.44,5701484.32,5497859.88
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,6521.483,6521.483,6521.483
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,8265.3838727,231430.7484356,223165.3645629
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,110.245935914,29215.17301721,30097.140504522
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,3833.923,3833.923,3833.923
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.10598411,2.9675550800000003,2.8615709700000003
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.02897038,7.6771507,7.90891374
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.378997,0.378997,0.378997
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,96.64984,2899.4952,2880.165232
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,244238.84,244238.84,244238.84
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,32.943674,922.422872,889.479198
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,78.40870147,20778.30588955,21405.57550131
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,CO2,1,1.0,27820.8,27820.8,27820.8
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,CH4,28,27.0,0.68294,19.12232,18.43938
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.215665,57.151225,58.876545
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Industry,Cement,CO2,1,1.0,37050.0,37050.0,37050.0
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,23094.092,23094.092,23094.092
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.07233941,19.16994365,19.74865893
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),CO2,1,1.0,246370.089,246370.089,246370.089
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),CH4,28,27.0,58.094511,1626.646308,1568.551797
MDG,Madagascar,Africa,Africa,Eastern Africa,ldc,1970,Industry,Other (industry),N2O,265,273.0,13.29972306,3524.4266109,3630.82439538
