code,name,unit,sector,source,subsource,gas,year,value
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1990,8.44351028799548
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1991,8.47376271599661
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1992,8.50401514399774
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1993,8.53426757199887
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1994,8.56452
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1995,9.85883333333333
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1996,11.1531466666667
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1997,12.44746
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1998,13.7417733333333
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,1999,15.0360866666667
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2000,16.3304
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2001,16.1664869219164
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2002,16.0025738438328
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2003,15.8386607657493
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2004,15.6747476876657
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2005,15.5108346095821
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2006,15.6600633218311
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2007,15.8092920340802
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2008,15.9585207463292
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2009,16.1077494585783
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2010,16.2569781708273
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2011,16.2959223188751
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2012,16.3348664669229
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2013,16.3738106149707
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2014,16.4127547630184
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2015,16.4516989110662
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2016,16.6272412463267
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2017,16.8027835815871
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2018,16.9783259168475
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2019,17.153868252108
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2020,17.3294105873684
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2021,17.5382269196139
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2022,17.7470432518593
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2023,17.9558595841048
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2024,18.1646759163503
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2025,18.3734922485958
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2026,18.6018972786523
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2027,18.8303023087088
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2028,19.0587073387653
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2029,19.2871123688218
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2030,19.5155173988784
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2031,19.7379541770379
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2032,19.9603909551973
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2033,20.1828277333568
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2034,20.4052645115163
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2035,20.6277012896758
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2036,20.843482450181
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2037,21.0592636106862
MDG,Madagascar,MtCO2eq,Agriculture,AgSoils,,N2O,2038,21.2750447711914
