code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MDG,Madagascar,CAIT,Total excluding LUCF,All GHG,26.25945521,26.35773877,26.69292223,27.14934929,27.11012986,27.49660374,27.54980412,27.462526,28.42679427,28.09700615,27.55002193,26.49074661,24.36672479,26.88663668,25.75650706,29.50854474,28.27010227,29.72181349,28.52680282,29.11768194,29.19488197,29.12303381,30.48230405,29.20302619,29.68499153,30.00235588,30.99813183,29.62241019,30.57357764
MDG,Madagascar,CAIT,Total including LUCF,All GHG,55.61759726,55.71588082,56.05106428,56.50749135,56.46827191,56.9057772,57.55678528,56.96782745,58.18722226,57.91074139,56.6416438,48.80987203,46.58355002,49.14833463,48.12448194,52.32185865,50.81452258,52.13707022,50.7386345,51.65872663,52.19424741,40.24652757,41.0254567,40.01086866,40.11166902,41.13506419,41.83046784,40.55857846,41.29014496
MDG,Madagascar,CAIT,Energy ,All GHG,2.219247844,2.374375286,2.480502728,2.60663017,2.925757612,3.161933282,3.143363871,3.30479446,3.555225049,3.643655638,3.672086227,3.798745748,3.372405269,3.847064789,4.06372431,4.247383831,4.072710589,4.011037348,4.008364106,3.818690865,3.892017623,4.29693102,4.929844418,5.212757815,5.419671212,5.790584609,5.717734135,6.026883662,5.928033188
MDG,Madagascar,CAIT,Industrial Processes ,All GHG,0.027777692,0.033512812,0.039247933,0.044993054,0.041728174,0.047483295,0.073489644,0.093505993,0.119502343,0.142508692,0.168495041,0.176776278,0.176207514,0.252078751,0.248419988,0.247761225,0.282693235,0.365735246,0.358127256,0.385179267,0.429231277,0.513171801,0.594782324,0.666742847,0.742433371,0.812823894,0.895797349,0.978770804,1.061744259
MDG,Madagascar,CAIT,Agriculture ,All GHG,23.6263694,23.5510085,23.7615475,24.0733201,23.7054562,23.8372174,23.8682434,23.5847809,24.2578848,23.8019223,23.1857837,21.9736491,20.258618,22.2100806,20.8490317,24.4001501,23.2804474,24.6897884,23.4840575,24.2165564,24.1553762,23.5717143,24.1935008,22.5363892,22.7127908,22.5658914,23.5255831,21.7317772,22.6728604
MDG,Madagascar,CAIT,Waste ,All GHG,0.386060275,0.398842173,0.411624072,0.42440597,0.437187868,0.449969767,0.464707205,0.479444644,0.494182083,0.508919521,0.52365696,0.541575486,0.559494011,0.577412537,0.595331062,0.613249588,0.634251044,0.655252501,0.676253957,0.697255413,0.71825687,0.74121669,0.764176511,0.787136331,0.810096152,0.833055972,0.859017247,0.884978521,0.910939796
MDG,Madagascar,CAIT,Land-Use Change and Forestry ,All GHG,29.35814205,29.35814205,29.35814205,29.35814205,29.35814205,29.40917345,30.00698116,29.50530145,29.76042799,29.81373524,29.09162187,22.31912542,22.21682523,22.26169796,22.36797488,22.81331391,22.54442031,22.41525673,22.21183168,22.54104468,22.99936544,11.12349376,10.54315265,10.80784247,10.42667749,11.13270832,10.83233601,10.93616827,10.71656732
MDG,Madagascar,CAIT,Bunker Fuels ,All GHG,0.143,0.152,0.152,0.152,0.155,0.162,0.165,0.168,0.171,0.177,0.179,0.186,0.077,0.14,0.176,0.195,0.195,0.198,0.191,0.139,0.195,0.18,0.192,0.162,0.127,0.127,0.149,0.148,0.17
MDG,Madagascar,CAIT,Electricity/Heat ,All GHG,0.192,0.199,0.192,0.192,0.199,0.228,0.115,0.192,0.282,0.279,0.349,0.336,0.279,0.372,0.375,0.362,0.375,0.356,0.419,0.377,0.45,0.649,0.971,1.093,1.121,1.331,1.231,1.415,1.262
MDG,Madagascar,CAIT,Manufacturing/Construction ,All GHG,0.008,0.005,0.008,0.003,0.0,0.202,0.247,0.245,0.277,0.272,0.253,0.316,0.206,0.253,0.274,0.33,0.279,0.272,0.296,0.283,0.323,0.319,0.524,0.572,0.598,0.62,0.533,0.535,0.492
MDG,Madagascar,CAIT,Transportation ,All GHG,0.532,0.59,0.597,0.615,0.697,0.675,0.696,0.733,0.827,0.906,0.907,0.866,0.601,0.836,0.886,0.847,0.816,0.873,0.89,0.846,0.894,0.995,1.023,1.071,1.138,1.177,1.219,1.239,1.307
MDG,Madagascar,CAIT,Building,All GHG,0.105,0.111,0.115,0.117,0.132,0.13,0.118,0.124,0.121,0.077,0.124,0.13,0.024,0.012,0.043,0.111,0.108,0.117,0.114,0.126,0.142,0.154,0.136,0.105,0.095,0.098,0.092,0.121,0.116
MDG,Madagascar,CAIT,Other Fuel Combustion ,All GHG,1.381247844,1.468375286,1.569502728,1.67863017,1.896757612,1.926933282,1.967363871,2.01079446,2.047225049,2.109655638,2.039086227,2.150745748,2.262405269,2.374064789,2.48572431,2.597383831,2.494710589,2.392037348,2.289364106,2.186690865,2.084017623,2.17993102,2.275844418,2.371757815,2.467671212,2.563584609,2.641734135,2.716883662,2.751033188
MDG,Madagascar,CAIT,Fugitive Emissions ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
MDG,Madagascar,CAIT,Total excluding LUCF,CO2,0.89115,0.95211,0.96407,0.99604,1.212,1.36998,1.30795,1.41993,1.62689,1.66886,1.65381,1.66873,1.1218,1.55231,1.64529,1.70827,1.63573,1.7243,1.78122,1.6858,1.87038,2.19293,2.74115,2.92972,3.04602,3.32102,3.21802,3.49702,3.36802
MDG,Madagascar,CAIT,Total including LUCF,CO2,29.6472558,29.7082158,29.7201758,29.7521458,29.9681058,30.1771172,30.1187201,30.2447826,30.4567484,30.5835255,30.5716798,23.6923823,23.1448326,23.5682992,23.6680274,23.7327707,23.6686348,23.7636916,23.816244,23.7196327,23.9146542,12.2955445,12.8491048,13.0334448,13.1549746,13.429736,13.3292534,13.6082534,13.4852632
MDG,Madagascar,CAIT,Energy ,CO2,0.866,0.927,0.941,0.971,1.196,1.355,1.29,1.405,1.608,1.651,1.633,1.648,1.11,1.473,1.578,1.65,1.578,1.618,1.719,1.632,1.809,2.117,2.654,2.841,2.952,3.226,3.123,3.403,3.274
MDG,Madagascar,CAIT,Industrial Processes ,CO2,0.02415,0.02411,0.02407,0.02404,0.015,0.01498,0.01795,0.01493,0.01789,0.01786,0.02081,0.02073,0.0118,0.07931,0.06729,0.05827,0.05773,0.1053,0.06222,0.0538,0.06238,0.07593,0.08715,0.08872,0.09402,0.09402,0.09402,0.09402,0.09402
MDG,Madagascar,CAIT,Land-Use Change and Forestry ,CO2,28.7561058,28.7561058,28.7561058,28.7561058,28.7561058,28.8071372,28.8107701,28.8248526,28.8298584,28.9146655,28.9178698,22.0236523,22.0230326,22.0159892,22.0227374,22.0245007,22.0329048,22.0393916,22.035024,22.0338327,22.0442742,10.1026145,10.1079548,10.1037248,10.1089546,10.108716,10.1112334,10.1112334,10.1172432
MDG,Madagascar,CAIT,Bunker Fuels ,CO2,0.143,0.152,0.152,0.152,0.155,0.162,0.165,0.168,0.171,0.177,0.179,0.186,0.077,0.14,0.176,0.195,0.195,0.198,0.191,0.139,0.195,0.18,0.192,0.162,0.127,0.127,0.149,0.148,0.17
MDG,Madagascar,CAIT,Electricity/Heat ,CO2,0.192,0.199,0.192,0.192,0.199,0.228,0.115,0.192,0.282,0.279,0.349,0.336,0.279,0.372,0.375,0.362,0.375,0.356,0.419,0.377,0.45,0.649,0.971,1.093,1.121,1.331,1.231,1.415,1.262
MDG,Madagascar,CAIT,Manufacturing/Construction ,CO2,0.008,0.005,0.008,0.003,0.0,0.202,0.247,0.245,0.277,0.272,0.253,0.316,0.206,0.253,0.274,0.33,0.279,0.272,0.296,0.283,0.323,0.319,0.524,0.572,0.598,0.62,0.533,0.535,0.492
MDG,Madagascar,CAIT,Transportation ,CO2,0.532,0.59,0.597,0.615,0.697,0.675,0.696,0.733,0.827,0.906,0.907,0.866,0.601,0.836,0.886,0.847,0.816,0.873,0.89,0.846,0.894,0.995,1.023,1.071,1.138,1.177,1.219,1.239,1.307
MDG,Madagascar,CAIT,Building,CO2,0.105,0.111,0.115,0.117,0.132,0.13,0.118,0.124,0.121,0.077,0.124,0.13,0.024,0.012,0.043,0.111,0.108,0.117,0.114,0.126,0.142,0.154,0.136,0.105,0.095,0.098,0.092,0.121,0.116
MDG,Madagascar,CAIT,Other Fuel Combustion ,CO2,0.029,0.022,0.029,0.044,0.168,0.12,0.114,0.111,0.101,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.093,0.097
MDG,Madagascar,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
