code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MDG,MADAGASCAR,1933,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
MDG,MADAGASCAR,1934,MtCO2,0.0073333333333333,,,,0.0073333333333333,,,0.0
MDG,MADAGASCAR,1935,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
MDG,MADAGASCAR,1945,MtCO2,0.0073333333333333,0.0073333333333333,0.0,0.0,0.0,,,0.0
MDG,MADAGASCAR,1947,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
MDG,MADAGASCAR,1948,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
MDG,MADAGASCAR,1949,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
MDG,MADAGASCAR,1950,MtCO2,0.3043333333333333,0.1613333333333333,0.1393333333333333,0.0,0.0036666666666666,0.0,7.333333333333333e-05,0.011
MDG,MADAGASCAR,1951,MtCO2,0.2456666666666666,0.0696666666666666,0.1723333333333333,0.0,0.0036666666666666,0.0,7.333333333333333e-05,0.011
MDG,MADAGASCAR,1952,MtCO2,0.308,0.11,0.198,0.0,0.0,0.0,7.333333333333333e-05,0.011
MDG,MADAGASCAR,1953,MtCO2,0.253,0.0256666666666666,0.231,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1954,MtCO2,0.2896666666666666,0.044,0.2456666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1955,MtCO2,0.3043333333333333,0.0256666666666666,0.275,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1956,MtCO2,0.319,0.011,0.308,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1957,MtCO2,0.3153333333333333,0.011,0.3043333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1958,MtCO2,0.374,0.0293333333333333,0.3446666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1959,MtCO2,0.374,0.033,0.341,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1960,MtCO2,0.3996666666666666,0.0476666666666666,0.352,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1961,MtCO2,0.3556666666666666,0.0146666666666666,0.3446666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1962,MtCO2,0.396,0.0146666666666666,0.374,0.0,0.0073333333333333,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1963,MtCO2,0.462,0.0403333333333333,0.3996666666666666,0.0,0.022,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1964,MtCO2,0.484,0.033,0.4253333333333333,0.0,0.022,0.0,7.333333333333333e-05,0.0146666666666666
MDG,MADAGASCAR,1965,MtCO2,0.5573333333333332,0.0403333333333333,0.4986666666666666,0.0,0.0183333333333333,0.0,0.0001099999999999,0.0146666666666666
MDG,MADAGASCAR,1966,MtCO2,0.5793333333333333,0.0403333333333333,0.5133333333333333,0.0,0.0256666666666666,0.0,0.0001099999999999,0.0183333333333333
MDG,MADAGASCAR,1967,MtCO2,0.8433333333333333,0.044,0.77,0.0,0.0293333333333333,0.0,0.0001466666666666,0.0256666666666666
MDG,MADAGASCAR,1968,MtCO2,0.913,0.055,0.825,0.0,0.033,0.0,0.0001466666666666,0.066
MDG,MADAGASCAR,1969,MtCO2,0.8506666666666667,0.0513333333333333,0.7626666666666666,0.0,0.0366666666666666,0.0,0.0001466666666666,0.1063333333333333
MDG,MADAGASCAR,1970,MtCO2,0.9716666666666668,0.055,0.88,0.0,0.0366666666666666,0.0,0.0001466666666666,0.209
MDG,MADAGASCAR,1971,MtCO2,1.0266666666666666,0.0623333333333333,0.9313333333333332,0.0,0.0366666666666666,0.0,0.0001466666666666,0.2933333333333333
MDG,MADAGASCAR,1972,MtCO2,1.287,0.055,1.199,0.0,0.033,0.0,0.0001833333333333,0.286
MDG,MADAGASCAR,1973,MtCO2,1.0743333333333334,0.033,1.0083333333333333,0.0,0.0366666666666666,0.0,0.0001466666666666,0.4253333333333333
MDG,MADAGASCAR,1974,MtCO2,1.188,0.0366666666666666,1.122,0.0,0.0293333333333333,0.0,0.0001466666666666,0.1393333333333333
MDG,MADAGASCAR,1975,MtCO2,1.694,0.0513333333333333,1.6133333333333333,0.0,0.0293333333333333,0.0,0.0002199999999999,0.033
