code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
VNM,Vietnam,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.513557516,10.75742928,11.18918851,11.31264069,9.877361582,10.63578611,11.75492374,12.60117166,13.06471852,13.08240029,13.30241744,14.63671522,15.93882231,19.02262711,20.70574687,25.17438317,31.1336738,32.80635532,35.06024207,37.28773003,41.884211,44.34026351,53.82618229,60.11670329,83.20006334,84.37667617,90.90806637,98.40355988,105.4380662,108.9622997,126.9842431,139.9943526,143.161189,138.2552304,159.5706593,192.357766,214.1117444,211.0615299,240.3226225,
VNM,Vietnam,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.097567516,7.035654826,7.363985384,7.387437567,5.863045688,6.559575516,7.178713141,7.42496106,7.104838765,6.022520531,5.42566248,6.102257952,6.135123898,6.537339796,7.220390849,9.796367835,11.52251992,13.35989099,13.7014376,11.34658079,13.65188937,15.81676949,19.439185,22.87560033,41.3766156,40.61207919,43.84351567,46.95077933,50.88884443,54.19955157,63.82655016,75.02601694,76.70968636,71.17449623,92.56473829,117.7069498,135.0744546,132.2148235,158.6685787,170.8917205
VNM,Vietnam,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.021774456,0.125203122,0.125203122,0.114315894,0.076210596,0.076210596,0.076210596,0.059879754,0.059879754,0.076754957,0.134457266,0.403698414,0.485287311,0.48535602,1.378015336,1.611153874,0.446464327,1.358804472,1.941149246,2.232321633,2.52349402,4.386997296,5.241102964,5.823447738,7.764596984,11.0645507,11.45278055,13.54922174,13.76274815,15.93683531,14.96626069,16.15036173,16.65506053,17.45093172,17.62563515,17.4742268,15.70003146,15.83738481,
VNM,Vietnam,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41599,3.7,3.7,3.8,3.9,4.0,4.5,5.1,5.9,7.0,7.8,8.4,9.4,12.0,13.0,14.0,18.0,19.0,20.0,24.0,26.0,26.0,30.0,32.0,36.0,36.0,36.0,40.0,41.0,41.0,47.22085763,50.00207501,50.3011409,50.42567368,49.55498927,57.025181,61.563063,63.146675,65.816659,
