code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
VNM,237,Viet Nam,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,220.8382,223.0938,232.3787,234.5361,229.7794,228.9739,222.331,218.8636,217.8182,213.4526,213.4641,206.9649,212.3877,217.4301,201.6843,208.863,216.5594,218.3929,215.9062,219.0744,228.5799,240.6032,255.1994,270.5228,281.6393,294.2912,308.9094,318.3563,326.0818,321.0802,322.2166,328.0571,339.5341,347.8071,356.3946,363.932,368.6135,373.3576,378.5319,379.9767,365.9966,375.2024,394.9306,423.7985,459.3123,505.0933,521.2385,495.8101,484.3873,469.1944,442.181,426.0429,421.7356,425.4366,435.7576,443.003,450.9061,454.8336,456.4012,,780.7879,1135.3338
VNM,237,Viet Nam,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.585,,,,,,368.12,,,,,,,,,,450.8338,,,413.12,,,,,,,,,
VNM,237,Viet Nam,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,6183.4696,6246.6264,6506.6036,6567.0108,6433.8232,6411.2692,6225.268,6128.1794,6098.9106,5976.6732,5976.9961,5795.0161,5946.8545,6088.0428,5647.1604,5848.164,6063.6632,6115.0012,6045.3736,6134.0832,6400.2372,6736.8896,7145.5832,7574.6384,7885.9004,8240.1536,8649.4635,8913.9764,9130.2904,8990.2456,9022.066,9185.5988,9506.9548,9738.5988,9979.0488,10190.0948,10321.1787,10454.012,10598.8928,10639.3471,10247.9048,10505.6663,11058.056,11866.3591,12860.7455,14142.6128,14594.678,13882.684,13562.8438,13137.4433,12381.068,11929.201,11808.5965,11912.2257,12201.212,12404.0843,12625.3716,12735.3407,12779.2334,,21862.0598,31789.3473
VNM,237,Viet Nam,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9424.38,,,,,,10307.36,,,,,,,,,,12623.3467,,,11567.36,,,,,,,,,
VNM,237,Viet Nam,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,6183.4696,6246.6264,6506.6036,6567.0108,6433.8232,6411.2692,6225.268,6128.1794,6098.9106,5976.6732,5976.9961,5795.0161,5946.8545,6088.0428,5647.1604,5848.164,6063.6632,6115.0012,6045.3736,6134.0832,6400.2372,6736.8896,7145.5832,7574.6384,7885.9004,8240.1536,8649.4635,8913.9764,9130.2904,8990.2456,9022.066,9185.5988,9506.9548,9738.5988,9979.0488,10190.0948,10321.1787,10454.012,10598.8928,10639.3471,10247.9048,10505.6663,11058.056,11866.3591,12860.7455,14142.6128,14594.678,13882.684,13562.8438,13137.4433,12381.068,11929.201,11808.5965,11912.2257,12201.212,12404.0843,12625.3716,12735.3407,12779.2334,,21862.0598,31789.3473
VNM,237,Viet Nam,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9424.38,,,,,,10307.36,,,,,,,,,,12623.3467,,,11567.36,,,,,,,,,
VNM,237,Viet Nam,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,46.7951,47.1119,51.0111,53.1967,53.4429,53.9804,52.9479,55.8665,58.0659,60.001,60.928,62.6142,67.8248,69.9767,55.2063,40.6229,55.8814,56.5874,59.3668,63.1399,66.2325,68.2817,71.0577,74.6508,75.2964,75.7392,77.4811,75.5346,79.0786,79.219,79.478,88.6084,94.478,98.6599,102.8708,106.7297,110.5814,113.5847,118.0853,126.2191,134.9977,142.3531,153.101,160.2612,168.3211,166.2366,166.0733,165.7756,171.1867,169.7999,168.1189,164.5326,164.4551,168.3612,175.3878,183.2948,175.3206,179.667,135.2548,,208.4671,241.5171
VNM,237,Viet Nam,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.98,,,,,,164.16,,,,,,,,,,110.4529,,,83.5,,,,,,,,,
VNM,237,Viet Nam,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,3.5032,3.5416,3.7389,3.7774,3.7316,3.7068,3.6116,3.6107,3.6277,3.6019,3.6115,3.5739,3.7287,3.8294,3.3565,3.2312,3.5432,3.5719,3.5897,3.6987,3.8728,4.07,4.3108,4.5708,4.7251,4.91,5.1173,5.2122,5.3767,5.3202,5.3257,5.5894,5.8362,6.0126,6.194,6.3845,6.5415,6.6611,6.7987,6.9786,6.9577,7.2285,7.6644,8.0596,8.6366,9.2022,9.3877,9.1414,9.1055,8.8827,8.6111,8.2969,8.1499,8.2289,8.4271,8.6682,8.6386,8.8089,8.2695,,13.5837,18.9837
VNM,237,Viet Nam,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1306,,,19.52,,,,,,,,,
VNM,237,Viet Nam,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,1310.2617,1319.1331,1428.3115,1489.5071,1496.3998,1511.4504,1482.5402,1564.261,1625.8441,1680.0266,1705.9847,1753.1962,1899.0939,1959.347,1545.7751,1137.4411,1564.68,1584.4484,1662.2698,1767.9167,1854.5088,1911.8879,1989.6148,2090.2238,2108.2978,2120.6987,2169.4707,2114.9687,2214.1996,2218.1326,2225.3834,2481.0345,2645.3841,2762.4778,2880.382,2988.4328,3096.2799,3180.3719,3306.3889,3534.1355,3779.9363,3985.8878,4286.827,4487.3143,4712.9905,4654.6242,4650.0525,4641.7165,4793.2265,4754.3963,4707.328,4606.9117,4604.7419,4714.1124,4910.8594,5132.2531,4908.9773,5030.6768,3787.134,,5837.0797,6762.4798
VNM,237,Viet Nam,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611.44,,,,,,4596.48,,,,,,,,,,3092.68,,,2338.0,,,,,,,,,
VNM,237,Viet Nam,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,928.3435,938.5206,990.815,1000.9988,988.8735,982.2972,957.0811,956.8431,961.3532,954.5029,957.0606,947.083,988.0951,1014.7864,889.4704,856.2672,938.9572,946.551,951.278,980.1612,1026.2906,1078.5372,1142.3528,1211.2532,1252.161,1301.1488,1356.0792,1381.2298,1424.8325,1409.8653,1411.2995,1481.2017,1546.6055,1593.3397,1641.4157,1691.892,1733.5023,1765.1947,1801.6679,1849.3314,1843.789,1915.5541,2031.0602,2135.7817,2288.6879,2438.581,2487.7488,2422.4664,2412.9545,2353.9098,2281.9304,2198.6857,2159.7195,2180.6683,2233.1832,2297.0784,2289.2219,2334.3486,2191.4093,,3599.671,5030.6745
VNM,237,Viet Nam,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.6124,,,5172.8,,,,,,,,,
VNM,237,Viet Nam,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,2238.6052,2257.6537,2419.1264,2490.5059,2485.2733,2493.7476,2439.6213,2521.1041,2587.1974,2634.5295,2663.0452,2700.2792,2887.189,2974.1334,2435.2454,1993.7082,2503.6372,2530.9994,2613.5478,2748.0779,2880.7994,2990.4251,3131.9676,3301.477,3360.4588,3421.8475,3525.5499,3496.1985,3639.0321,3627.998,3636.6829,3962.2362,4191.9896,4355.8175,4521.7977,4680.3248,4829.7823,4945.5666,5108.0568,5383.4669,5623.7253,5901.4419,6317.8873,6623.096,7001.6785,7093.2051,7137.8013,7064.1829,7206.181,7108.3061,6989.2584,6805.5974,6764.4614,6894.7808,7144.0427,7429.3315,7198.1992,7365.0254,5978.5433,,9436.7507,11793.1543
VNM,237,Viet Nam,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611.44,,,,,,4596.48,,,,,,,,,,8427.2924,,,7510.8,,,,,,,,,
VNM,237,Viet Nam,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,837.3132,862.8809,793.6331,880.3437,851.8391,826.2466,846.4558,863.7528,870.142,833.8538,828.1528,864.8471,887.792,902.2508,857.0634,934.9703,965.2223,964.128,968.1345,988.4319,997.557,1008.1116,990.4617,1001.6341,1009.2765,1006.5937,988.9438,1013.2478,1043.3233,1066.5506,1112.4228,1142.9042,1157.7302,1164.6489,1194.1243,1236.1665,1253.0928,1297.412,1350.8558,1353.0974,1322.4571,1324.5044,1315.3088,1314.091,1293.5994,1292.8228,1272.1018,1306.1309,1312.6613,1321.8746,1351.1806,1369.8673,1394.8418,1379.6033,1381.7444,1365.1738,1360.5516,1336.2312,1318.4311,,1219.8711,1232.9851
VNM,237,Viet Nam,5060,Rice Cultivation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.75,,,,,,
VNM,237,Viet Nam,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,23444.7683,24160.664,22221.7263,24649.6238,23851.4935,23134.906,23700.763,24185.0774,24363.9772,23347.9054,23188.2794,24215.7177,24858.1755,25263.0228,23997.7762,26179.1676,27026.2235,26995.5832,27107.7662,27676.0943,27931.5948,28227.1254,27732.9271,28045.7547,28259.7425,28184.6244,27690.4261,28370.9372,29213.0511,29863.4161,31147.8375,32001.318,32416.4446,32610.1703,33435.4815,34612.6619,35086.5981,36327.535,37823.9626,37886.7258,37028.7975,37086.1245,36828.6472,36794.5475,36220.7833,36199.0385,35618.8497,36571.6641,36754.5175,37012.489,37833.0559,38356.2834,39055.5691,38628.8931,38688.8443,38224.8662,38095.4455,37414.4748,36916.0709,,34156.3907,34523.5818
VNM,237,Viet Nam,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49693.0,,,,,,
VNM,237,Viet Nam,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,23444.7683,24160.664,22221.7263,24649.6238,23851.4935,23134.906,23700.763,24185.0774,24363.9772,23347.9054,23188.2794,24215.7177,24858.1755,25263.0228,23997.7762,26179.1676,27026.2235,26995.5832,27107.7662,27676.0943,27931.5948,28227.1254,27732.9271,28045.7547,28259.7425,28184.6244,27690.4261,28370.9372,29213.0511,29863.4161,31147.8375,32001.318,32416.4446,32610.1703,33435.4815,34612.6619,35086.5981,36327.535,37823.9626,37886.7258,37028.7975,37086.1245,36828.6472,36794.5475,36220.7833,36199.0385,35618.8497,36571.6641,36754.5175,37012.489,37833.0559,38356.2834,39055.5691,38628.8931,38688.8443,38224.8662,38095.4455,37414.4748,36916.0709,,34156.3907,34523.5818
VNM,237,Viet Nam,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49693.0,,,,,,
VNM,237,Viet Nam,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.22,0.2357,0.1414,0.1729,0.2043,0.2043,1.0497,1.3106,2.7262,2.7228,2.0146,2.5316,2.0947,1.9046,3.0486,3.102,4.2271,2.8914,1.5086,1.3876,2.6573,3.3739,5.0019,4.7001,5.379,6.0091,4.8557,6.7383,6.6626,6.6845,9.7271,8.5061,8.8786,13.7484,12.7867,15.6404,14.5027,18.6387,19.2374,20.8686,16.7074,17.846,19.5045,20.5582,17.3116,15.5511,18.0347,11.4189,24.3998,18.7968,15.5488,18.6368,25.5873,21.4325,26.648,24.3402,24.5654,24.7159,24.5405,,19.8096,21.3123
VNM,237,Viet Nam,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.54,,,,,,
