code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,32551.10542,911430.95176,878879.84634
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,843.9180904,223638.293956,230389.6386792
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,214985.576,6019596.1280000005,5804610.552
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,280125.0,280125.0,280125.0
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,10270.24778,2721615.6617,2803777.64394
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,62188.35026,1741273.80728,1679085.45702
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2720.93227,721047.05155,742814.5097099999
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,1819616.0,50949248.0,49129632.0
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,1775.68,470555.2,484760.64
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Residential,CO2,1,1.0,169690.8,169690.8,169690.8
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Residential,CH4,28,27.0,72846.84,2039711.52,1966864.68
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Buildings,Residential,N2O,265,273.0,972.3068,257661.302,265439.7564
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,7638770.0,7638770.0,7638770.0
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,31445.87,880484.36,849038.49
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,1047.5622,277603.983,285984.4806
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Cement,CO2,1,1.0,390260.0,390260.0,390260.0
VNM,Vietnam,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,developing,1970,Industry,Chemicals,CO2,1,1.0,335642.61,335642.61,335642.61
