code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,475.264223,13307.398244,12832.134021
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,12.3216857,3265.2467105,3363.8201961
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,105360.1,2950082.8000000003,2844722.7
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1371.81,1371.81,1371.81
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,4395.2609335,1164744.1473774998,1199906.2348455
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,4213.04343,117965.21604,113752.17261
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,57.2108058,15160.863537,15618.5499834
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,18352.91,513881.48,495528.57
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,116.2836,30815.154,31745.4228
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,43616.0,43616.0,43616.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,3901.63,109245.64,105344.01
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,52.2514,13846.621,14264.6322
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,332897.0,332897.0,332897.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,67.73513,1896.58364,1828.84851
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,9.868616,2615.18324,2694.132168
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,0.479864,0.479864,0.479864
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,150.52952,4515.8856,4485.779696
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,6237.0,6237.0,6237.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,30770.1,861562.7999999999,830792.7
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,188.4557,49940.7605,51448.4061
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Petroleum refining,CO2,1,1.0,56386.8,56386.8,56386.8
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Petroleum refining,CH4,28,27.0,0.933274,26.131672,25.198398
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.3037,80.4805,82.9101
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Industry,Cement,CO2,1,1.0,119054.0,119054.0,119054.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Industry,Chemicals,CO2,1,1.0,30964.003,30964.003,30964.003
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.04683261,12.41064165,12.78530253
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),CO2,1,1.0,320906.0,320906.0,320906.0
SEN,Senegal,Africa,Africa,Western Africa,ldc,1970,Industry,Other (industry),CH4,28,27.0,13.2429,370.8012,357.55830000000003
