IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,0.00174096,0.00174096,0.0017551889999999,0.001770255,0.001784484,0.00179955,0.001812942,0.001827171,0.0018414,0.0018547919999999,0.0018690209999999,0.0018824129999999,0.001896642,0.0019100339999999,0.0019251,0.0019393289999999,0.001955232,0.0019702979999999,0.001986201,0.002002941,0.0020196809999999,0.002034747,0.0020498129999999,0.002064042,0.002079945,0.0021385349999999,0.002199636,0.0022624109999999,0.00232686,0.0023929829999999,0.002456595,0.002441529,0.002507652,0.001997919,0.002140209,0.002244834,0.002244834,0.0018028979999999,0.002742012,0.000829467,0.002351133,0.002369547,0.001865673,0.0011466899999999,0.002529414,0.0018070829999999,0.0021946139999999,0.0023519699999999,0.0023519699999999
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.000148850127,0.000148850127,0.000157225428,0.0001752906779999,0.000161461764,0.0002365571249999,0.000174838698,0.000193607028,0.0002278628433,0.0002585571119999,0.0002626050392999,0.000288453636,0.000268651332,0.000345661749,0.0003565628369999,0.0004139442089999,0.0004066203474,0.0004476928302,0.0004947529878,0.0005960802914999,0.000572208912,0.0005581910870999,0.0006190012295999,0.0006474760812,0.0007474703507999,0.0008306266913999,0.0008702798732999,0.0008902671263999,0.000870939792,0.0009366311789999,0.0010477168703999,0.0011480204952,0.0010696368123,0.0009637979391,0.0011136731679,0.0013273260389999,0.001322417871,0.0011898593909999,0.001220511168,0.0014558819849999,0.0014835261419999,0.0013610822489999,0.0015077935619999,0.0015743571029999,0.001703893734,0.001758750435,0.0018262609298999,0.0019299276764999,0.001894175919
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,2.60383446e-05,2.60383446e-05,2.05461738e-05,2.60383446e-05,2.191824e-05,3.47783823e-05,2.61495261e-05,2.21319261e-05,4.5067428e-05,4.6399932e-05,2.92434687e-05,2.90340792e-05,2.07957114e-05,1.22088447e-05,1.81753155e-05,1.58006907e-05,2.31272586e-05,2.3428746e-05,9.402299999999998e-06,5.3568e-06,9.402299999999998e-06,5.3568e-06,8.063099999999999e-06,8.063099999999999e-06,2.6784e-06,8.063099999999999e-06,8.063099999999999e-06,1.07415e-05,1.20807e-05,1.20807e-05,1.3419899999999998e-05,1.4759099999999996e-05,1.4759099999999996e-05,1.87767e-05,2.01438e-05,1.6098299999999998e-05,6.723899999999999e-06,1.4759099999999996e-05,1.4759099999999996e-05,1.3419899999999998e-05,1.20807e-05,1.6098299999999998e-05,1.7437499999999997e-05,2.01438e-05,1.7437499999999997e-05,2.8179e-05,3.0857399999999994e-05,3.30615e-05,3.61863e-05
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014562045089999,0.000814301676,0.0010320388839,0.001301387967,0.001497606435,0.000930320199,0.000829880199,0.001096046199,0.001162158876,0.001151764173
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.00036947691,0.00036947691,0.0003645274499999,0.000399303405,0.00050196006,0.000368920305,0.00052941366,0.0005871122549999,0.00042177546,0.00051157161,0.0006132964049999,0.0005991511049999,0.00058420926,0.0004433282099999,0.000514583415,0.000511486515,0.000481773015,0.00052299387,0.00046959327,0.0002233116,0.0002572937999999,0.0002664171,0.0002981393999999,0.0002919456,0.00032643,0.0003859406999999,0.0003755619,0.0004232709,0.0005285655,0.000648675,0.0005527268999999,0.0007215497999999,0.0007892631,0.0006513255,0.0015850827,0.0015515748,0.0014077503,0.0019088622,0.0019377386999999,0.0021754466999999,0.0022920687,0.0031664267999999,0.0027870425999999,0.0027872658,0.0036963314999999,0.0040131638999999,0.0042208236,0.003632301,0.00451499778783
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.208283605e-05,1.717243605e-05,1.2276e-06,2.4552e-06,6.13800279e-06,6.138002789999999e-07,,,,,4.185e-08,4.14308025e-08
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0024077676006,0.0024077676006,0.0026021369682,0.0027279574866,0.002710120347,0.002913463359,0.0032326959959999,0.0034958061927,0.0035172174617999,0.0036991521621,0.0037089885581999,0.0034548422687999,0.0033085819034999,0.0036724552100999,0.0034986279987,0.0032061073797,0.003119726385,0.0029716299486,0.0022858156961999,0.0025056794142,0.0024780132998999,0.0023996055114,0.002424829176,0.0022588260452999,0.002153463174,0.0022464145349999,0.002351151135,0.002430105903,0.002530930644,0.0026952250949999,0.002911676085,0.0029734204589999,0.0032403735179999,0.003487934961,0.0037064254409999,0.0036237552299999,0.003700194255,0.0042533217989999,0.004653155025,0.004568065884,0.0048075368849999,0.005020877025,0.004946803083,0.0055317157019999,0.00554329476,0.006214534164,0.006975585621,0.007474846077,0.007400005164
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.3.c,Railways,fossil,CH4,MtCO2,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,2.5125345e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,3.01041e-05,2.0030805e-05,2.0030805e-05,2.5125345e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,0.0002040885,0.0002040885,0.0002210796,0.0002378754,0.0002548665,0.0002724434999999,0.0002892393,0.0003062304,0.0002892393,0.00033201,0.0003400172999999,0.0003312288,0.0003482199,0.0003212684999999,0.0003382595999999,0.0003466575,0.0002874816,0.0002536946999999,0.0003937248,0.0001572165,0.0001745981999999,0.0001749887999999,0.0001749887999999,0.0001574118,0.0001749887999999,0.000201159,0.0002099474999999,0.0002449062,0.0002974419,0.0002974419,0.0002974419,0.0003150189,0.0003324005999999,0.0003411890999999,0.0003062304,0.0002712717,0.0002187359999999,0.0002536946999999,0.0002536946999999,0.0002449062,0.0002449062,0.0002449062,0.0002536946999999,0.0003150189,0.0003238074,0.0003587661,0.0003937248,0.0004218479999999,0.00041762394
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.000214479855,0.000214479855,0.000214479855,0.00021945861,0.00021945861,0.00024338565,0.000272637405,0.00027203616,0.0002851491599999,0.0003106776599999,0.0002980557,0.0002855007,0.0002970359549999,0.00028897425,0.0003054882599999,0.000330276015,0.0003153397499999,0.0003183794549999,0.0003863020049999,0.000812600055,0.0008216243099999,0.0007823285549999,0.00084729231,0.00073599921,0.0006967034549999,0.00082019025,0.00088763571,0.00098400231,0.001160817165,0.00140530347,0.000872154,0.000904239,0.000956133,0.0010221165,0.0010392749999999,0.00104346,0.0010039815,0.000852345,0.000853182,0.0008785709999999,0.000781479,0.000741024,0.000676854,0.0007023824999999,0.000748557,0.0008014274999999,0.0008937764999999,0.0009573884999999,0.000947802339
