code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SEN,SENEGAL,1958,MtCO2,0.3556666666666666,0.0,0.2823333333333333,0.0,0.0733333333333333,0.0,0.0001099999999999,0.0
SEN,SENEGAL,1959,MtCO2,0.3886666666666666,0.0,0.3043333333333333,0.0,0.0843333333333333,0.0,0.0001466666666666,0.022
SEN,SENEGAL,1960,MtCO2,0.8286666666666667,0.0,0.7443333333333333,0.0,0.0843333333333333,0.0,0.0002566666666666,3.4906666666666664
SEN,SENEGAL,1961,MtCO2,0.814,0.0,0.7223333333333333,0.0,0.0916666666666666,0.0,0.0002566666666666,3.058
SEN,SENEGAL,1962,MtCO2,0.814,0.0,0.7223333333333333,0.0,0.0916666666666666,0.0,0.0002566666666666,3.153333333333333
SEN,SENEGAL,1963,MtCO2,0.8616666666666666,0.0,0.7663333333333333,0.0,0.0953333333333333,0.0,0.0002566666666666,3.124
SEN,SENEGAL,1964,MtCO2,0.924,0.0,0.8213333333333332,0.0,0.1026666666666666,0.0,0.0002566666666666,3.014
SEN,SENEGAL,1965,MtCO2,1.694,0.0,1.6023333333333332,0.0,0.0916666666666666,0.0,0.0004766666666666,2.9626666666666663
SEN,SENEGAL,1966,MtCO2,1.7196666666666665,0.0,1.6243333333333332,0.0,0.0953333333333333,0.0,0.0004766666666666,2.783
SEN,SENEGAL,1967,MtCO2,0.7003333333333333,0.0,0.616,0.0,0.0843333333333333,0.0,0.0001833333333333,3.582333333333333
SEN,SENEGAL,1968,MtCO2,-0.0806666666666666,0.0,-0.1796666666666666,0.0,0.099,0.0,-3.6666666666666666e-05,4.704333333333333
SEN,SENEGAL,1969,MtCO2,0.4913333333333333,0.0,0.3886666666666666,0.0,0.1026666666666666,0.0,0.0001099999999999,3.971
SEN,SENEGAL,1970,MtCO2,1.309,0.0,1.188,0.0,0.121,0.0,0.0003299999999999,3.8426666666666662
