code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SEN,195,Senegal,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,76.0743,72.906,76.6552,81.2312,89.8547,97.322,97.899,99.9298,101.3288,103.799,106.396,101.7568,92.9012,93.3332,96.101,98.8476,101.625,103.458,102.261,94.164,95.107,98.6132,92.984,92.755,99.706,109.1653,117.0443,116.2403,119.9983,123.7919,128.224,131.582,136.106,139.8582,141.9505,145.8653,148.5638,150.2824,152.3945,155.7313,159.9897,155.6737,157.634,159.7099,162.8295,165.9157,168.1893,171.863,175.8562,179.5961,181.1153,185.4818,189.7156,186.2673,191.5953,195.3467,200.4842,203.8919,205.6737,,232.903,313.1592
SEN,195,Senegal,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4774,,,,,220.36,,,,,,,,,,,,,,,,,
SEN,195,Senegal,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,2130.0804,2041.368,2146.3456,2274.475,2515.9315,2725.016,2741.172,2798.0344,2837.2064,2906.372,2979.088,2849.1904,2601.2336,2613.3296,2690.828,2767.7328,2845.5,2896.824,2863.308,2636.592,2662.996,2761.1696,2603.552,2597.14,2791.768,3056.6292,3277.2412,3254.7292,3359.9532,3466.1738,3590.272,3684.296,3810.9677,3916.0289,3974.6133,4084.2284,4159.785,4207.9061,4267.046,4360.4751,4479.7113,4358.8641,4413.7527,4471.8771,4559.2264,4645.6392,4709.3006,4812.1653,4923.975,5028.6905,5071.2293,5193.4894,5312.0358,5215.4842,5364.6683,5469.7081,5613.557,5708.9737,5758.8634,,6521.2838,8768.4587
SEN,195,Senegal,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.3675,,,,,6170.08,,,,,,,,,,,,,,,,,
SEN,195,Senegal,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,2130.0804,2041.368,2146.3456,2274.475,2515.9315,2725.016,2741.172,2798.0344,2837.2064,2906.372,2979.088,2849.1904,2601.2336,2613.3296,2690.828,2767.7328,2845.5,2896.824,2863.308,2636.592,2662.996,2761.1696,2603.552,2597.14,2791.768,3056.6292,3277.2412,3254.7292,3359.9532,3466.1738,3590.272,3684.296,3810.9677,3916.0289,3974.6133,4084.2284,4159.785,4207.9061,4267.046,4360.4751,4479.7113,4358.8641,4413.7527,4471.8771,4559.2264,4645.6392,4709.3006,4812.1653,4923.975,5028.6905,5071.2293,5193.4894,5312.0358,5215.4842,5364.6683,5469.7081,5613.557,5708.9737,5758.8634,,6521.2838,8768.4587
SEN,195,Senegal,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.3675,,,,,6170.08,,,,,,,,,,,,,,,,,
SEN,195,Senegal,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,2.759,2.7387,2.8666,3.1675,3.4847,3.8504,3.8691,3.9527,4.1524,4.2657,4.3819,4.2507,3.978,4.023,4.0654,4.2056,4.3436,4.4294,4.3823,4.1089,4.1478,4.3,4.0923,4.019,4.5111,4.9873,5.0411,5.2024,5.3762,5.6231,5.8225,5.944,6.1154,6.271,6.3753,6.5035,6.7008,6.8665,7.0485,7.2962,7.5248,7.4297,7.5183,7.6049,7.7769,7.9445,8.1521,8.2962,8.4279,8.6882,8.8309,9.0108,9.2816,9.3887,9.7234,9.9745,10.3039,10.57,10.846,,11.4808,15.7989
SEN,195,Senegal,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3996,,,,,,,,,,,,,,,,,,,,,,
SEN,195,Senegal,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.051,0.0529,0.058,0.0596,0.0674,0.0855,0.0871,0.0894,0.1205,0.1253,0.1305,0.1318,0.131,0.1341,0.1199,0.124,0.1275,0.1296,0.1303,0.1292,0.1316,0.1351,0.1328,0.1137,0.1235,0.1455,0.1008,0.1059,0.1086,0.1384,0.1334,0.1352,0.1407,0.1459,0.1485,0.1532,0.1644,0.1764,0.1903,0.2056,0.2132,0.2154,0.222,0.2219,0.2282,0.2351,0.2397,0.2456,0.2558,0.265,0.272,0.2784,0.2885,0.2926,0.3037,0.3134,0.3255,0.3361,0.3475,,0.3662,0.5106
