code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
BHR,Bahrain,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.759153,8.8660396,9.3215429,9.8770462,9.58819389,11.41025412,12.1990594,14.75442161,12.61016006,13.03236138,14.28788278,15.94322689,13.53656269,15.98685056,15.83158013,15.93158013,15.88876257,18.43522643,19.4629896,20.29840079,20.31228238,20.75966315,21.85824869,22.47213028,23.12715906,25.31044857,27.82673971,28.54626482,30.54544041,30.8827636,31.35167397,32.8853206,34.99192671,38.72092149,38.51188851,38.81548751,39.16256816,38.93443363,39.0144425,
BHR,Bahrain,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHR,Bahrain,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.555033,6.6660396,7.2215429,7.7770462,7.38819389,9.11025412,9.9990594,12.05442161,10.11016006,10.33236138,11.38788278,12.94322689,10.43656269,12.98685056,12.73158013,12.73158013,12.88876257,15.63522643,16.2629896,16.49840079,16.81228238,17.45966315,18.55824869,18.87213028,19.12715906,21.01044857,22.22673971,23.10953167,24.34544041,24.4827636,25.05167397,24.75740999,26.87611068,30.79963049,30.40727851,30.40727851,30.07378216,31.17039663,31.5032675,35.80407619
BHR,Bahrain,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20412,2.2,2.1,2.1,2.2,2.3,2.2,2.7,2.5,2.7,2.9,3.0,3.1,3.0,3.1,3.2,3.0,2.8,3.2,3.8,3.5,3.3,3.3,3.6,4.0,4.3,5.6,5.43673315,6.2,6.4,6.3,8.127910608,8.115816023,7.921291,8.10461,8.408209,9.088786,7.764037,7.511175,
