IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Middle_East,BHR,Bahrain,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0006053183999999,0.0006053183999999,0.0006255179999999,0.0007041959999999,0.000595519362,0.00104230215,0.001166354478,0.00178197579,0.0020587914989999,0.0029134555469999,0.003324242313,0.003593722554,0.004031565345,0.005087554119,0.01012897782,0.0110765597489999,0.0116349963839999,0.011193574023,0.011926092429,0.0121713685829999,0.012831242364,0.012038481162,0.015577082244,0.0171392679719999,0.017602718499,0.017830612674,0.018710957835,0.019084609422,0.020919655755,0.021295875816,0.021896075124,0.022861153701,0.024046001136,0.025239934485,0.024514549272,0.0290604500009999,0.031777995933,0.031566054978,0.03398907456,0.03439789326,0.0347289713999999,0.0354810996,0.03631349052,0.03803508513837,0.03965474709837,0.03945928527837,0.0388021203,0.0393662359799999,0.03969149317839
Non-Annex_I,Middle_East,BHR,Bahrain,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.00253008918,0.00253008918,0.0031200514199999,0.0032331356999999,0.0024821793,0.00216440109,0.0019008158399999,0.00246811491,0.00287583156,0.00302657247,0.00313478541,0.0030639445199999,0.0031820508,0.0031535927999999,0.0034985763,0.0034036605,0.0038284938,0.0039110219999999,0.0040307688,0.0039816369,0.0039398985,0.0038909339999999,0.0037767671999999,0.0037533033,0.0039073113,0.0039527324999999,0.0041232852,0.0039739923,0.0040543442999999,0.0040049334,0.0040604265,0.0040253561999999,0.0041906358,0.0039965634,0.0040160375999999,0.0040851179999999,0.0040711679999999,0.0050569587,0.0056252816999999,0.0054785835,0.0059893488,0.0055695375,0.0059419467,0.0057709196999999,0.0058887413999999,0.0063120402,0.0060044426999999,0.0059411375999999,0.005950178316
Non-Annex_I,Middle_East,BHR,Bahrain,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0002101986,0.0002101986,0.0002694860999999,0.0006872328,0.0010280871,0.0010643292,0.0010838870999999,0.0010827153,0.0010899693,0.0011184551999999,0.0010181825999999,0.0011542788,0.0013171869,0.001285353,,1.3112999999999998e-06,8.593200000000001e-06,1.20249e-05,1.15227e-05,1.2666599999999998e-05,1.56519e-05,1.4675399999999998e-05,1.35036e-05,1.47033e-05,1.58193e-05,2.232e-05,2.67282e-05,3.5098199999999995e-05,3.7107e-05,3.774869999999999e-05,4.05666e-05,6.25797e-05,6.47838e-05,5.86458e-05,6.815969999999999e-05,8.495549999999998e-05,9.61155e-05,0.0001036484999999,0.0001189377,0.0001466703,0.0003600774,0.0003914090999999,0.0002141603999999,0.0008765622,0.0010726713,0.0010407258,0.0010536714,0.0009672650999999,0.0009752556599999
Non-Annex_I,Middle_East,BHR,Bahrain,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59396116e-06,6.221688839999999e-06,6.221688839999999e-06,4.352399999999999e-06,1.368493605e-05,1.43127e-05,1.803735e-05,2.799765e-05,2.55144942e-05,2.05344e-05,1.990663605e-05,1.7102727899999996e-05,1.7732096099999996e-05
Non-Annex_I,Middle_East,BHR,Bahrain,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0010779276879,0.001077927071589,0.0013135179199859,0.0014518842238529,0.0016337450178899,0.0020421886163399,0.0025096847605199,0.00312479090181,0.00360729948915,0.0038524599223199,0.0041672397611699,0.0046745619975,0.0051910161633,0.00576171549,0.0060865157393999,0.0064747218078,0.0065976168995999,0.0068045153481,0.0072369705375,0.0076950201825,0.0081818563499999,0.008364069576,0.0091144158029999,0.009602256231,0.0098830247841,0.0096575228946,0.0096978985190999,0.00939283173045,0.00937240113798,0.0094460827725,0.009218501413695,0.0093176234958149,0.00967670387955,0.0099627734175839,0.0102016570702949,0.0106197621639299,0.0094189834299599,0.00816232492152,0.0075723067657349,0.006478814677815,0.005455936693071,0.005191340787891,0.0056951292506759,0.0059177331233729,0.006226291672353,0.0065072463259859,0.006580054005561,0.006759970746291,0.0070087489283789
Non-Annex_I,Middle_East,BHR,Bahrain,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.000149544,0.000149544,0.0001362914999999,0.0001240155,0.000137268,0.0001438245,0.000150381,0.0001570769999999,0.0001636335,0.0001834424999999,0.000201438,0.0002079944999999,0.000202275,0.0002088315,0.0002343599999999,0.0002409165,0.0002654684999999,0.0003142935,0.000327546,0.0003463785,0.0003886469999999,0.0004261725,0.0004572809999999,0.0004572809999999,0.0004883894999999,0.0004826699999999,0.0005560469999999,0.0008314199999999,0.001100376,0.000514755,0.000545724,0.0005768325,0.000590085,0.000639747,0.0006775514999999,0.0007149374999999,0.00053289,0.0005461425,0.000626913,0.000634446,0.000609894,0.000628866,0.000648675,0.000705033,0.0006758775,0.0007512075,0.0006733665,0.000684666,0.000709863048
Non-Annex_I,Middle_East,BHR,Bahrain,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,14.05552618116,14.05560430116,13.05401900382,13.71611607444,14.27866725636,12.11740361622,12.50036907417,14.654824651169998,14.11898743467,14.45455187235,14.25362442561,13.88579059683,13.279089715559998,12.751275584879998,12.5924522067,13.08224655819,13.88268482742,13.30603370532,13.66217887095,13.73675417037,13.55623059069,15.85405891368,17.951961215789996,18.75475774089,18.49075083261,18.54076983264,19.2770080731,16.555167544319996,17.09149227426,18.96758401311,19.01797613658,19.40878271376,18.16737318468,17.19616596255,16.996518177209996,17.182367677169996,16.77983888151,17.392133762999997,19.28349456363,19.86734677617,19.22877071406,19.36422113787,21.80121478362,24.44443014384,25.18344744192,25.069762000620003,25.12573678575,24.57226169145,25.12920287529
Non-Annex_I,Middle_East,BHR,Bahrain,2.B,Chemical Industry,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,0.01636335,0.0197996534999999,0.0197996534999999,0.0197996534999999,0.0197996534999999,0.0231814125,0.0231814125,0.0231814125,0.0231814125,0.0231814125,0.0231814125,0.0246770757,0.028746207,0.0246483944999999,0.0270762804,0.0237428999999999,0.0264458798999999,0.025668,0.025668,0.025668,0.024102252,0.026091522,0.0238070699999999,0.026328951,0.0263225339999999,0.026771724,0.028433727,0.0266981238,0.0286376759999999,0.0290542229999999,0.0259553421,0.0286120079999999,0.0278739134999999,0.0274804676999999
Non-Annex_I,Middle_East,BHR,Bahrain,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.0081311759999999,0.0084143609999999,0.0091392029999999,0.00985986,0.0088327215,0.0089586899999999,0.009172404,0.0096167226599999,0.009816894,0.010985904,0.0108788238,0.0107423927999999,0.0115416719999999,0.011887074,0.012460977,0.014517486,0.016011252,0.017778159,0.02209401,0.0249531461999999,0.025044714,0.0244852910999999,0.0245860379999999,0.024129036,0.023259672,0.0213929946,0.0224844705,0.0219234015,0.0225319005,0.0237066579,0.0238132079999999,0.021603249,0.029283003,0.0248237459999999,0.0221745293999999,0.0231959204999999,0.0225778797,0.0226681919999999,0.0190992239999999,0.01906894134,0.022681305,0.0228038697,0.0231682994999999,0.0237149721,0.0236441061,0.0226860758999999,0.0221893721999999,0.0224544779999999,0.0224280567
Non-Annex_I,Middle_East,BHR,Bahrain,3.A.2,Manure Management,fossil,CH4,MtCO2,0.0002609486163,0.0002724155999999,0.0002988367884,0.0003187295441999,0.0002918375153999,0.0003335724837,0.0003526837883999,0.0003791067066,0.0003710142836999,0.0004075007597999,0.0003991234220999,0.0003921485616,0.0004158328157999,0.0004350837879,0.0004734629441999,0.0005260265441999,0.0005764586121,0.0006169525605,0.0007536011805,0.0008515580804999,0.0008726004,0.0008626394583,0.0008663786721,0.0008591469642,0.0008435956158,0.0007883925084,0.0008569735541999,0.0008656745877,0.0008149692114,0.0008499778803,0.0008221460399999,0.0007716470399999,0.00099889254,0.00085702104,0.0007827233399999,0.0007615472399999,0.00076411404,0.00076223916,0.000674343,0.0006884046,0.0008065332,0.0008093511,0.0008143451999999,0.0008342379,0.0008349912,0.000804334401,0.000786323835,0.000798856236,0.000799063254
