code,name,unit,sector,source,subsource,gas,year,value
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.971351672475936
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.964151961831436
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.956952251186937
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.949752540542437
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.942552829897937
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.935353119253438
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.917909590699289
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.90046606214514
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.883022533590992
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.865579005036843
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.848135476482694
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.895159387799711
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.942183299116727
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.989207210433744
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.03623112175076
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.08325503306778
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.12739662333235
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.17153821359692
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.21567980386149
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.25982139412606
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.30396298439063
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.29017966272653
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.27639634106244
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.26261301939835
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2014,1.24882969773426
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2015,1.23504637607016
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2016,1.26062117845656
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2017,1.28619598084296
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2018,1.31177078322936
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2019,1.33734558561575
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2020,1.36292038800215
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2021,1.38780728407314
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2022,1.41269418014412
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2023,1.43758107621511
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2024,1.46246797228609
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2025,1.48735486835707
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2026,1.51152461211419
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2027,1.53569435587131
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2028,1.55986409962842
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2029,1.58403384338554
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2030,1.60820358714266
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2031,1.63057887077981
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2032,1.65295415441697
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2033,1.67532943805413
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2034,1.69770472169128
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2035,1.72008000532844
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2036,1.74188491623786
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2037,1.76368982714727
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2038,1.78549473805669
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2039,1.80729964896611
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2040,1.82910455987552
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2041,1.85055705862754
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2042,1.87200955737955
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2043,1.89346205613156
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2044,1.91491455488358
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2045,1.93636705363559
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2046,1.95682779118678
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2047,1.97728852873798
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2048,1.99774926628917
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2049,2.01821000384036
LBY,Libya,MtCO2eq,Agriculture,AgSoils,,N2O,2050,2.03867074139156
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,1.19855
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,1.1736075
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,1.148665
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,1.1237225
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,1.09878
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,1.0738375
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,1.037506125
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,1.00117475
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.964843375
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.928512
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.892180625
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.957996375
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,1.023812125
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,1.089627875
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,1.155443625
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,1.221259375
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,1.27719683
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,1.333134285
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,1.38907174
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,1.445009195
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,1.50094665
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,1.5033322876044
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,1.50571792520881
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,1.50810356281321
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,1.51048920041761
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,1.51287483802201
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,1.5466874977864
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,1.58050015755079
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,1.61431281731517
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,1.64812547707956
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,1.68193813684395
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,1.71545169821514
LBY,Libya,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,1.74896525958634
