code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
LBY,LIBYAN ARAB JAMAHIRIYAH,1950,MtCO2,0.143,0.0146666666666666,0.1283333333333333,0.0,0.0,0.0,0.0001466666666666,0.055
LBY,LIBYAN ARAB JAMAHIRIYAH,1951,MtCO2,0.1686666666666666,0.0146666666666666,0.154,0.0,0.0,0.0,0.0001466666666666,0.0586666666666666
LBY,LIBYAN ARAB JAMAHIRIYAH,1952,MtCO2,0.165,0.0146666666666666,0.1466666666666666,0.0,0.0,0.0,0.0001466666666666,0.0476666666666666
LBY,LIBYAN ARAB JAMAHIRIYAH,1953,MtCO2,0.2493333333333333,0.0256666666666666,0.2236666666666666,0.0,0.0,0.0,0.0002199999999999,0.0513333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1954,MtCO2,0.3006666666666666,0.0696666666666666,0.231,0.0,0.0,0.0,0.0002566666666666,0.0843333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1955,MtCO2,0.429,0.198,0.231,0.0,0.0,0.0,0.0003666666666666,0.0916666666666666
LBY,LIBYAN ARAB JAMAHIRIYAH,1956,MtCO2,0.33,0.0916666666666666,0.2383333333333333,0.0,0.0,0.0,0.0002933333333333,0.1026666666666666
LBY,LIBYAN ARAB JAMAHIRIYAH,1957,MtCO2,0.3116666666666666,0.0806666666666666,0.231,0.0,0.0,0.0,0.0002566666666666,0.1173333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1958,MtCO2,0.352,0.0953333333333333,0.253,0.0,0.0,0.0,0.0002933333333333,0.1283333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1959,MtCO2,0.4326666666666666,0.0806666666666666,0.3483333333333333,0.0,0.0,0.0,0.0003299999999999,0.1283333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1960,MtCO2,0.693,0.088,0.605,0.0,0.0,0.0,0.0005133333333333,0.1393333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1961,MtCO2,1.1953333333333334,0.1026666666666666,1.0963333333333332,0.0,0.0,0.0,0.0008433333333333,0.132
LBY,LIBYAN ARAB JAMAHIRIYAH,1962,MtCO2,1.0486666666666664,0.0146666666666666,1.030333333333333,0.0,0.0,0.0,0.0007333333333333,0.132
LBY,LIBYAN ARAB JAMAHIRIYAH,1963,MtCO2,1.463,0.0256666666666666,1.441,0.0,0.0,0.0,0.00099,0.1246666666666666
LBY,LIBYAN ARAB JAMAHIRIYAH,1964,MtCO2,0.6636666666666666,0.0036666666666666,0.6563333333333332,0.0,0.0,0.0,0.0004399999999999,0.11
LBY,LIBYAN ARAB JAMAHIRIYAH,1965,MtCO2,1.0156666666666667,0.0183333333333333,0.9973333333333332,0.0,0.0,0.0,0.0006233333333333,0.088
LBY,LIBYAN ARAB JAMAHIRIYAH,1966,MtCO2,2.629,0.0,2.629,0.0,0.0,0.0,0.00154,0.077
LBY,LIBYAN ARAB JAMAHIRIYAH,1967,MtCO2,18.505666666666663,0.0036666666666666,2.4456666666666664,0.0,0.0,16.052666666666667,0.0105233333333333,0.1136666666666666
LBY,LIBYAN ARAB JAMAHIRIYAH,1968,MtCO2,30.136333333333333,0.011,2.966333333333333,0.0,0.0,27.162666666666663,0.0164266666666666,0.1283333333333333
LBY,LIBYAN ARAB JAMAHIRIYAH,1969,MtCO2,35.54833333333333,0.0036666666666666,6.446,0.0,0.033,29.065666666666665,0.01859,0.1356666666666666
