IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0004130714969999,0.0004632867539999,0.0011111644835999,0.00152171064,0.00171638289,0.0019225730969999,0.0022666621229999,0.002505965724,0.002841080994,0.0031617423899999,0.00353286261,0.00451511838,0.0051007589099999,0.00514663488,0.00495683676,0.0041838979499999,0.004136285763,0.004653632673,0.00526236408,0.00503824059,0.00498329712,0.00498329712,0.00498329712,0.0061933535999999,0.008314758,0.00997178643,0.00985502772,0.0102451701599999,0.0111289054499999,0.01212956406,0.0126526220999999,0.0129102227999999,0.0140464140299999,0.01520147403,0.0178351511669999,0.0222153618869999,0.025344244494,0.02446886916,0.0256751256599999,0.02553822315,0.0276253328699999,0.02353026573,0.0306040512599999,0.033472921491,0.031600248381,0.032990084091,0.0300111165539999,0.031261483512,0.031428215586
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,0.0022112250183,0.0022129341723,0.0023953710167999,0.0020832543584999,0.0020217801401999,0.0025631325449999,0.0014744220929999,0.001810832481,0.001649239308,0.000968310513,0.006001816194,0.003345712479,0.0034663671449999,0.004505190444,0.0057531420989999,0.0073750664699999,0.009102398715,0.00761929191,0.00980326206,0.0123750952199999,0.01059881382,0.00991272492,0.0090063376199999,0.00925815744,0.00970113411,0.0066275445599999,0.0075392440199999,0.0071746412399999,0.0073100566799999,0.0029993615999999,0.00497742975,0.0054174322799999,0.00644814198,0.00642386061,0.00828112455,0.00416242053,0.00213156,0.00178775388,0.0013711287599999,0.0012712662899999,0.0012993867,0.0004874833079999,0.00072707121,0.0008601932699999,0.000493434378,0.0004447318589999,0.0004003502129999,0.000444956175,0.0003883202909999
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0003212963999999,0.0003212963999999,0.000513918,0.0005159268,0.0006242904,0.0006733107,0.0009363519,0.0010260504,0.0012882546,0.0014767190999999,0.0016139033999999,0.0018691047,0.0021972645,0.0017715663,0.0018121049999999,0.0015981678,0.0013724288999999,0.001308231,0.0011826809999999,0.001258011,0.001308231,0.0013687181999999,0.0015010758,0.001283121,0.0016177536,0.0019286154,0.0019304568,0.0021246408,0.0020709890999999,0.0021028787999999,0.0021900941999999,0.002225025,0.0021634497,0.0022313861999999,0.0025052526,0.0024687872999999,0.0018824409,0.0016867503,0.0026023166999999,0.0028576017,0.0027577197,0.000945531,0.0014131070999999,0.002707416,0.0025831215,0.0014136650999999,0.0015669197999999,0.0015957126,0.0016330818599999
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.255501395e-06,1.255501395e-06,1.255501395e-06,6.27749442e-07,6.27749442e-07,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.255501395e-06,1.8693e-06,1.8693e-06,1.8693e-06,1.8693e-06,1.8693e-06,1.8693e-06,1.8693e-06,1.8693e-06,2.4970472099999995e-06,2.4970472099999995e-06,2.4970472099999995e-06,2.4970472099999995e-06,3.1248e-06,2.490076395e-05,3.982725e-05,3.61025721e-05,3.42333558e-05,3.175019442e-05,2.677006395e-05,7.46326116e-06,2.614229721e-05,2.116215e-05,1.4940437445e-05,8.718737444999999e-06,8.718737444999999e-06,9.34647489e-06,9.57495078e-06
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.00834889365,0.00834889365,0.0105914948408999,0.0129801570795,0.015924892572,0.0195084266039999,0.0219567972419999,0.02485582263,0.0289274292179999,0.031989035718,0.036036848907,0.039473668557,0.042563864187,0.042108541488,0.0419528137319999,0.042480128475,0.0434129934329999,0.042913075374,0.043774909443,0.0450968767289999,0.045454535199,0.045874410669,0.046457820315,0.053112142737,0.0646234190819999,0.072575146188,0.073313785575,0.06659735301,0.067604425272,0.0704438339399999,0.0734045094,0.07709556222,0.0806129570699999,0.08393841387,0.08915760828,0.09338308839,0.0970503732,0.09144199053,0.10715083443,0.11377332072,0.12155192442,0.10035730719,0.13251133179,0.14542620831,0.14854333023,0.140095016883,0.1512750220199999,0.14991312816,0.1535773383899999
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.4,Other Sectors,bio,CH4,MtCO2,0.03400731,0.03400731,0.03548043,0.03695355,0.0384266699999999,0.03989979,0.04120551,0.04251123,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04382532,0.04478787,0.0457755299999999,0.0467883,0.0478178099999999,0.04891428,0.05003586,0.05056317,0.05106537,0.05153409,0.05196096,0.0523627199999999,0.0527226299999999,0.05299047,0.05309091,0.05299047,0.0526556699999999,0.05212836,0.05151735,0.0509732999999999,0.05058828,0.05039577,0.0503539199999999,0.0503539199999999
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.001118677005,0.001118677005,0.001343311065,0.0011715586649999,0.001283521365,0.0016536971699999,0.001546099425,0.0017339375699999,0.0020908455299999,0.00238798053,0.002376522,0.002243718,0.0016094115,0.0014078339999999,0.001551798,0.0018744614999999,0.0016985519999999,0.002365641,0.0023413679999999,0.003205431,0.0038492235,0.0041131575,0.0043258949999999,0.004565277,0.005210604,0.005551542,0.005975901,0.0062628525,0.0062837775,0.0068547509999999,0.006900228,0.0070800435,0.0071895509999999,0.0072622304999999,0.0070097354999999,0.006816528,0.0049329989999999,0.004920165,0.0052763085,0.0064158839999999,0.006571008,0.0031017824999999,0.0066992085,0.0056741625,0.004724307,0.0031960845,0.003265974,0.0034092404999999,0.00349256385
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,83.85242744547,83.88738614546999,69.7696557453,68.296324148631,48.582089205768,47.62314841784399,61.91987832782999,65.53661685849,63.05470582256999,66.46176591803999,58.40509497920999,37.47333177927,37.56882782394,36.25854974514,36.08019545742,35.40284520849,34.81284794562,32.81644734732,38.94567900228,38.76365324753999,45.73799874423,43.12440851076,37.12758958899,31.47638861601,40.70452137615,44.4833697627,46.21028536863,37.9158540615,34.21987724583,31.14212066901,33.45581883843,30.31670368044,29.30937228603,34.29732389886,33.21317189115,36.5220369657,36.00743337899999,33.761478253769994,34.766300311020004,31.20977397285,33.44331946266,11.16684494973,27.41758673022,20.67521295447,12.69802451493,11.21264982495,10.30068669042,17.4472118226,15.546436343577
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,2.B,Chemical Industry,fossil,CH4,MtCO2,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0179996849999999,0.0359993699999999,0.03756456,0.0376566299999999,0.0377486999999999,0.0378407699999999,0.0378407699999999,0.0379328399999999,0.0380249099999999,0.0381169799999999,0.0380249099999999,0.0382090499999999,0.0383011199999999,0.0384852599999999,0.0385773299999999,0.0386693999999999,0.0387982979999999,0.0389456099999999,0.0389456099999999,0.0389456099999999,0.0389456099999999,0.042400188,0.045854487,0.049309065,0.0425762369999999,0.045853929,0.0456337979999999,0.043778169,0.0854998289999999,0.094836006,0.00322245,0.00322245,0.00322245,0.00322245,0.00322245,0.00322245
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,2.C,Metal Industry,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,3.A.1,Enteric Fermentation,fossil,CH4,MtCO2,0.8357436629999999,0.7685368596,0.7740682019999999,0.8857002869999999,0.916995717,1.140680619,1.2171477114,1.0635458796,1.113949629,1.385183943,1.37866176,1.17028224,1.42229736,1.439829441,1.4011003349999998,1.40160114,1.3065444449999997,1.20620628,1.23493212,1.3361588999999998,1.40385825,1.362536676,1.2907098,1.232205453,1.198705644,1.2198521699999998,1.280036655,1.1940999120000002,1.273356837,1.155660408,1.005275223,1.060801524,1.0937570039999998,1.192644927,1.303879158,1.382654529,1.530801855,1.606831029,1.610643006,1.661439978,1.7270658,1.730642022,1.732081104,1.7465715269999995,1.7382297059999998,1.7344309536,1.7823715794,1.8029896794,1.8211989492
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,3.A.2,Manure Management,fossil,CH4,MtCO2,0.03100182714,0.0275149230839999,0.028097289828,0.0326170513259999,0.031646570472,0.0392522708969999,0.041634869796,0.036489852279,0.037916790804,0.047208389742,0.047489149116,0.043217935884,0.051972957837,0.052310463858,0.0514166856839999,0.050912478279,0.0476015844419999,0.043895627163,0.0454714208369999,0.049487625558,0.053125226721,0.052647298605,0.050580466605,0.048232403442,0.049198860837,0.0530858871629999,0.0546449388839999,0.0510458408369999,0.0530127908369999,0.049810985163,0.045877364442,0.047630209284,0.0484656479999999,0.051727716558,0.0551013834419999,0.0574985531159999,0.060986607768,0.066869047116,0.067199383674,0.06926175,0.071742618,0.0723770639999999,0.072705726,0.0733751028,0.07262091,0.0725662912859999,0.075291099867,0.075977764065,0.076830069447
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,3.C.1,Emissions from biomass burning,bio,CH4,MtCO2,0.0001922168619539,0.000118256892821,0.0002098019959199,0.0003425986766339,0.000298094267007,0.0003949147269089,0.0004996398915359,0.0002334156776279,0.0004588660210409,0.0003886914240539,0.000383793124284,0.0003580238375189,0.00038244165498,0.000517779196785,0.000405470286522,0.000343565476641,0.0003966684762689,0.000393015985992,0.0003859071215129,0.0004358578792589,0.0003619420384679,0.000343605851847,0.0003016045501469,0.000263535730848,0.000247482205884,0.00022525132797,0.0002396895863399,0.0002800384659,0.0002943195189299,0.00029503145718,0.0003080438218799,0.00030674512152,0.00030283362522,0.00030445332624,0.00030438312705,0.00032443515558,0.0002947282065,0.0002946275990999,0.0002941746984,0.0002934881240399,0.00032925012921,0.000378737195652,0.0004225290889409,0.0004208693843429,0.00041868831105,0.000415237771854,0.000370241271792,0.00034936280955,0.000335024082198
Non-Annex_I,Northern_Africa,LBY,Libyan Arab Jamahiriya,4.A,Solid Waste Disposal,fossil,CH4,MtCO2,0.30937752,0.3888813599999999,0.4361300099999999,0.48768363,0.5436008099999999,0.6039485099999999,0.6529995000000001,0.7026419700000001,0.75506049,0.8107739999999999,0.87020379,0.92679894,0.98568747,1.04705073,1.1098592099999998,1.17322848,1.21436145,1.25106111,1.28646063,1.32117102,1.35567216,1.39018725,1.42450704,1.45821024,1.49066352,1.5214149,1.55079081,1.5785540999999998,1.60532415,1.63216116,1.66600665,1.6872608699999998,1.7095083299999998,1.77344676,1.81943712,1.88474265,1.94009067,1.99414134,2.03557284,2.0602922400000003,2.09812743,1.7750538,2.02362048,2.01776985,1.9232586,1.89194364,1.89720279,2.00915154,2.0802240000000003
