code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,6.88949326,192.90581128,186.01631802
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.178616373,47.333338845,48.762269829
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,29954.97,838739.16,808784.1900000001
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,15090.31,15090.31,15090.31
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1049.903659531,278224.46977571497,286623.699051963
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1111.1766,31112.9448,30001.7682
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,2.754188,729.85982,751.893324
LBY,Libya,Africa,Africa,North Africa,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,109.998,29149.47,30029.454
LBY,Libya,Africa,Africa,North Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
LBY,Libya,Africa,Africa,North Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
LBY,Libya,Africa,Africa,North Africa,developing,1970,Buildings,Residential,CO2,1,1.0,315124.0,315124.0,315124.0
LBY,Libya,Africa,Africa,North Africa,developing,1970,Buildings,Residential,CH4,28,27.0,1256.12,35171.36,33915.24
LBY,Libya,Africa,Africa,North Africa,developing,1970,Buildings,Residential,N2O,265,273.0,18.1352,4805.828,4950.9096
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,547549.8,547549.8,547549.8
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,14.80543,414.55204,399.74661
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,3.369467,892.908755,919.864491
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,33812681.37621,33812681.37621,33812681.37621
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,3005463.3493,90163900.479,89562807.80914
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Oil and gas fugitive emissions,N2O,265,273.0,470.07562153,124570.03970545,128330.64467769
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,1467240.0,1467240.0,1467240.0
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,78.462,2196.936,2118.474
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,155.17877,41122.37405,42363.80421
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,35299.8,35299.8,35299.8
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,0.793377,22.214556,21.421179
LBY,Libya,Africa,Africa,North Africa,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.1735,45.9775,47.3655
