code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BTN,BHUTAN,1970,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1971,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1972,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1973,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1974,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1975,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1976,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1977,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0,0.0
BTN,BHUTAN,1978,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BTN,BHUTAN,1979,MtCO2,0.022,0.0036666666666666,0.0183333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BTN,BHUTAN,1980,MtCO2,0.022,0.0036666666666666,0.0183333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
BTN,BHUTAN,1981,MtCO2,0.0256666666666666,0.0036666666666666,0.0256666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
BTN,BHUTAN,1982,MtCO2,0.033,0.0036666666666666,0.0293333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
BTN,BHUTAN,1983,MtCO2,0.0293333333333333,0.0036666666666666,0.0293333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
BTN,BHUTAN,1984,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
BTN,BHUTAN,1985,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
BTN,BHUTAN,1986,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0001099999999999,0.0
BTN,BHUTAN,1987,MtCO2,0.1026666666666666,0.044,0.0586666666666666,0.0,0.0,0.0,0.0001833333333333,0.0
BTN,BHUTAN,1988,MtCO2,0.11,0.0476666666666666,0.0623333333333333,0.0,0.0,0.0,0.0002199999999999,0.0
BTN,BHUTAN,1989,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
BTN,BHUTAN,1990,MtCO2,0.1283333333333333,0.0476666666666666,0.0806666666666666,0.0,0.0,0.0,0.0002199999999999,0.0
BTN,BHUTAN,1991,MtCO2,0.187,0.0476666666666666,0.0806666666666666,0.0,0.0586666666666666,0.0,0.0003299999999999,0.0
BTN,BHUTAN,1992,MtCO2,0.2163333333333333,0.0806666666666666,0.077,0.0,0.0586666666666666,0.0,0.0004033333333333,0.0036666666666666
BTN,BHUTAN,1993,MtCO2,0.1833333333333333,0.044,0.0843333333333333,0.0,0.055,0.0,0.0003299999999999,0.0036666666666666
BTN,BHUTAN,1994,MtCO2,0.2126666666666666,0.0623333333333333,0.088,0.0,0.0586666666666666,0.0,0.0004033333333333,0.0036666666666666
BTN,BHUTAN,1995,MtCO2,0.2493333333333333,0.077,0.1026666666666666,0.0,0.0696666666666666,0.0,0.0004766666666666,0.0036666666666666
BTN,BHUTAN,1996,MtCO2,0.3006666666666666,0.0916666666666666,0.1246666666666666,0.0,0.0806666666666666,0.0,0.0005866666666666,0.0036666666666666
BTN,BHUTAN,1997,MtCO2,0.3923333333333333,0.187,0.121,0.0,0.0806666666666666,0.0,0.0007333333333333,0.0036666666666666
BTN,BHUTAN,1998,MtCO2,0.3813333333333333,0.1796666666666666,0.1283333333333333,0.0,0.0733333333333333,0.0,0.0006966666666666,0.0036666666666666
BTN,BHUTAN,1999,MtCO2,0.385,0.176,0.1356666666666666,0.0,0.0733333333333333,0.0,0.0006966666666666,0.0036666666666666
BTN,BHUTAN,2000,MtCO2,0.396,0.176,0.1466666666666666,0.0,0.0733333333333333,0.0,0.0006966666666666,0.0036666666666666
BTN,BHUTAN,2001,MtCO2,0.385,0.1466666666666666,0.1613333333333333,0.0,0.0806666666666666,0.0,0.0006599999999999,0.0036666666666666
BTN,BHUTAN,2002,MtCO2,0.418,0.1686666666666666,0.1686666666666666,0.0,0.0806666666666666,0.0,0.0006966666666666,0.0036666666666666
BTN,BHUTAN,2003,MtCO2,0.3776666666666666,0.11,0.187,0.0,0.0806666666666666,0.0,0.0005866666666666,0.0036666666666666
BTN,BHUTAN,2004,MtCO2,0.308,0.0256666666666666,0.198,0.0,0.0843333333333333,0.0,0.0004766666666666,0.0036666666666666
BTN,BHUTAN,2005,MtCO2,0.396,0.099,0.2126666666666666,0.0,0.0843333333333333,0.0,0.0005866666666666,0.0036666666666666
BTN,BHUTAN,2006,MtCO2,0.3923333333333333,0.0843333333333333,0.22,0.0,0.088,0.0,0.0005866666666666,0.0036666666666666
BTN,BHUTAN,2007,MtCO2,0.3923333333333333,0.0806666666666666,0.2236666666666666,0.0,0.088,0.0,0.0005866666666666,0.0036666666666666
BTN,BHUTAN,2008,MtCO2,0.4216666666666666,0.1136666666666666,0.2163333333333333,0.0,0.088,0.0,0.0006233333333333,0.0036666666666666
BTN,BHUTAN,2009,MtCO2,0.3886666666666666,0.0586666666666666,0.242,0.0,0.088,0.0,0.0005499999999999,0.0036666666666666
BTN,BHUTAN,2010,MtCO2,0.4876666666666666,0.077,0.3116666666666666,0.0,0.099,0.0,0.0006966666666666,0.0036666666666666
BTN,BHUTAN,2011,MtCO2,0.7333333333333333,0.0953333333333333,0.3666666666666666,0.0,0.2713333333333333,0.0,0.00099,0.0036666666666666
BTN,BHUTAN,2012,MtCO2,0.8176666666666667,0.1393333333333333,0.418,0.0,0.2603333333333333,0.0,0.0010999999999999,0.0073333333333333
BTN,BHUTAN,2013,MtCO2,0.9203333333333332,0.1943333333333333,0.44,0.0,0.286,0.0,0.00121,0.011
BTN,BHUTAN,2014,MtCO2,1.001,0.253,0.407,0.0,0.3446666666666666,0.0,0.0013199999999999,0.011
