code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
BTN,Bhutan,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004403549,0.02495527,0.03135369,0.028700977,0.026028984,0.033157467,0.031679351,0.061041146,0.061727208,0.064717611,0.114148015,0.116088418,0.122191085,0.12412262,0.16544473,0.176947714,0.177733456,0.178519197,0.180241275,0.198763745,0.217286214,0.220313797,0.330248803,0.321628372,0.344729434,0.364410679,0.367068536,0.338869663,0.366884005,0.458871633,0.492486226,0.540145378,0.583256167,0.610481699,0.589683437,0.625257036,0.736112404,0.870389428,0.895528305,
BTN,Bhutan,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001673549,0.00175527,0.00185369,0.001940977,0.001888984,0.002007467,0.002589351,0.030611146,0.032247208,0.034477611,0.036708015,0.038938418,0.040931085,0.04304262,0.07321473,0.076947714,0.077733456,0.078519197,0.080241275,0.098763745,0.117286214,0.120313797,0.130248803,0.121628372,0.144729434,0.164410679,0.167068536,0.16697627,0.166884005,0.158871633,0.169428235,0.159131712,0.148835189,0.151480304,0.160565318,0.168013556,0.211147914,0.300254328,0.325393205,0.328043187
BTN,Bhutan,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTN,Bhutan,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273,0.0232,0.0295,0.02676,0.02414,0.03115,0.02909,0.03043,0.02948,0.03024,0.07744,0.07715,0.08126,0.08108,0.09223,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.171893392,0.2,0.3,0.323057991,0.381013666,0.434420977,0.459001396,0.429118119,0.45724348,0.52496449,0.5701351,0.5701351,
