code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,4.93724033,1308.36868745,1347.86661009
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,AFOLU,Rice cultivation (CH4),CH4,28,27.0,8681.299,243076.37200000003,234395.07300000003
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Buildings,Residential,CO2,1,1.0,743.78788,743.78788,743.78788
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Buildings,Residential,CH4,28,27.0,3387.09674483,94838.70885524,91451.61211041
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Buildings,Residential,N2O,265,273.0,45.1654425038,11968.842263507,12330.1658035374
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,0.449659,0.449659,0.449659
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,1.072788,32.183640000000004,31.9690824
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Electricity & heat,CO2,1,1.0,9620.53,9620.53,9620.53
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Electricity & heat,CH4,28,27.0,0.4982893,13.9521004,13.4538111
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Electricity & heat,N2O,265,273.0,0.09302528,24.6516992,25.39590144
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Other (energy systems),CO2,1,1.0,3141.8794,3141.8794,3141.8794
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Other (energy systems),CH4,28,27.0,182.29732,5104.32496,4922.02764
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Energy systems,Other (energy systems),N2O,265,273.0,23.546444777,6239.807865905001,6428.179424121
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Industry,Cement,CO2,1,1.0,42335.8,42335.8,42335.8
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Industry,Chemicals,CO2,1,1.0,2983.1891,2983.1891,2983.1891
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Industry,Chemicals,N2O,265,273.0,0.11249527,29.81124655,30.71120871
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Industry,Other (industry),CO2,1,1.0,1748.47694,1748.47694,1748.47694
BTN,Bhutan,Asia and developing Pacific,Southern Asia,Rest of Southern Asia,ldc,1977,Industry,Other (industry),CH4,28,27.0,0.0634867415,1.777628762,1.7141420205
