code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,296.84092,8311.545759999999,8014.704839999999
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,7.69587841,2039.40777865,2100.97480593
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,10582.8,296318.4,285735.6
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1042.41,1042.41,1042.41
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,430.191674,114000.79361,117442.327002
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1586.8805,44432.654,42845.7735
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,14.0916588,3734.289582,3847.0228524
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,4088.9,114489.2,110400.3
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,CO2,1,1.0,15530.702,15530.702,15530.702
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,CH4,28,27.0,16.1184879,451.3176612,435.1991733
FJI,Fiji,Asia and developing Pacific,South-East Asia and developing Pacific,Developing Pacific,developing,1970,Buildings,Residential,N2O,265,273.0,0.30386691,80.52473115,82.95566643
