IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.282912599999999e-09,9.568584e-09,1.07082432e-08,9.2950524e-06,8.853373079999999e-06,9.28712043e-06,1.0381523039999998e-05,1.053094149e-05,9.4051737e-06,9.66074049e-06,9.66074049e-06
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,6.90987024e-08,6.90987024e-08,8.37011997e-08,8.37011997e-08,7.73522757e-08,1.063058076e-07,1.245817026e-06,1.2190849199999998e-06,1.3783372829999998e-06,1.479297897e-06,2.062898658e-06,2.495387997e-06,2.48797971e-06,2.728026009e-06,2.920245291e-06,2.867049477e-06,3.56038596e-06,3.612189006e-06,3.372088302e-06,2.521446597e-06,7.16915052e-06,9.350871929999998e-06,7.88171373e-06,7.73446032e-06,9.224819729999998e-06,8.796286889999999e-06,9.34467255e-06,9.09769617e-06,9.92066805e-06,9.71947557e-06,9.06052221e-06,9.45435024e-06,1.086659523e-05,1.1858459759999998e-05,1.403849601e-05,1.473736311e-05,1.645606449e-05,1.590666885e-05,1.777818411e-05,1.910721735e-05,2.025083835e-05,2.66646638601e-05,2.459997405e-05,2.32902494235e-05,2.3079402567e-05,2.3493802662e-05,2.583507915e-05,2.7218528549999997e-05,2.861576055e-05
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,1.95329853e-05,1.92765285e-05,2.0424055499999995e-05,2.01405636e-05,2.04514254e-05,2.08343529e-05,1.49402826e-05,1.54913634e-05,1.68971049e-05,1.6913342699999996e-05,1.80088083e-05,2.04230511e-05,2.01000528e-05,2.02476996e-05,1.7656515e-05,1.69420518e-05,2.27578626e-05,2.352807e-05,2.50278903e-05,2.40132789e-05,2.13164649e-05,2.221398e-05,2.13598215e-05,2.03858883e-05,2.15856441e-05,2.22662925e-05,2.26164096e-05,2.38647951e-05,2.35977921e-05,1.88959446e-05,2.47091607e-05,2.59058196e-05,2.8284462e-05,2.61273735e-05,2.63112624e-05,2.9826774e-05,2.9682531e-05,3.5228493e-05,3.7412784e-05,3.8083779e-05,3.871180799999999e-05,3.7373166e-05,3.7121508e-05,4.0262211e-05,4.1909706e-05,4.4895564e-05,4.6094985e-05,4.7203731e-05,4.7203731e-05
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,6.425747208e-06,6.425747208e-06,6.316482438e-06,6.392221452e-06,7.324305768e-06,7.243848305999999e-06,5.21503452e-06,4.912499754e-06,4.8601089666e-06,5.895254655e-06,6.985314351e-06,5.1647057100000005e-06,3.68251821e-06,3.6430142652e-06,2.8906052238e-06,3.6735067611e-06,5.0036758938e-06,9.680677551e-06,7.1551641105e-06,6.0431286447e-06,4.9192011108e-06,6.102448397099999e-06,5.288304384e-06,5.008111101e-06,6.9297348168e-06,7.2454377969e-06,7.4091652083e-06,7.880945894099999e-06,7.734729554999999e-06,7.779271626e-06,7.136176737599999e-06,7.1266294692e-06,8.076446802e-06,8.7289501284e-06,9.940316904e-06,1.15225469406e-05,1.3181438560499998e-05,1.47500333928e-05,1.47664556397e-05,1.7339441822999998e-05,2.14769814399e-05,2.40172254666e-05,2.50820047215e-05,2.39999429232e-05,2.4666018093e-05,2.7979687143e-05,2.94430475835e-05,3.1019672817e-05,3.2612000337899995e-05
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,2.932266006e-07,2.932266006e-07,2.877144534e-07,3.063673332e-07,3.206156121e-07,3.40350984e-07,2.96450334e-07,3.393173169e-07,3.151768419e-07,3.579696666e-07,3.733504902e-07,3.712100859e-07,3.526836489e-07,3.7916046990000006e-07,3.876478731e-07,3.513967056e-07,4.283195445e-07,4.506884253e-07,4.438121354999999e-07,5.0901039e-07,9.957362967e-07,1.275795297e-06,1.1469626109e-06,1.1460952557e-06,1.4432285259e-06,1.5524972298e-06,1.6646011596e-06,1.798627626e-06,1.7049363011999998e-06,1.754537256e-06,1.5741211526999998e-06,1.4954027813999998e-06,1.5944044806e-06,1.7135891234999998e-06,2.0779209666e-06,2.0324218698e-06,2.0846279313e-06,2.10894147e-06,2.3766946173000003e-06,2.4958669005e-06,2.7436543055999994e-06,2.400312609e-07,2.494901142e-07,2.434454397e-07,2.24967186e-07,2.4880734540000005e-07,2.566527975e-07,2.704461948e-07,2.843299044e-07
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,1.619849577456e-05,1.619849577456e-05,1.7277405955379996e-05,1.899452031084e-05,1.899452031084e-05,2.288690556003e-05,3.837732252507e-05,4.569690700206e-05,4.670644292613e-05,4.676568254136e-05,5.01317830737e-05,5.056010828469e-05,4.831437603861e-05,4.74583094046e-05,5.029603800714e-05,4.782709342089e-05,5.691510312659999e-05,5.75304184593e-05,7.380531220679999e-05,6.744738967560001e-05,0.000136033290522,0.0001703810443851,0.0001472206278627,0.0001411396615728,0.000168208533072,0.0001711031714639,0.0001720535157719,0.000172375614018,0.000166739546457,0.0001731090642839,0.0001458182761289,0.000142533931653,0.0001604277696329,0.0001780634989851,0.0002003423598017,0.0002130433189723,0.0002214891452254,0.0002125615924451,0.000230389028712,0.000258289268094,0.000275784170391,0.000303997058568,0.00033227062785,0.0003581365337099,0.0003530330869139,0.0003802615584659,0.0004158791607689,0.0004381476375599,0.0004606399373579
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,8.7825294e-09,8.7825294e-09,8.7825294e-09,,8.7825294e-09,8.7825294e-09,8.7825294e-09,9.1914039e-09,9.4012119e-09,9.4163616e-09,9.2258883e-09,9.006371099999999e-09,1.07713809e-08,1.05385833e-08,9.643635e-09,9.1197846e-09,1.75037904e-08,2.15287281e-08,1.88780607e-08,1.81546137e-08,2.17006479e-08,2.14504407e-08,2.12724945e-08,2.05562457e-08,1.98535284e-08,,,,,,,,,,,,6.254817299999999e-07,6.2687952e-07,6.8740857e-07,7.316886600000001e-07,1.15892694e-06,1.16888445e-06,7.053929100000001e-07,7.4270358e-07,7.8082893e-07
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,1.48138956e-08,1.48138956e-08,2.9972412e-08,3.1367691e-08,3.2083605e-08,3.213549899999999e-08,3.1485428999999995e-08,3.0736035e-08,1.81685916e-08,1.7775926999999996e-08,,,,,,,,,,,,,,,,,,,,,,,2.43613314e-07,2.646022049999999e-07,2.67730911e-07,2.2097023200000002e-07,2.04137325e-07,2.0162186100000003e-07,2.05564968e-07,2.16191241e-07,2.2729013999999997e-07
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.4,Other Sectors,fossil,CH4,MtCO2,6.468894279e-07,6.468894279e-07,7.015192739999999e-07,7.44828444e-07,7.31957616e-07,1.650266865e-06,3.444261138e-06,4.3268269716e-06,4.588342599600001e-06,4.8649180896e-06,5.477892137999999e-06,5.924231511299999e-06,6.489279916199999e-06,6.2765488611e-06,6.057022426199999e-06,6.5791342935e-06,7.322389316999999e-06,7.603319969099999e-06,6.5767652766e-06,5.6648874519e-06,1.411272117e-05,1.7765462602799996e-05,1.67091164577e-05,1.6185135150899998e-05,1.87054033635e-05,1.91217545334e-05,1.98461673477e-05,1.97250141087e-05,1.90888623585e-05,1.85740493823e-05,1.76943294882e-05,1.81416824964e-05,2.12561826255e-05,2.3285037564e-05,2.4881784696e-05,2.4620838507e-05,2.5487257383e-05,2.6710789005e-05,2.7179495892e-05,2.8648311759e-05,2.9519983368e-05,3.3519643668e-05,3.1680981494999995e-05,3.0262943907e-05,2.7748638873e-05,2.7326511873e-05,3.2541449301e-05,3.4152538707e-05,3.5905731183e-05
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.4,Other Sectors,bio,CH4,MtCO2,0.0042862801806,0.0042301623438,0.0043854396263999,0.0044562937968,0.0045394091802,0.0046204296641999,0.004749822666,0.0048829113018,0.0050272610472,0.0049968250487999,0.0049860588852,0.005560582995,0.0054286455131999,0.0056589729587999,0.0059731158545999,0.0059854457574,0.006054245874,0.0063186623765999,0.00650220102,0.0065967361523999,0.0076399677071999,0.0074970286974,0.0073620367236,0.0070828360668,0.00837213714,0.00874562607,0.0086864435856,0.0086420507238,0.0087135786792,0.009164534526,0.0097177447097999,0.0098356593168,0.0099679036428,0.010134300861,0.0103030833059999,0.010419375528,0.010534459401,0.0107015951879999,0.0108320000669999,0.0110133941489999,0.0111591769499999,0.011235297078,0.01069786998,0.01083418659,0.01085873859,0.01161533637,0.0118089291689999,0.0120666297509999,0.0120666297509999
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.A.5,Non-Specified,fossil,CH4,MtCO2,2.1883971825e-05,2.1883971825e-05,2.104068177e-05,2.1443976270000003e-05,2.204267958e-05,2.2554548325e-05,1.7661021128999997e-05,1.6892024589e-05,1.4066563967999998e-05,1.5622509024e-05,1.4251864608e-05,1.1605024250999998e-05,1.2531356981999998e-05,1.2901652478e-05,1.1823820236e-05,1.1667131325e-05,9.049891752e-06,1.407428055e-05,1.4114994183e-05,1.6396934625e-05,1.230216183e-05,1.519492311e-05,1.338180813e-05,1.313401707e-05,1.882590444e-05,1.95031323e-05,1.6286055840000002e-05,2.124045693e-05,2.408906925e-05,2.784232512e-05,2.325052917e-05,2.489078412e-05,2.153876931e-05,3.295154889e-05,3.620713014e-05,3.56996124e-05,2.814761529e-05,2.634085314e-05,3.5638501914000006e-05,2.673886896e-05,2.4701922045e-05,3.5999600175e-05,4.5890830935e-05,4.15458342e-05,3.8447970255e-05,3.7946350575e-05,2.3277384315e-05,2.463799338e-05,2.590273944e-05
Non-Annex_I,Western_Africa,STP,Sao Tome and Principe,1.B.1,Solid Fuels,bio,CH4,MtCO2,0.0005784507,0.00057205602,0.00059287779,0.0006057982799999,0.00061658721,0.00061961994,0.0006226359299999,0.00064167489,0.0006455976299999,0.00066451104,0.00072951246,0.00090701226,0.0008943651899999,0.00098599158,0.00107392959,0.0011256840899999,0.00120066813,0.00127746567,0.00134297487,0.00140902254,0.004345425,0.0045507969,0.0046879254,0.0048236031,0.0050808968999999,0.0052354629,0.0056669921999999,0.0059916087,0.0064748925,0.0068827904999999,0.0077839326,0.0080977796999999,0.008330661,0.0085916655,0.0088617653999999,0.0096865451999999,0.0099269036999999,0.0101756322,0.0104358834,0.0107155808999999,0.0109844810999999,0.011320146,0.0116687007,0.0117482714999999,0.0119791998,0.0123457499999999,0.0126041877,0.0136399193999999,0.0142192071
