code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
STP,193,Sao Tome and Principe,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.1809,0.1818,0.1682,0.151,0.1344,0.1229,0.1396,0.1395,0.1316,0.128,0.1205,0.1001,0.1082,0.1015,0.1036,0.1141,0.1162,0.1201,0.1235,0.1273,0.1321,0.1363,0.1403,0.1438,0.1478,0.1501,0.1522,0.1542,0.1565,0.1586,0.1606,0.1639,0.1647,0.1673,0.1701,0.1726,0.1749,0.1772,0.1795,0.1837,0.1864,0.1954,0.2039,0.1774,0.1643,0.1457,0.1432,0.1302,0.1302,0.1199,0.1128,0.1173,0.1237,0.128,0.1251,0.1354,0.1411,0.1399,0.143,,0.1786,0.2123
STP,193,Sao Tome and Principe,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2315,,,,,,,,,,
STP,193,Sao Tome and Principe,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,5.0649,5.0902,4.7104,4.2284,3.763,3.4413,3.9101,3.9064,3.6856,3.5848,3.375,2.8018,3.029,2.8413,2.9014,3.194,3.2528,3.362,3.4572,3.565,3.6988,3.8158,3.9278,4.0272,4.1392,4.2036,4.261,4.3184,4.3823,4.4397,4.4971,4.5889,4.6127,4.6841,4.762,4.8334,4.8978,4.9622,5.0266,5.1433,5.2196,5.4698,5.7089,4.9675,4.599,4.0792,4.0096,3.6467,3.6449,3.3583,3.1593,3.2843,3.4645,3.5826,3.5037,3.7906,3.9499,3.9169,4.0051,,5.0009,5.9452
STP,193,Sao Tome and Principe,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4826,,,,,,,,,,
STP,193,Sao Tome and Principe,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,5.0649,5.0902,4.7104,4.2284,3.763,3.4413,3.9101,3.9064,3.6856,3.5848,3.375,2.8018,3.029,2.8413,2.9014,3.194,3.2528,3.362,3.4572,3.565,3.6988,3.8158,3.9278,4.0272,4.1392,4.2036,4.261,4.3184,4.3823,4.4397,4.4971,4.5889,4.6127,4.6841,4.762,4.8334,4.8978,4.9622,5.0266,5.1433,5.2196,5.4698,5.7089,4.9675,4.599,4.0792,4.0096,3.6467,3.6449,3.3583,3.1593,3.2843,3.4645,3.5826,3.5037,3.7906,3.9499,3.9169,4.0051,,5.0009,5.9452
STP,193,Sao Tome and Principe,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4826,,,,,,,,,,
STP,193,Sao Tome and Principe,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.0116,0.0123,0.0119,0.0102,0.0099,0.0093,0.0098,0.0094,0.009,0.0087,0.0082,0.0073,0.0083,0.0068,0.0089,0.012,0.0095,0.0088,0.008,0.0075,0.0085,0.0088,0.0091,0.0093,0.0095,0.0096,0.0098,0.01,0.0101,0.0104,0.0119,0.0132,0.0118,0.0122,0.0126,0.013,0.0134,0.0138,0.0142,0.0156,0.0181,0.0209,0.0229,0.0242,0.0257,0.0262,0.0287,0.032,0.0343,0.0336,0.0353,0.0378,0.0422,0.0442,0.0446,0.0451,0.05,0.0479,0.0497,,0.0443,0.0686
STP,193,Sao Tome and Principe,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0771,,,,,,,,,,
STP,193,Sao Tome and Principe,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0022,0.0025,0.0025,0.002,0.0021,0.0019,0.0019,0.0018,0.0017,0.0016,0.0014,0.0013,0.0016,0.001,0.0019,0.0031,0.0019,0.0015,0.001,0.0007,0.001,0.0011,0.0011,0.0012,0.0012,0.0013,0.0013,0.0014,0.0014,0.0014,0.0015,0.0016,0.0009,0.001,0.001,0.0011,0.0011,0.0012,0.0012,0.0013,0.0022,0.0032,0.0039,0.0048,0.0056,0.0061,0.0072,0.0091,0.0108,0.0112,0.0124,0.0134,0.0147,0.0156,0.0157,0.0158,0.0179,0.0167,0.0172,,0.0098,0.014
