code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,4.5350203,126.9805684,122.4455481
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.11757458,31.1572637,32.09786034
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,135.586,3796.408,3660.822
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,8.121031019,2152.073220035,2217.041468187
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,15.8000155,442.400434,426.6004185000001
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,0.962836737,255.151735305,262.854429201
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,Buildings,Non-residential,CH4,28,27.0,0.459114,12.855192,12.396078
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,Buildings,Non-residential,N2O,265,273.0,0.00229557,0.60832605,0.6266906099999999
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,Buildings,Residential,CO2,1,1.0,155.2735,155.2735,155.2735
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,Buildings,Residential,CH4,28,27.0,153.192282641,4289.383913948,4136.191631307
STP,São Tomé and Principe,Africa,Africa,Southern and middle Africa,ldc,1970,Buildings,Residential,N2O,265,273.0,2.04354038081,541.53820091465,557.88652396113
