code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
STP,Sao Tome and Principe,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0321,0.03206,0.03208,0.03206,0.0321,0.03313,0.03463,0.03463,0.03464,0.03466,0.06927,0.07304,0.07692,0.07694,0.08013,0.07942,0.08006,0.07939,0.07937,0.07937,0.09211,0.09209,0.09527,0.09525,0.09531,0.09843,0.1,0.127363197,0.1,0.1,0.1,0.137602959,0.141953509,0.146510073,0.146253896,0.153103,0.159065,0.160820916,0.158288716,
STP,Sao Tome and Principe,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0321,0.03206,0.03208,0.03206,0.0321,0.03313,0.03463,0.03463,0.03464,0.03466,0.06927,0.07304,0.07692,0.07694,0.08013,0.07942,0.08006,0.07939,0.07937,0.07937,0.09211,0.09209,0.09527,0.09525,0.09531,0.09843,0.1,0.127363197,0.1,0.1,0.1,0.137602959,0.141953509,0.146510073,0.146253896,0.153103,0.159065,0.160820916,0.158288716,
