code,name,unit,sector,source,subsource,gas,year,value
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0032459584338199
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0034277061531456
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0036094538724713
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.003791201591797
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.0039729493111227
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0041546970304485
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0042937613059907
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.0044328255815329
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0045718898570751
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0047109541326173
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0048500184081596
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0049907843159793
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.005131550223799
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0052723161316187
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0054130820394384
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0055538479472581
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0054761907821172
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0053985336169764
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0053208764518355
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0052432192866947
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0051655621215538
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0051736865534002
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0051818109852467
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0051899354170931
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0051980598489395
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0052061842807859
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0051884835297395
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0051707827786931
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0051530820276467
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0051353812766003
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0051176805255539
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0051012068893783
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0050847332532028
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0050682596170273
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0050517859808517
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0050353123446762
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.00501968011674
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0050040478888039
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0049884156608677
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0049727834329315
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0049571512049954
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0049404632134448
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0049237752218943
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0049070872303438
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0048903992387933
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0048737112472428
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.0048575927653929
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.004841474283543
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0048253558016931
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0048092373198432
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0047931188379933
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0047788374251555
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0047645560123177
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.00475027459948
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0047359931866422
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0047217117738044
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.0047083740424877
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.0046950363111711
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.0046816985798544
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.0046683608485377
STP,Sao Tome and Principe,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.004655023117221
STP,Sao Tome and Principe,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.0045854490106544
STP,Sao Tome and Principe,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.0046520213089802
STP,Sao Tome and Principe,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.0047185936073059
STP,Sao Tome and Principe,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.0047851659056316
STP,Sao Tome and Principe,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.0048517382039573
