code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
COL,Colombia,CAIT,Total excluding LUCF,All GHG,124.2874464,126.0534008,129.7150255,133.7328241,135.8213488,138.8508173,139.4591756,144.1277463,145.8251494,135.7601902,139.7091672,142.1903013,141.2278582,143.2416193,145.0710673,147.791404,149.0220304,154.385842,155.7468456,159.9031357,164.3456668,166.9121261,165.3399618,172.0119383,175.2305845,176.9841874,180.9395577,177.4687913,184.0988354
COL,Colombia,CAIT,Total including LUCF,All GHG,217.0843981,218.8503525,222.5119771,226.5297758,228.6183005,231.6919653,232.2268071,237.2607836,238.9977496,228.7108016,233.0684787,222.7060706,221.7104262,223.9395037,226.328404,228.3520396,229.6620967,235.5175049,236.4370128,240.5141366,244.9506763,223.4973375,221.938816,228.6467514,232.0168425,233.7800137,264.2098788,260.6147739,267.9510874
COL,Colombia,CAIT,Energy ,All GHG,54.02923135,55.88664749,58.48413029,60.75947976,60.9438959,63.81203204,64.03420616,68.92138029,69.72326108,62.70843521,64.96778267,65.84158273,64.13438278,63.87418284,64.4199829,65.61955162,66.10583612,67.83465395,69.42459179,73.56494296,75.85917413,81.11200367,81.60453988,89.94778275,92.0604923,93.52017517,96.36057343,88.48940669,91.74623995
COL,Colombia,CAIT,Industrial Processes ,All GHG,2.978042253,2.996793281,3.186544308,3.636295335,4.259046362,4.295184889,4.294355962,4.579527034,4.709698107,3.93886918,4.614440252,4.696031863,4.893623474,5.372215084,5.645806695,6.382091515,6.686291621,7.422491726,7.632691832,7.435891938,7.857092043,8.773924362,9.604756681,9.711588999,10.56642132,11.26225364,11.39581395,11.81037427,12.22493459
COL,Colombia,CAIT,Agriculture ,All GHG,58.1437594,57.6845445,58.2099332,59.1536292,60.0859846,60.0420847,60.2635889,59.5943055,60.1941479,57.7493347,58.5978843,59.8421992,60.1079369,61.6218789,62.3505077,62.9183532,63.0247193,65.5897373,64.8168273,64.6957905,66.0891146,62.1561623,58.9308798,56.8230314,56.744386,56.012724,56.6887668,60.3692379,63.0225194
COL,Colombia,CAIT,Waste ,All GHG,9.136413407,9.485415536,9.834417666,10.1834198,10.53242192,10.70151572,10.86702458,11.03253343,11.19804229,11.36355114,11.52906,11.8104875,12.091915,12.3733425,12.65477,12.87140766,13.20518333,13.53895901,13.87273468,14.20651035,14.54028602,14.87003574,15.19978545,15.52953517,15.85928489,16.1890346,16.49440354,16.79977248,17.10514141
COL,Colombia,CAIT,Land-Use Change and Forestry ,All GHG,92.79695167,92.79695167,92.79695167,92.79695167,92.79695167,92.84114797,92.76763154,93.13303738,93.17260026,92.95061136,93.35931144,80.51576928,80.48256807,80.69788442,81.25733669,80.56063562,80.64006634,81.13166292,80.69016717,80.61100085,80.60500951,56.58521148,56.59885418,56.63481311,56.78625796,56.79582632,83.27032112,83.14598258,83.85225201
COL,Colombia,CAIT,Bunker Fuels ,All GHG,1.907,1.943,2.197,2.107,2.551,2.75,2.729,2.894,2.754,2.633,2.66,2.993,2.737,2.748,3.043,2.997,3.51,3.196,3.493,3.618,4.406,4.838,6.729,3.98,4.319,4.977,5.099,4.856,5.027
COL,Colombia,CAIT,Electricity/Heat ,All GHG,12.294,12.782,13.431,13.942,12.322,13.908,11.957,14.572,16.421,12.515,13.753,13.959,13.438,13.65,12.41,12.969,12.372,12.57,11.093,17.707,18.299,14.471,16.106,19.664,20.215,22.257,23.111,16.471,18.562
COL,Colombia,CAIT,Manufacturing/Construction ,All GHG,12.052,12.551,12.92,14.302,15.245,14.997,15.676,16.472,15.209,14.269,15.595,15.416,15.458,14.057,13.521,14.258,13.076,13.48,15.401,12.977,13.464,16.665,13.323,16.082,15.629,13.343,14.069,14.788,15.206
COL,Colombia,CAIT,Transportation ,All GHG,16.35,17.088,18.005,18.272,17.036,20.33,20.857,21.873,21.405,19.081,18.561,19.461,17.264,17.731,20.241,19.846,20.805,21.225,21.454,19.869,20.267,24.477,25.861,24.446,25.444,27.572,28.799,28.794,29.343
COL,Colombia,CAIT,Building,All GHG,3.68,3.796,3.893,4.145,3.741,3.874,4.346,4.476,4.782,4.785,4.778,4.307,4.862,4.846,4.429,4.58,5.358,5.346,5.251,4.953,4.905,5.373,5.255,4.477,4.722,4.503,4.662,4.612,5.089
COL,Colombia,CAIT,Other Fuel Combustion ,All GHG,4.111991348,4.059532486,4.011073624,4.353614762,6.7891559,4.107178704,4.147479497,4.022780291,3.889081084,3.586381877,3.57068267,3.533107727,3.491532783,3.51295784,3.286382896,3.228117829,3.327555074,3.34499232,3.492429565,4.351866811,4.406304056,5.02623335,5.323162643,8.854091937,9.208021231,8.344950524,8.384994566,6.835038607,6.902082649
COL,Colombia,CAIT,Fugitive Emissions ,All GHG,5.54324,5.610115,6.224056667,5.743865,5.81074,6.594853333,7.050726667,7.5066,8.01718,8.473053333,8.7101,9.165475,9.62085,10.076225,10.5316,10.73843379,11.16628105,11.86766163,12.73316222,13.70807615,14.51887007,15.09977032,15.73537723,16.42569082,16.84247107,17.50022465,17.33557887,16.99036808,16.6451573
COL,Colombia,CAIT,Total excluding LUCF,CO2,48.86424,50.58324,53.21330667,55.78124,56.43124,59.05918667,58.84789333,63.5876,64.08701333,55.86872,58.2226,58.5566,56.4256,56.0226,56.2206,57.9136,57.71506667,59.19106667,60.00218667,62.95672,64.68313333,69.90884,70.28825333,77.79437333,79.81796,81.02952,83.76052,76.060955,79.48939
COL,Colombia,CAIT,Total including LUCF,CO2,141.3544949,143.0734949,145.7035616,148.2714949,148.9214949,151.5936379,151.3823445,156.1220512,156.6374025,148.4381756,150.8262844,138.9697275,136.859365,136.4726239,136.7219029,138.4149029,138.2163696,139.7033075,140.5217723,143.4830253,145.2213935,126.4050524,126.7844657,134.2947265,136.3183132,137.5298732,166.7217253,159.0301299,162.4585649
COL,Colombia,CAIT,Energy ,CO2,46.14424,47.86324,50.32430667,52.46224,52.51124,55.16218667,55.11789333,59.7386,60.27201333,52.99072,54.9816,55.4416,53.3206,52.6456,52.7776,53.7886,53.59706667,54.64906667,55.56318667,59.02772,60.64513333,65.32084,65.23625333,73.00537333,74.54096,75.42452,78.43752,70.737955,74.16639
COL,Colombia,CAIT,Industrial Processes ,CO2,2.722,2.72,2.889,3.318,3.92,3.896,3.73,3.85,3.815,2.879,3.241,3.115,3.105,3.376,3.442,4.125,4.117,4.541,4.439,3.93,4.039,4.588,5.051,4.79,5.277,5.605,5.324,5.324,5.324
COL,Colombia,CAIT,Land-Use Change and Forestry ,CO2,92.4902549,92.4902549,92.4902549,92.4902549,92.4902549,92.5344512,92.5344512,92.5344512,92.5503892,92.5694556,92.6036844,80.4131275,80.433765,80.4500239,80.5013029,80.5013029,80.5013029,80.5122408,80.5195856,80.5263053,80.5382602,56.4962124,56.4962124,56.5003532,56.5003532,56.5003532,82.9612053,82.9691749,82.9691749
