code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
COL,Colombia,MtCO2,21.308531378001824,23.052586739215304,24.36844865194753,25.214097786168868,25.32042093876108,27.66261055444976,26.202925415429604,29.3497804270136,28.5913596490808,32.3046523902424,34.04832337504428,35.23433529374694,35.99398833670138,37.02325478507316,38.62834099602719,38.5100883762714,39.62066475846138,41.01449151877976,43.89866468587882,43.99775647294389,45.20825232185259,44.63687928962844,49.01528908748097,46.997709726806015,49.29191790919519,42.373198780745696,44.96961305305249,53.07140604245391,55.68589247146931,58.722033026966834,59.66776202236647,58.44491063213405,63.695224932403534,64.45290580702337,56.15599553774096,55.90518063614857,53.8903044180414,51.52626303818149,53.32400360828389,52.763372109578974,51.57271716508146,61.46501377001162,60.06876276834836,67.52505704275644,67.95690857494473,73.43392315638854,70.45269476751223,79.01588610599664,82.28067561903083,87.28175120647563,88.31713374648831,92.7069972104028,86.68194017854773,88.59754159487136,94.92282006621969,92.68886413420972
