code,name,unit,sector,source,subsource,gas,year,value
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,22.2606
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,23.11735
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,23.9741
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,24.83085
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,25.6876
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,26.48475
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,27.2819
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,28.07905
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,28.8762
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,29.67335
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,30.4705
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,30.685805
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,30.90111
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,31.116415
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,31.33172
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,31.6480353952124
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,32.1295914820856
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,32.6111475689589
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,33.0927036558321
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,33.5742597427053
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,34.0558158295786
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,34.1904423635348
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,34.325068897491
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,34.4596954314472
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,34.5943219654035
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,34.7289484993597
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2016,34.9439670138753
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2017,35.158985528391
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2018,35.3740040429067
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2019,35.5890225574224
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2020,35.8040410719381
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2021,35.953201094874
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2022,36.1023611178099
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2023,36.2515211407458
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2024,36.4006811636817
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2025,36.5498411866176
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2026,36.688064353324
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2027,36.8262875200305
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2028,36.964510686737
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2029,37.1027338534435
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2030,37.2409570201499
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2031,37.3742064833187
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2032,37.5074559464875
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2033,37.6407054096563
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2034,37.7739548728251
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2035,37.9072043359939
COL,Colombia,MtCO2eq,Agriculture,AgSoils,,N2O,2036,38.0284762454506
