code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
HRV,Croatia,CAIT,Total excluding LUCF,CO2,20.329,14.629,14.956,15.4901,14.8274,15.4008,15.337,17.0519,18.4746,18.505,18.046,19.204,20.283,21.614,21.105,21.467,21.619,22.891,21.737,20.315,19.462,19.036,17.461,17.042,16.342,16.682,16.936,17.48,16.581
HRV,Croatia,CAIT,Total including LUCF,CO2,19.47727889,13.77727889,14.1042591,14.6383591,13.9756591,14.5490591,14.4852591,16.2001591,17.6228591,17.6526152,17.1936152,18.3745636,19.4529193,20.7839193,20.2723419,20.6343419,20.7863419,22.0597511,20.9057511,19.4837511,18.6307511,17.5368018,15.9618018,15.5428018,14.8428018,15.1828018,12.5916976,13.1356976,12.2366976
HRV,Croatia,CAIT,Energy ,CO2,20.329,14.629,14.125,14.803,13.986,14.775,14.651,16.245,17.61,17.371,16.782,17.753,18.854,20.181,19.589,19.916,19.977,21.222,20.163,19.065,18.25,17.952,16.421,15.901,15.117,15.512,15.859,16.195,15.294
HRV,Croatia,CAIT,Industrial Processes ,CO2,,,0.832,0.6871,0.8404,0.6268,0.686,0.8059,0.8656,1.134,1.263,1.45,1.429,1.433,1.517,1.55,1.642,1.669,1.573,1.25,1.213,1.086,1.041,1.141,1.225,1.169,1.077,1.287,1.287
HRV,Croatia,CAIT,Land-Use Change and Forestry ,CO2,-0.851721115,-0.851721115,-0.8517409,-0.8517409,-0.8517409,-0.8517409,-0.8517409,-0.8517409,-0.8517409,-0.8523848,-0.8523848,-0.8294364,-0.8300807,-0.8300807,-0.8326581,-0.8326581,-0.8326581,-0.8312489,-0.8312489,-0.8312489,-0.8312489,-1.4991982,-1.4991982,-1.4991982,-1.4991982,-1.4991982,-4.3443024,-4.3443024,-4.3443024
HRV,Croatia,CAIT,Bunker Fuels ,CO2,0.633,0.092,0.071,0.178,0.398,0.343,0.309,0.306,0.33,0.309,0.253,0.288,0.259,0.246,0.281,0.33,0.32,0.346,0.379,0.286,0.311,0.378,0.335,0.366,0.37,0.354,0.379,0.453,0.605
HRV,Croatia,CAIT,Electricity/Heat ,CO2,7.897,5.592,6.17,6.648,5.431,6.065,5.924,6.315,7.412,6.759,6.19,6.703,7.527,8.189,7.097,7.116,6.911,8.036,6.93,6.516,6.04,6.316,5.644,5.217,4.788,4.758,4.826,4.487,3.88
HRV,Croatia,CAIT,Manufacturing/Construction ,CO2,5.308,3.378,2.895,2.74,2.885,2.642,2.52,2.927,2.931,2.777,2.888,3.069,2.949,2.989,3.41,3.52,3.664,3.732,3.779,3.062,2.879,2.669,2.323,2.304,2.257,2.184,2.179,2.355,2.371
HRV,Croatia,CAIT,Transportation ,CO2,3.563,2.846,2.759,2.911,3.082,3.272,3.468,3.905,4.064,4.294,4.318,4.377,4.685,5.087,5.25,5.43,5.783,6.144,6.054,6.048,5.827,5.712,5.512,5.594,5.542,5.85,6.067,6.533,6.3
HRV,Croatia,CAIT,Building,CO2,2.276,2.077,1.659,1.865,1.94,2.213,2.209,2.501,2.549,2.697,2.522,2.797,2.944,3.157,3.13,3.135,2.896,2.602,2.646,2.7,2.785,2.521,2.269,2.129,1.868,2.065,2.128,2.169,2.08
HRV,Croatia,CAIT,Other Fuel Combustion ,CO2,1.285,0.736,0.642,0.639,0.648,0.583,0.53,0.597,0.654,0.844,0.864,0.807,0.749,0.759,0.702,0.715,0.723,0.708,0.754,0.739,0.719,0.734,0.673,0.657,0.662,0.655,0.659,0.651,0.663
HRV,Croatia,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
HRV,Croatia,CAIT,Total excluding LUCF,CH4,4.11235984,3.994789074,3.724820939,3.675716991,3.53527753,3.452830599,3.396039588,3.367137051,3.335332764,3.382364964,3.302589453,3.380603586,3.396667325,3.509037099,3.647818713,3.62388933,3.743328437,3.77879775,3.751492039,3.807275893,3.788704984,3.794865853,3.73212504,3.633240961,3.628480004,3.722499288,3.737070751,3.760039379,3.815470508
HRV,Croatia,CAIT,Total including LUCF,CH4,4.116469429,3.998898663,3.729582844,3.680478895,3.540039434,3.457592504,3.39842054,3.375470385,3.378189907,3.384745916,3.312113263,3.380603586,3.397857801,3.509037099,3.647818713,3.625079806,3.743328437,3.781178702,3.753872991,3.807275893,3.788704984,3.803199186,3.734505992,3.633240961,3.628480004,3.724880241,3.737070751,3.762420332,3.815470508
HRV,Croatia,CAIT,Energy ,CH4,0.842850941,0.792473483,0.69757889,0.727770233,0.662147937,0.679032076,0.710250818,0.676887429,0.664379156,0.640798493,0.591178537,0.632355665,0.623387898,0.674141032,0.661097775,0.681293139,0.667303446,0.664944935,0.651466538,0.656041393,0.681207802,0.648389823,0.610710445,0.596429054,0.536383178,0.595074901,0.585590157,0.580102589,0.574615021
HRV,Croatia,CAIT,Industrial Processes ,CH4,0.009528778,0.008912553,0.007765742,0.00642154,0.006709221,0.006059443,0.005361626,0.005704024,0.005049171,0.005138856,0.003603172,0.003686046,0.003418075,0.003285758,0.003931516,0.003955509,0.00385306,0.003607054,0.003418893,0.003059461,0.00290904,0.001937389,0.000146726,0.000151983,0.000167939,0.000167756,0.000153253,0.000153253,0.000153253
HRV,Croatia,CAIT,Agriculture ,CH4,2.343992962,2.266323564,2.081535,1.9916675,1.8976375,1.78463,1.683645,1.659335,1.6224575,1.655945,1.5891175,1.6105675,1.59519,1.614145,1.712315,1.682145,1.7194075,1.6650425,1.56238,1.5600975,1.49369,1.5023675,1.5061375,1.4294275,1.449795,1.4098575,1.4058175,1.41847,1.463585
HRV,Croatia,CAIT,Waste ,CH4,0.915987159,0.927079473,0.937941308,0.949857717,0.968782872,0.98310908,0.996782144,1.025210599,1.043446937,1.080482615,1.118690244,1.133994375,1.174671352,1.217465308,1.270474422,1.256495681,1.35276443,1.44520326,1.534226607,1.588077539,1.610898143,1.64217114,1.615130369,1.607232424,1.642133887,1.717399132,1.745509841,1.761313537,1.777117233
HRV,Croatia,CAIT,Land-Use Change and Forestry ,CH4,0.004109589,0.004109589,0.004761905,0.004761905,0.004761905,0.004761905,0.002380952,0.008333333,0.042857143,0.002380952,0.00952381,0.0,0.001190476,0.0,0.0,0.001190476,0.0,0.002380952,0.002380952,0.0,0.0,0.008333333,0.002380952,0.0,0.0,0.002380952,0.0,0.002380952,0.0
HRV,Croatia,CAIT,Other Fuel Combustion ,CH4,0.413950497,0.442212869,0.377024306,0.393458118,0.359878746,0.379669524,0.422536994,0.39532244,0.399227782,0.393950086,0.352944316,0.378204412,0.363997396,0.413365688,0.402086543,0.421467777,0.388805262,0.375422106,0.373825225,0.386451741,0.410817201,0.399283432,0.395186256,0.391707932,0.345166255,0.392909686,0.382611887,0.378992485,0.375373083
HRV,Croatia,CAIT,Fugitive Emissions ,CH4,0.428900444,0.350260614,0.320554583,0.334312115,0.302269192,0.299362552,0.287713824,0.281564989,0.265151374,0.246848407,0.238234221,0.254151254,0.259390501,0.260775345,0.259011232,0.259825362,0.278498184,0.289522829,0.277641313,0.269589652,0.2703906,0.249106391,0.215524189,0.204721122,0.191216924,0.202165215,0.202978269,0.201110103,0.199241938
HRV,Croatia,CAIT,Total excluding LUCF,N2O,3.010821179,2.699841288,2.813602434,2.353330538,2.388089929,2.309710153,2.339209682,2.694365447,2.15552943,2.32510217,2.49150209,2.307491416,2.450265511,2.347603769,2.727883181,2.522268034,2.952583007,3.113090184,3.457037458,2.269951977,2.538944506,2.650836855,2.346609458,1.741172496,1.708655591,1.854782719,1.631863643,1.758588683,1.788821323
HRV,Croatia,CAIT,Total including LUCF,N2O,3.014051115,2.703071223,2.817447595,2.3571757,2.39193509,2.313555314,2.341132263,2.700133189,2.183406849,2.32606346,2.498231123,2.307491416,2.451226801,2.348565059,2.728844471,2.524190615,2.952583007,3.115974055,3.459921329,2.270913267,2.538944506,2.659488467,2.348532039,1.741172496,1.709616882,1.8567053,1.631863643,1.761472554,1.788821323
HRV,Croatia,CAIT,Energy ,N2O,0.230274326,0.199294785,0.179251709,0.193628316,0.188534701,0.179508475,0.22978217,0.226321766,0.210021343,0.264395777,0.274449335,0.271678348,0.227312109,0.241740561,0.283422082,0.237598264,0.239643699,0.246251579,0.243147044,0.236783268,0.235263775,0.221650406,0.213306234,0.209270813,0.197818771,0.208403098,0.212900162,0.212226927,0.211553691
HRV,Croatia,CAIT,Industrial Processes ,N2O,0.787641082,0.696157419,0.898599097,0.685589623,0.739636277,0.711248943,0.665110005,0.698440239,0.534057669,0.623590276,0.727317494,0.615782894,0.600083762,0.569268029,0.684844886,0.67011814,0.662699781,0.727754964,0.743163921,0.626035649,0.796072387,0.786531476,0.694694903,0.282372546,0.285296884,0.341588593,0.165379573,0.165708979,0.166038386
HRV,Croatia,CAIT,Agriculture ,N2O,1.926021554,1.741122715,1.6721078,1.4102552,1.3935374,1.3469004,1.375568,1.7002986,1.3440694,1.3645718,1.419821,1.3454998,1.544385,1.4586504,1.6820014,1.5339252,1.9671576,2.0549484,2.3855198,1.3204678,1.4247976,1.5589572,1.3533074,1.1636304,1.1384792,1.2171512,1.1652694,1.2926644,1.323567
HRV,Croatia,CAIT,Waste ,N2O,0.066884218,0.06326637,0.063643829,0.063857399,0.066381551,0.072052335,0.068749506,0.069304843,0.067381017,0.072544316,0.069914262,0.074530374,0.07848464,0.077944779,0.077614813,0.08062643,0.083081927,0.084135241,0.085206694,0.086665259,0.082810743,0.083697772,0.085300922,0.085898737,0.087060736,0.087639828,0.088314507,0.087988376,0.087662246
HRV,Croatia,CAIT,Land-Use Change and Forestry ,N2O,0.003229935,0.003229935,0.003845161,0.003845161,0.003845161,0.003845161,0.001922581,0.005767742,0.027877419,0.00096129,0.006729032,0.0,0.00096129,0.00096129,0.00096129,0.001922581,0.0,0.002883871,0.002883871,0.00096129,0.0,0.008651613,0.001922581,0.0,0.00096129,0.001922581,0.0,0.002883871,0.0
HRV,Croatia,CAIT,Other Fuel Combustion ,N2O,0.229573517,0.19878427,0.178787659,0.193164184,0.188111627,0.179101312,0.229385572,0.225896346,0.209590617,0.263976791,0.274015995,0.271252807,0.226940303,0.241435294,0.283137559,0.237329303,0.239364537,0.245980876,0.242888763,0.236549317,0.235043153,0.221447639,0.213126665,0.209093575,0.197645129,0.208210026,0.212692823,0.212019587,0.211346352
HRV,Croatia,CAIT,Fugitive Emissions ,N2O,0.000700809,0.000510515,0.00046405,0.000464132,0.000423075,0.000407162,0.000396599,0.00042542,0.000430727,0.000418986,0.000433339,0.000425541,0.000371806,0.000305267,0.000284523,0.000268961,0.000279162,0.000270702,0.000258281,0.000233951,0.000220622,0.000202767,0.000179568,0.000177238,0.000173643,0.000193072,0.00020734,0.00020734,0.00020734
HRV,Croatia,CAIT,Total excluding LUCF,F-Gas,1.240238592,0.856615419,1.713230838,2.569846257,3.426461676,4.294197772,3.730263191,3.167446074,2.613119695,2.048488691,1.489101104,1.237026369,0.995518043,0.756973421,0.51965635,0.279889028,0.306636419,0.340851664,0.351078476,0.350436663,0.38888178,0.406688969,0.407652705,0.41623228,0.421997448,0.426518521,0.427304232,0.398149463,0.368994693
HRV,Croatia,CAIT,Total including LUCF,F-Gas,1.240238592,0.856615419,1.713230838,2.569846257,3.426461676,4.294197772,3.730263191,3.167446074,2.613119695,2.048488691,1.489101104,1.237026369,0.995518043,0.756973421,0.51965635,0.279889028,0.306636419,0.340851664,0.351078476,0.350436663,0.38888178,0.406688969,0.407652705,0.41623228,0.421997448,0.426518521,0.427304232,0.398149463,0.368994693
HRV,Croatia,CAIT,Industrial Processes ,F-Gas,1.240238592,0.856615419,1.713230838,2.569846257,3.426461676,4.294197772,3.730263191,3.167446074,2.613119695,2.048488691,1.489101104,1.237026369,0.995518043,0.756973421,0.51965635,0.279889028,0.306636419,0.340851664,0.351078476,0.350436663,0.38888178,0.406688969,0.407652705,0.41623228,0.421997448,0.426518521,0.427304232,0.398149463,0.368994693
