code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
HRV,98,Croatia,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.7315,502.1087,524.1795,513.1441,560.5961,838.6871,524.1574,548.4573,640.0507,546.2502,716.3105,681.9685,802.8167,688.9263,1054.7484,1171.8115,1453.5221,514.3801,647.7755,771.6363,589.7516,429.9375,406.5426,482.3996,399.0385,543.0058,548.5676,496.8706,,1320.5644,1409.6779
HRV,98,Croatia,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.7799,380.4449,403.564,389.009,409.7212,513.6727,396.6335,439.8378,491.4065,534.4569,501.6673,473.1503,489.6284,505.1653,515.848,543.2244,708.5624,378.0884,455.3451,520.5986,445.0972,324.4795,306.8256,364.0739,301.1611,409.8157,414.0141,406.0995,,,
HRV,98,Croatia,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.7315,502.1087,524.1795,513.1441,560.5961,838.6871,524.1574,548.4573,640.0507,546.2502,716.3105,681.9685,802.8167,688.9263,1054.7484,1171.8115,1453.5221,514.3801,647.7755,771.6363,589.7516,429.9375,406.5426,482.3996,399.0385,543.0058,548.5676,496.8706,,1320.5644,1409.6779
HRV,98,Croatia,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.7799,380.4449,403.564,389.009,409.7212,513.6727,396.6335,439.8378,491.4065,534.4569,501.6673,473.1503,489.6284,505.1653,515.848,543.2244,708.5624,378.0884,455.3451,520.5986,445.0972,324.4795,306.8256,364.0739,301.1611,409.8157,414.0141,406.0995,,,
HRV,98,Croatia,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6839,0.6659,0.6488,0.5914,0.585,0.572,0.5552,0.5853,0.5402,0.5474,0.5453,0.5556,0.5936,0.5558,0.5929,0.5688,0.5219,0.5344,0.5099,0.5005,0.4948,0.468,0.5053,0.4961,0.4947,0.4943,0.4721,0.4801,,0.6043,0.6113
HRV,98,Croatia,5062,Manure applied to Soils,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171,0.6174,0.5913,0.5604,0.5364,0.5306,0.5192,0.5422,0.5243,0.529,0.5263,0.5443,0.554,0.5238,0.5354,0.5046,0.4743,0.4858,0.4756,0.4501,0.4428,0.4187,0.4231,0.4248,0.4378,0.4352,0.4114,0.4141,,,
HRV,98,Croatia,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2907,0.283,0.2758,0.2513,0.2486,0.2431,0.2359,0.2488,0.2296,0.2326,0.2318,0.2361,0.2523,0.2362,0.252,0.2417,0.2218,0.2271,0.2167,0.2127,0.2103,0.1989,0.2148,0.2108,0.2102,0.2101,0.2006,0.204,,0.2568,0.2598
HRV,98,Croatia,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746,0.9488,0.9246,0.8427,0.8336,0.8151,0.7911,0.8341,0.7698,0.78,0.7771,0.7918,0.8458,0.7921,0.8449,0.8105,0.7438,0.7615,0.7266,0.7132,0.7052,0.6669,0.72,0.7069,0.7049,0.7044,0.6727,0.6841,,0.8612,0.8711
HRV,98,Croatia,5062,Manure applied to Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171,0.6174,0.5913,0.5604,0.5364,0.5306,0.5192,0.5422,0.5243,0.529,0.5263,0.5443,0.554,0.5238,0.5354,0.5046,0.4743,0.4858,0.4756,0.4501,0.4428,0.4187,0.4231,0.4248,0.4378,0.4352,0.4114,0.4141,,,
HRV,98,Croatia,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2632,251.445,245.0217,223.3171,220.9137,216.0097,209.6436,221.0238,204.0007,206.7055,205.923,209.8209,224.1405,209.9018,223.8905,214.7853,197.0964,201.7871,192.5383,188.9931,186.8654,176.7395,190.812,187.3276,186.7975,186.6639,178.2693,181.2798,,228.2086,230.8523
HRV,98,Croatia,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5439,163.6135,156.699,148.5186,142.1344,140.6142,137.5777,143.6711,138.9291,140.1866,139.4607,144.2268,146.82,138.8079,141.8861,133.7275,125.6927,128.7399,126.0362,119.2767,117.3457,110.9569,112.1255,112.5848,116.0186,115.3211,109.0298,109.7331,,,
HRV,98,Croatia,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2632,251.445,245.0217,223.3171,220.9137,216.0097,209.6436,221.0238,204.0007,206.7055,205.923,209.8209,224.1405,209.9018,223.8905,214.7853,197.0964,201.7871,192.5383,188.9931,186.8654,176.7395,190.812,187.3276,186.7975,186.6639,178.2693,181.2798,,228.2086,230.8523
HRV,98,Croatia,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5439,163.6135,156.699,148.5186,142.1344,140.6142,137.5777,143.6711,138.9291,140.1866,139.4607,144.2268,146.82,138.8079,141.8861,133.7275,125.6927,128.7399,126.0362,119.2767,117.3457,110.9569,112.1255,112.5848,116.0186,115.3211,109.0298,109.7331,,,
HRV,98,Croatia,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5191,0.5032,0.4515,0.4355,0.4107,0.4073,0.3904,0.3974,0.396,0.4074,0.4051,0.4147,0.4657,0.4853,0.4585,0.4429,0.4315,0.4205,0.4173,0.4193,0.4307,0.4107,0.4072,0.4049,0.4124,0.4198,0.4003,0.4079,,0.5104,0.496
HRV,98,Croatia,5063,Manure left on Pasture,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3235,0.3051,0.2703,0.2531,0.2323,0.2275,0.2094,0.2146,0.2159,0.2171,0.2195,0.216,0.2483,0.2616,0.226,0.2097,0.2016,0.1895,0.1862,0.1854,0.1944,0.1799,0.1751,0.1756,0.1829,0.1871,0.1854,0.1909,,,
HRV,98,Croatia,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144,0.1389,0.1243,0.121,0.1146,0.1144,0.1085,0.1119,0.1133,0.1168,0.1181,0.1199,0.1391,0.1469,0.1344,0.1294,0.1266,0.1229,0.1228,0.1235,0.1278,0.1209,0.119,0.1188,0.1218,0.1243,0.1202,0.1229,,0.1556,0.1516
HRV,98,Croatia,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631,0.6421,0.5758,0.5566,0.5253,0.5217,0.4989,0.5093,0.5092,0.5242,0.5232,0.5346,0.6048,0.6322,0.5929,0.5724,0.558,0.5434,0.5401,0.5427,0.5585,0.5316,0.5262,0.5237,0.5342,0.544,0.5205,0.5308,,0.666,0.6476
HRV,98,Croatia,5063,Manure left on Pasture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3235,0.3051,0.2703,0.2531,0.2323,0.2275,0.2094,0.2146,0.2159,0.2171,0.2195,0.216,0.2483,0.2616,0.226,0.2097,0.2016,0.1895,0.1862,0.1854,0.1944,0.1799,0.1751,0.1756,0.1829,0.1871,0.1854,0.1909,,,
HRV,98,Croatia,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7193,170.1575,152.5955,147.4937,139.1929,138.2523,132.1992,134.9697,134.95,138.9182,138.6455,141.6607,160.2731,167.534,157.1199,151.6768,147.8831,144.002,143.1303,143.8239,148.011,140.867,139.4456,138.7704,141.5567,144.1679,137.9217,140.6567,,176.484,171.6092
HRV,98,Croatia,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7191,80.8521,71.6213,67.0768,61.5534,60.2749,55.4935,56.8721,57.2225,57.5402,58.1627,57.2302,65.7921,69.3163,59.8942,55.5644,53.4192,50.2216,49.3498,49.1299,51.5125,47.6646,46.3958,46.5222,48.4626,49.5938,49.1295,50.5996,,,
HRV,98,Croatia,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7193,170.1575,152.5955,147.4937,139.1929,138.2523,132.1992,134.9697,134.95,138.9182,138.6455,141.6607,160.2731,167.534,157.1199,151.6768,147.8831,144.002,143.1303,143.8239,148.011,140.867,139.4456,138.7704,141.5567,144.1679,137.9217,140.6567,,176.484,171.6092
HRV,98,Croatia,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7191,80.8521,71.6213,67.0768,61.5534,60.2749,55.4935,56.8721,57.2225,57.5402,58.1627,57.2302,65.7921,69.3163,59.8942,55.5644,53.4192,50.2216,49.3498,49.1299,51.5125,47.6646,46.3958,46.5222,48.4626,49.5938,49.1295,50.5996,,,
HRV,98,Croatia,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4071,0.4722,0.446,0.4731,0.4619,0.5185,0.55,0.4855,0.4265,0.4906,0.5281,0.3657,0.4917,0.4778,0.5053,0.4328,0.5766,0.5491,0.4782,0.4644,0.4572,0.5146,0.4621,0.4644,0.5758,0.4433,0.5192,0.5585,,0.5677,0.5893
HRV,98,Croatia,5064,Crop Residues,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3777,0.439,0.4136,0.4419,0.434,0.4776,0.544,0.5279,0.3949,0.4358,0.4882,0.3714,0.487,0.515,0.5234,0.4315,0.6282,0.5541,0.4788,0.4881,0.4771,0.5728,0.5025,0.4907,0.6028,0.5146,0.5646,0.5779,,,
HRV,98,Croatia,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0916,0.1063,0.1004,0.1064,0.1039,0.1167,0.1237,0.1092,0.096,0.1104,0.1188,0.0823,0.1106,0.1075,0.1137,0.0974,0.1297,0.1235,0.1076,0.1045,0.1029,0.1158,0.104,0.1045,0.1295,0.0997,0.1168,0.1257,,0.1277,0.1326
HRV,98,Croatia,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4987,0.5785,0.5464,0.5795,0.5658,0.6352,0.6737,0.5947,0.5225,0.6009,0.6469,0.448,0.6023,0.5853,0.619,0.5302,0.7063,0.6726,0.5858,0.5689,0.56,0.6304,0.566,0.5689,0.7053,0.543,0.636,0.6842,,0.6954,0.7218
HRV,98,Croatia,5064,Crop Residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3777,0.439,0.4136,0.4419,0.434,0.4776,0.544,0.5279,0.3949,0.4358,0.4882,0.3714,0.487,0.515,0.5234,0.4315,0.6282,0.5541,0.4788,0.4881,0.4771,0.5728,0.5025,0.4907,0.6028,0.5146,0.5646,0.5779,,,
HRV,98,Croatia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.1468,153.3005,144.7966,153.5796,149.942,168.3342,178.5428,157.5982,138.4533,159.2508,171.4302,118.7138,159.6081,155.1121,164.0305,140.4926,187.1756,178.2517,155.2461,150.7619,148.413,167.0506,150.002,150.7662,186.9059,143.9067,168.5477,181.3082,,184.294,191.2861
HRV,98,Croatia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0944,116.331,109.6155,117.0953,115.0191,126.551,144.1522,139.8895,104.6359,115.4849,129.3643,98.4123,129.0501,136.4708,138.6944,114.3343,166.4757,146.8388,126.8748,129.3583,126.4333,151.7792,133.1734,130.0351,159.7473,136.3589,149.6231,153.1344,,,
HRV,98,Croatia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.1468,153.3005,144.7966,153.5796,149.942,168.3342,178.5428,157.5982,138.4533,159.2508,171.4302,118.7138,159.6081,155.1121,164.0305,140.4926,187.1756,178.2517,155.2461,150.7619,148.413,167.0506,150.002,150.7662,186.9059,143.9067,168.5477,181.3082,,184.294,191.2861
HRV,98,Croatia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0944,116.331,109.6155,117.0953,115.0191,126.551,144.1522,139.8895,104.6359,115.4849,129.3643,98.4123,129.0501,136.4708,138.6944,114.3343,166.4757,146.8388,126.8748,129.3583,126.4333,151.7792,133.1734,130.0351,159.7473,136.3589,149.6231,153.1344,,,
HRV,98,Croatia,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1819,1.2363,1.2146,1.2012,1.1923,1.2275,1.2812,1.2201,0.9865,1.0249,1.0219,0.9925,1.0028,1.0192,0.9893,0.9681,1.017,0.9965,0.9833,0.9856,1.0096,0.9995,0.8506,0.865,0.8657,0.7951,0.785,0.8455,,0.9809,0.999
HRV,98,Croatia,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0306,0.0321,0.0315,0.0311,0.0309,0.0318,0.0332,0.0316,0.0256,0.0266,0.0265,0.0257,0.026,0.0264,0.0256,0.0251,0.0264,0.0258,0.0255,0.0256,0.0262,0.0259,0.0221,0.0224,0.0224,0.0206,0.0204,0.0219,,0.0254,0.0259
HRV,98,Croatia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.094,34.6175,34.0101,33.6327,33.3856,34.3696,35.8731,34.1633,27.6215,28.696,28.612,27.79,28.0779,28.537,27.701,27.1077,28.4767,27.901,27.5313,27.5977,28.2699,27.9847,23.8157,24.2195,24.2398,22.262,21.9795,23.6741,,27.4661,27.9725
HRV,98,Croatia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1203,8.4941,8.3451,8.2525,8.1918,8.4333,8.8022,8.3827,6.7775,7.0411,7.0205,6.8188,6.8895,7.0021,6.797,6.6514,6.9873,6.8461,6.7554,6.7717,6.9366,6.8666,5.8437,5.9428,5.9477,5.4624,5.3931,5.8089,,6.7394,6.8636
HRV,98,Croatia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2143,43.1117,42.3552,41.8851,41.5775,42.8028,44.6753,42.546,34.399,35.7371,35.6326,34.6088,34.9674,35.5392,34.498,33.7591,35.4641,34.747,34.2867,34.3693,35.2065,34.8513,29.6594,30.1623,30.1875,27.7244,27.3726,29.4831,,34.2055,34.8361
