code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,541.512392,15162.346976,14620.834584
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,14.0392159,3720.3922135,3832.7059407
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,72718.68,2036123.04,1963404.36
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,3191.06,3191.06,3191.06
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1918.8110133,508484.9185245,523835.4066309
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1682.4609,47108.9052,45426.4443
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,69.9342485,18532.5758525,19092.0498405
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,19322.785,541037.98,521715.195
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-residential,CO2,1,1.0,9542.7,9542.7,9542.7
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-residential,CH4,28,27.0,1.27,35.56,34.29
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Non-residential,N2O,265,273.0,0.0762,20.193,20.8026
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Residential,CO2,1,1.0,97179.3,97179.3,97179.3
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Residential,CH4,28,27.0,3425.385,95910.78,92485.395
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Buildings,Residential,N2O,265,273.0,45.9109,12166.3885,12533.6757
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,944828.724,944828.724,944828.724
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,19.3594676,542.0650928,522.7056252
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,5.12850152,1359.0529028,1400.0809149600002
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,2.9609,2.9609,2.9609
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1086.7926,32603.778,32386.41948
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,114.7,3211.6,3096.9
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,94.0388,24920.282,25672.5924
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,365918.3,365918.3,365918.3
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,6.5339429,182.9504012,176.41645830000002
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,1.5542,411.863,424.2966
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Cement,CO2,1,1.0,89414.0,89414.0,89414.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Chemicals,CO2,1,1.0,14156.0575,14156.0575,14156.0575
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Chemicals,N2O,265,273.0,0.0167123,4.4287595,4.5624579
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),CO2,1,1.0,276097.0,276097.0,276097.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),CH4,28,27.0,80.60414,2256.91592,2176.31178
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),N2O,265,273.0,14.07498,3729.8697,3842.46954
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Waste,CH4,28,27.0,14971.09555,419190.6754,404219.57985
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Industry,Waste,N2O,265,273.0,56.7674,15043.361,15497.5002
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Road,CO2,1,1.0,787936.617,787936.617,787936.617
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Road,CH4,28,27.0,286.41292993,8019.56203804,7733.14910811
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1970,Transport,Road,N2O,265,273.0,22.965584,6085.87976,6269.604432
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,588.239465,16470.70502,15882.465555
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,15.2506491,4041.4220115,4163.4272043
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,77007.969,2156223.132,2079215.163
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,2999.6,2999.6,2999.6
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1996.8478355,529164.6764074999,545139.4590915
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1727.76628,48377.45584,46649.68956
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,60.5370239,16042.3113335,16526.6075247
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,19555.509,547554.252,527998.7429999999
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Non-residential,CO2,1,1.0,9542.7,9542.7,9542.7
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Non-residential,CH4,28,27.0,1.27,35.56,34.29
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Non-residential,N2O,265,273.0,0.0762,20.193,20.8026
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Residential,CO2,1,1.0,97179.3,97179.3,97179.3
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Residential,CH4,28,27.0,3425.385,95910.78,92485.395
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Buildings,Residential,N2O,265,273.0,45.9109,12166.3885,12533.6757
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,944828.724,944828.724,944828.724
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,19.3594676,542.0650928,522.7056252
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,5.12850152,1359.0529028,1400.0809149600002
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,2.9609,2.9609,2.9609
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1086.7926,32603.778,32386.41948
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,113.77,3185.56,3071.79
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,93.94526,24895.4939,25647.05598
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Petroleum refining,CO2,1,1.0,365918.3,365918.3,365918.3
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Petroleum refining,CH4,28,27.0,6.3277489,177.17696919999997,170.84922029999998
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Petroleum refining,N2O,265,273.0,1.5542,411.863,424.2966
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Cement,CO2,1,1.0,94272.0,94272.0,94272.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Chemicals,CO2,1,1.0,14488.0315,14488.0315,14488.0315
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Chemicals,N2O,265,273.0,0.01719432,4.556494799999999,4.69404936
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),CO2,1,1.0,276097.0,276097.0,276097.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),CH4,28,27.0,80.60414,2256.91592,2176.31178
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),N2O,265,273.0,14.07498,3729.8697,3842.46954
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Waste,CH4,28,27.0,16212.575235,453952.10658,437739.531345
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Waste,N2O,265,273.0,61.4432,16282.448,16773.993599999998
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Road,CO2,1,1.0,787936.366,787936.366,787936.366
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Road,CH4,28,27.0,286.4105771,8019.496158800001,7733.0855817
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Road,N2O,265,273.0,22.96316709,6085.23927885,6268.94461557
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,546.955521,15314.754588,14767.799067
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,14.1803437,3757.7910805,3871.2338301
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,78742.66,2204794.48,2126051.8200000003
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,3446.35,3446.35,3446.35
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,2040.4931643,540730.6885395,557054.6338539
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1759.3779,49262.5812,47503.2033
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,61.6617401,16340.3611265,16833.655047300002
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,AFOLU,Rice cultivation (CH4),CH4,28,27.0,21207.665,593814.62,572606.9550000001
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
PAN,Panama,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1972,Buildings,Non-residential,CO2,1,1.0,9542.7,9542.7,9542.7
