code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
PAN,Panama,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.879501504299288,2.996952647620811,3.503843821023627,3.385671281254009,3.565218858685206,3.485004321670832,4.0476796540765205,4.274838621693934,5.284155703676521,5.808910793608523,5.557004971253853,5.816476799160573,5.997573156844243,0.1973451951552249,0.8249700983637812,-1.1830988842346886,-1.4119098823317109,0.8682468987354873,5.366689011740136,17.700158387257243,25.24479842290905,15.069260760459215,27.65363357030296,23.8456664280556,24.736755507362872,24.13178519848778,23.186229815054823,23.92052631294139,24.12121297479443,24.42558589378626,
