code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
PAN,166,Panama,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,46.8085,50.8822,51.2856,54.0373,58.3028,60.761,62.2161,66.7124,68.9021,70.5322,74.5674,76.107,77.3697,78.4433,79.3565,80.1662,80.9846,82.2285,84.5316,82.7709,84.3241,85.6612,85.7609,85.3934,85.1675,84.5695,83.4745,84.27,84.0001,82.5108,83.2735,84.8606,85.6032,86.6846,86.8195,86.0536,81.5591,82.611,81.7536,80.6561,90.8994,91.288,89.3364,88.2307,92.8942,92.6329,90.8572,95.243,96.241,97.3957,102.2008,101.9568,101.7696,96.4447,91.0588,91.7453,89.9051,91.8407,88.2686,,104.4382,125.9486
PAN,166,Panama,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.67,,,,,,81.24,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,1310.6385,1424.701,1435.9979,1513.043,1632.4773,1701.3072,1742.0508,1867.9472,1929.2588,1974.901,2087.8885,2130.996,2166.3516,2196.4124,2221.982,2244.6536,2267.5688,2302.398,2366.8848,2317.5852,2361.0759,2398.5136,2401.3052,2391.0152,2384.69,2367.946,2337.286,2359.56,2352.0028,2310.3024,2331.6569,2376.0968,2396.8896,2427.1677,2430.9452,2409.5008,2283.6548,2313.108,2289.1008,2258.3708,2545.184,2556.0647,2501.4199,2470.4603,2601.0383,2593.7219,2544.0023,2666.8047,2694.7487,2727.0803,2861.6238,2854.7918,2849.5502,2700.4507,2549.6454,2568.8681,2517.3417,2571.5388,2471.5218,,2924.2688,3526.5612
PAN,166,Panama,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.76,,,,,,2274.72,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,1310.6385,1424.701,1435.9979,1513.043,1632.4773,1701.3072,1742.0508,1867.9472,1929.2588,1974.901,2087.8885,2130.996,2166.3516,2196.4124,2221.982,2244.6536,2267.5688,2302.398,2366.8848,2317.5852,2361.0759,2398.5136,2401.3052,2391.0152,2384.69,2367.946,2337.286,2359.56,2352.0028,2310.3024,2331.6569,2376.0968,2396.8896,2427.1677,2430.9452,2409.5008,2283.6548,2313.108,2289.1008,2258.3708,2545.184,2556.0647,2501.4199,2470.4603,2601.0383,2593.7219,2544.0023,2666.8047,2694.7487,2727.0803,2861.6238,2854.7918,2849.5502,2700.4507,2549.6454,2568.8681,2517.3417,2571.5388,2471.5218,,2924.2688,3526.5612
PAN,166,Panama,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.76,,,,,,2274.72,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.3672,1.4137,1.4274,1.4426,1.5063,1.5399,1.563,1.6471,1.714,1.7428,1.7812,1.8132,1.8664,1.8705,1.8711,1.9085,1.9485,1.979,2.0034,1.993,2.0485,2.0337,2.0535,2.0536,2.0621,2.1201,2.0923,2.0692,2.0683,2.0797,2.1838,2.2294,2.2402,2.2808,2.2854,2.2335,2.1444,2.2435,2.2425,2.2684,2.4462,2.464,2.4186,2.3958,2.4699,2.4493,2.4755,2.5867,2.5246,2.5561,2.7159,2.7448,2.7574,2.7288,2.6719,2.7014,2.7078,2.7176,2.67,,2.9967,3.6292
PAN,166,Panama,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0737,0.069,0.0716,0.0652,0.0621,0.0607,0.0612,0.0628,0.0699,0.0692,0.0588,0.0607,0.0686,0.0652,0.0631,0.0682,0.0752,0.0772,0.0734,0.0792,0.0822,0.0776,0.0766,0.0766,0.0797,0.0939,0.0891,0.0828,0.0812,0.0885,0.1011,0.1094,0.1055,0.1048,0.1056,0.0991,0.0974,0.1059,0.1132,0.1171,0.1272,0.1249,0.1254,0.1218,0.1214,0.1189,0.1341,0.137,0.1227,0.1262,0.1414,0.1448,0.1464,0.1518,0.158,0.1652,0.1708,0.164,0.1627,,0.1774,0.2267
PAN,166,Panama,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,38.2821,39.5846,39.966,40.3938,42.1767,43.1175,43.7635,46.1186,47.9932,48.7977,49.8736,50.7697,52.258,52.3743,52.3902,53.4373,54.5592,55.4109,56.0943,55.805,57.3577,56.9449,57.4981,57.5005,57.7395,59.3624,58.5831,57.9374,57.9122,58.2325,61.1478,62.4233,62.7254,63.8612,63.9925,62.5366,60.0427,62.819,62.7906,63.5139,68.494,68.9907,67.722,67.0834,69.1585,68.5816,69.3151,72.4277,70.6878,71.5703,76.0451,76.8549,77.2069,76.405,74.8118,75.6394,75.8182,76.094,74.7603,,83.907,101.6164
PAN,166,Panama,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.84,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,19.5231,18.2789,18.9632,17.2654,16.448,16.0902,16.2184,16.6323,18.521,18.3349,15.5938,16.0899,18.1897,17.2813,16.7205,18.0677,19.9397,20.451,19.4449,20.9947,21.771,20.5668,20.311,20.2962,21.1254,24.8709,23.6171,21.9359,21.5242,23.4478,26.7945,28.99,27.9673,27.7688,27.9826,26.2573,25.8007,28.055,29.9955,31.0436,33.718,33.094,33.239,32.2678,32.1637,31.4987,35.5393,36.3006,32.5245,33.4462,37.4707,38.3662,38.8092,40.2291,41.8771,43.782,45.2705,43.4506,43.1159,,47.018,60.082
PAN,166,Panama,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.25,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,57.8052,57.8636,58.9291,57.6591,58.6247,59.2078,59.9818,62.7509,66.5142,67.1326,65.4674,66.8597,70.4477,69.6556,69.1107,71.505,74.4989,75.8619,75.5392,76.7997,79.1287,77.5117,77.8091,77.7967,78.865,84.2333,82.2001,79.8732,79.4364,81.6803,87.9422,91.4133,90.6927,91.6301,91.9751,88.7939,85.8434,90.8741,92.7861,94.5575,102.212,102.0847,100.961,99.3512,101.3222,100.0803,104.8544,108.7283,103.2123,105.0165,113.5158,115.2211,116.0162,116.6341,116.6889,119.4214,121.0887,119.5446,117.8763,,130.925,161.6984
PAN,166,Panama,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.84,,,,,,97.25,,,,,,,,,,,,,,,,,,,,,,
PAN,166,Panama,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.4056,1.3944,1.4462,1.6912,1.8634,1.841,1.813,1.8004,1.7598,1.3036,1.3384,1.4728,1.4742,1.5708,1.6152,1.7129,1.5397,1.3875,1.3194,1.2946,1.3979,1.3304,1.3695,1.3026,1.2621,1.206,1.161,1.1732,1.2307,1.3771,1.3173,1.304,1.309,1.3674,1.3853,1.3077,0.9747,1.2352,1.0914,1.3345,1.4935,1.6138,1.7242,1.6134,1.3394,1.533,1.393,1.4091,1.4049,1.4735,1.3814,1.2086,1.3027,1.0951,1.2933,1.2778,1.3048,1.404,1.2538,,1.5843,1.6677
