code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SVK,Slovakia,CAIT,Total excluding LUCF,All GHG,66.98979873,58.94790012,56.39870192,53.7087015,50.99793595,51.58392258,51.62801157,51.43337555,50.24553692,48.78555856,46.19550602,46.82822177,46.26878525,46.56116725,45.90734844,46.79163522,46.32454899,45.34400543,45.21759307,41.56903746,43.1606443,41.66693568,39.35395821,40.00111812,37.34314823,37.76619209,38.5838428,40.48180538,39.92667946
SVK,Slovakia,CAIT,Total including LUCF,All GHG,57.55632363,49.51442502,46.96522682,44.2739002,41.56313465,42.14906818,42.19304717,41.99823575,40.81017692,39.34930296,36.75922022,38.42516197,37.86536875,38.15745795,37.50353344,38.38782022,37.92080289,36.94241449,36.81385037,33.16541676,34.7570236,34.05877138,31.74574921,32.39290912,29.73588872,30.15797129,37.5176996,39.41571008,38.86263923
SVK,Slovakia,CAIT,Energy ,All GHG,57.99624559,51.08295917,47.88841177,46.27788241,43.54684307,44.19753568,44.10145813,43.97811145,42.56986791,41.81971551,39.66226603,40.08354607,39.44584325,39.90943375,38.84730981,39.90158026,38.90665464,38.0628565,37.84798594,34.81117262,36.87598738,35.2315352,33.1979249,33.88153481,31.07417826,31.47660925,32.24845332,34.30744638,33.73343944
SVK,Slovakia,CAIT,Industrial Processes ,All GHG,1.473166435,1.125847333,2.328634641,1.785982343,2.283135583,2.461902159,2.517162034,2.569275925,2.996406322,2.750653078,2.368017772,2.57265482,2.473541848,2.39968466,2.927086297,2.947947556,3.424008407,3.384394225,3.476182225,2.902600196,2.44940276,2.387743789,2.152002006,2.069334815,2.175357763,2.279829141,2.222457983,2.20315633,2.157854676
SVK,Slovakia,CAIT,Agriculture ,All GHG,6.312547583,5.494771238,4.953134867,4.44357,3.9904763,3.7518455,3.8366461,3.7043807,3.4866329,3.0204288,2.9645601,2.9630226,2.9192087,2.8137928,2.828861,2.6009479,2.5891517,2.5194766,2.4790618,2.410858,2.3687722,2.4663381,2.4647683,2.5196179,2.600362,2.5279789,2.6318653,2.4842988,2.5426438
SVK,Slovakia,CAIT,Waste ,All GHG,1.211744538,1.212384483,1.203661828,1.201266746,1.177480992,1.172639237,1.172745308,1.181607479,1.192629787,1.194761163,1.20066212,1.208998284,1.430191449,1.438256038,1.304091326,1.341159501,1.40473424,1.377278103,1.414363096,1.444406637,1.46648196,1.5813186,1.539263,1.5306306,1.4932502,1.4817748,1.4810662,1.486903876,1.492741552
SVK,Slovakia,CAIT,Land-Use Change and Forestry ,All GHG,-9.4334751,-9.4334751,-9.4334751,-9.4348013,-9.4348013,-9.4348544,-9.4349644,-9.4351398,-9.43536,-9.4362556,-9.4362858,-8.4030598,-8.4034165,-8.4037093,-8.403815,-8.403815,-8.4037461,-8.401590933,-8.4037427,-8.4036207,-8.4036207,-7.6081643,-7.608209,-7.608209,-7.60725951,-7.6082208,-1.0661432,-1.0660953,-1.064040233
SVK,Slovakia,CAIT,Bunker Fuels ,All GHG,0.0,0.0,0.0,0.0,0.098,0.12,0.117,0.108,0.089,0.061,0.08,0.092,0.138,0.101,0.08,0.117,0.12,0.148,0.188,0.135,0.123,0.129,0.111,0.123,0.105,0.129,0.148,0.12,0.141
SVK,Slovakia,CAIT,Electricity/Heat ,All GHG,17.746,17.182,16.564,18.118,16.341,17.984,17.282,17.269,16.59,16.477,14.407,16.427,14.948,17.123,16.22,16.072,15.669,14.871,13.651,13.106,13.798,13.584,12.921,12.649,11.337,11.783,11.677,11.865,10.97
SVK,Slovakia,CAIT,Manufacturing/Construction ,All GHG,15.822,14.3,13.427,11.158,11.639,10.444,11.17,10.78,9.71,9.176,9.82,8.531,9.106,8.784,8.271,8.38,8.363,8.23,7.977,6.404,6.771,6.713,6.871,7.021,7.221,7.099,7.302,7.751,8.412
SVK,Slovakia,CAIT,Transportation ,All GHG,4.087,3.391,3.55,2.937,3.355,3.795,3.519,4.107,4.175,4.245,4.063,5.345,6.145,5.634,5.93,6.511,6.112,6.693,7.328,6.323,7.154,7.119,6.468,6.476,6.058,5.967,6.736,7.796,7.727
SVK,Slovakia,CAIT,Building,All GHG,15.369,11.818,10.318,10.067,8.608,8.39,8.53,8.331,8.603,8.481,8.178,6.699,6.42,5.559,5.453,5.943,6.039,5.627,6.168,6.508,6.561,5.135,4.702,5.343,4.244,4.331,4.172,4.554,4.283
SVK,Slovakia,CAIT,Other Fuel Combustion ,All GHG,2.576250148,1.97919589,1.593950893,1.599434697,1.176249422,1.139725859,1.140947137,1.090349583,0.96390671,0.900313607,0.87100662,0.860049876,0.671695987,0.721319994,0.793767412,0.878339187,0.785867246,0.745615916,0.704758915,0.677396487,0.69699753,0.719440405,0.731313342,0.727097197,0.745244196,0.712375532,0.691223758,0.662933871,0.652643984
SVK,Slovakia,CAIT,Fugitive Emissions ,All GHG,2.395995439,2.412763285,2.436460879,2.398447713,2.428593651,2.443809823,2.459510996,2.400761869,2.528961197,2.541401907,2.323259411,2.22049619,2.154147262,2.088113756,2.180542402,2.117241071,1.936787393,1.896240581,2.018227029,1.793776137,1.896989851,1.96109479,1.504611557,1.666437608,1.468934066,1.585233716,1.669229557,1.678512505,1.687795453
SVK,Slovakia,CAIT,Total excluding LUCF,CO2,54.812,47.938,46.096,44.32,41.702,42.371,42.174,42.273,41.404,40.66,38.072,38.58367687,38.0810245,38.34444081,37.44120463,38.5198657,37.88285013,37.21948953,37.04846532,33.84415888,35.45033096,34.13358786,32.37307046,32.94375681,30.44892295,30.754,31.501,33.579,32.998
SVK,Slovakia,CAIT,Total including LUCF,CO2,45.37744927,38.50344927,36.66144927,34.8851987,32.2671987,32.9361456,32.7390356,32.8378602,31.96864,31.2237444,28.6357142,30.18061707,29.677608,29.94073151,29.03738963,30.1160507,29.47910403,28.81574683,28.64472262,25.44053818,27.04671026,26.52542356,24.76486146,25.33554781,22.84070215,23.1457792,30.4348568,32.5129047,31.931808
SVK,Slovakia,CAIT,Energy ,CO2,54.812,47.938,44.79,43.291,40.588,41.215,41.074,41.058,39.583,38.834,36.882,37.37367687,36.9150245,37.42284081,36.22520463,37.2638657,36.49285013,35.73448953,35.44346532,32.63215888,34.59243096,32.87158786,31.27707046,31.80975681,29.18192295,29.446,30.159,32.212,31.63
SVK,Slovakia,CAIT,Industrial Processes ,CO2,0.0,0.0,1.307,1.029,1.115,1.155,1.1,1.215,1.822,1.827,1.19,1.209,1.165,0.9216,1.217,1.256,1.389,1.485,1.604,1.213,0.8599,1.262,1.096,1.135,1.267,1.309,1.341,1.367,1.367
SVK,Slovakia,CAIT,Land-Use Change and Forestry ,CO2,-9.434550734,-9.434550734,-9.434550734,-9.4348013,-9.4348013,-9.4348544,-9.4349644,-9.4351398,-9.43536,-9.4362556,-9.4362858,-8.4030598,-8.4034165,-8.4037093,-8.403815,-8.403815,-8.4037461,-8.4037427,-8.4037427,-8.4036207,-8.4036207,-7.6081643,-7.608209,-7.608209,-7.6082208,-7.6082208,-1.0661432,-1.0660953,-1.066192
SVK,Slovakia,CAIT,Bunker Fuels ,CO2,0.0,0.0,0.0,0.0,0.098,0.12,0.117,0.108,0.089,0.061,0.08,0.092,0.138,0.101,0.08,0.117,0.12,0.148,0.188,0.135,0.123,0.129,0.111,0.123,0.105,0.129,0.148,0.12,0.141
SVK,Slovakia,CAIT,Electricity/Heat ,CO2,17.746,17.182,16.564,18.118,16.341,17.984,17.282,17.269,16.59,16.477,14.407,16.427,14.948,17.123,16.22,16.072,15.669,14.871,13.651,13.106,13.798,13.584,12.921,12.649,11.337,11.783,11.677,11.865,10.97
