code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SUR,207,Suriname,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,2.2072,2.2245,2.2547,2.2859,2.4648,2.5784,2.8292,2.8325,2.397,2.4182,2.2246,2.1136,1.8459,1.7297,1.625,1.6018,1.5514,2.0794,2.5074,2.7528,3.0405,3.1357,3.2775,3.4318,3.5772,3.9637,4.5027,4.9714,5.2999,5.4656,5.4854,5.7065,5.7655,5.8704,6.0408,5.7945,5.7177,6.4584,6.9689,6.3502,5.2297,2.4956,2.3794,2.5885,2.3102,2.5968,2.6274,2.9026,3.1772,3.4285,3.2689,3.3589,2.7361,2.1859,2.2757,2.1648,2.1727,2.0778,2.1346,,3.1606,4.5141
SUR,207,Suriname,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
SUR,207,Suriname,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,61.8026,62.2861,63.1307,64.0058,69.0153,72.1957,79.2185,79.3094,67.1162,67.709,62.2894,59.1798,51.6841,48.4308,45.4998,44.8493,43.4392,58.2233,70.2075,77.0772,85.1352,87.7992,91.769,96.0901,100.1618,110.9849,126.0768,139.2006,148.3965,153.0381,153.5908,159.7817,161.435,164.3708,169.1428,162.2463,160.0955,180.8353,195.1278,177.8052,146.4319,69.8754,66.6229,72.4786,64.6865,72.709,73.567,81.2741,88.9605,95.9988,91.5295,94.0483,76.6101,61.206,63.7193,60.6143,60.835,58.1797,59.7684,,88.498,126.3942
SUR,207,Suriname,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,
SUR,207,Suriname,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,61.8026,62.2861,63.1307,64.0058,69.0153,72.1957,79.2185,79.3094,67.1162,67.709,62.2894,59.1798,51.6841,48.4308,45.4998,44.8493,43.4392,58.2233,70.2075,77.0772,85.1352,87.7992,91.769,96.0901,100.1618,110.9849,126.0768,139.2006,148.3965,153.0381,153.5908,159.7817,161.435,164.3708,169.1428,162.2463,160.0955,180.8353,195.1278,177.8052,146.4319,69.8754,66.6229,72.4786,64.6865,72.709,73.567,81.2741,88.9605,95.9988,91.5295,94.0483,76.6101,61.206,63.7193,60.6143,60.835,58.1797,59.7684,,88.498,126.3942
SUR,207,Suriname,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,
SUR,207,Suriname,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.1225,0.1271,0.1263,0.1264,0.1294,0.1403,0.1461,0.1451,0.1389,0.151,0.1459,0.1463,0.1535,0.1562,0.1548,0.156,0.158,0.1689,0.1813,0.1855,0.1885,0.1931,0.2017,0.208,0.2249,0.2174,0.2356,0.2651,0.2845,0.3514,0.3222,0.3149,0.2763,0.2312,0.2118,0.2146,0.2318,0.2229,0.2428,0.2363,0.2274,0.1861,0.1786,0.202,0.2069,0.2041,0.2412,0.2052,0.2413,0.2586,0.2494,0.2601,0.223,0.2238,0.226,0.2203,0.2397,0.2404,0.2445,,0.3969,0.55
SUR,207,Suriname,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0079,0.0084,0.0083,0.0081,0.0082,0.0093,0.0095,0.0094,0.0096,0.0112,0.0108,0.0111,0.0126,0.013,0.0133,0.0133,0.0136,0.0136,0.0143,0.0143,0.0139,0.0143,0.0151,0.0154,0.0166,0.015,0.0159,0.0178,0.0194,0.0255,0.0232,0.0231,0.0197,0.0151,0.0123,0.0128,0.0145,0.0124,0.0133,0.014,0.0147,0.0155,0.0148,0.0169,0.018,0.0172,0.0203,0.0167,0.0195,0.0212,0.0207,0.0214,0.0194,0.0206,0.021,0.0209,0.0222,0.0221,0.0227,,0.0364,0.0507
SUR,207,Suriname,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,3.4292,3.5584,3.5355,3.5395,3.6239,3.9271,4.0916,4.0635,3.8905,4.228,4.0842,4.097,4.2992,4.3725,4.3342,4.3682,4.425,4.7301,5.0755,5.1951,5.2787,5.4063,5.6463,5.8233,6.298,6.0872,6.5956,7.4229,7.9667,9.8395,9.022,8.8166,7.7359,6.4723,5.9291,6.0097,6.4905,6.2406,6.7978,6.6155,6.3673,5.2113,5.0008,5.6571,5.7943,5.7143,6.7522,5.7444,6.7557,7.2406,6.983,7.2819,6.2448,6.2657,6.3284,6.1681,6.7118,6.7306,6.8467,,11.1128,15.4003
