code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SUR,SURINAME,1950,MtCO2,0.2126666666666666,0.0036666666666666,0.209,0.0,0.0,0.0,0.00099,0.0
SUR,SURINAME,1951,MtCO2,0.2346666666666666,0.0036666666666666,0.231,0.0,0.0,0.0,0.0010633333333333,0.0
SUR,SURINAME,1952,MtCO2,0.2676666666666666,0.0073333333333333,0.2603333333333333,0.0,0.0,0.0,0.0011733333333333,0.0
SUR,SURINAME,1953,MtCO2,0.3116666666666666,0.0,0.3116666666666666,0.0,0.0,0.0,0.0013199999999999,0.0
SUR,SURINAME,1954,MtCO2,0.3373333333333333,0.011,0.3263333333333333,0.0,0.0,0.0,0.0013933333333333,0.0
SUR,SURINAME,1955,MtCO2,0.3116666666666666,0.0036666666666666,0.308,0.0,0.0,0.0,0.0012466666666666,0.0
SUR,SURINAME,1956,MtCO2,0.341,0.0,0.341,0.0,0.0,0.0,0.0013199999999999,0.0
SUR,SURINAME,1957,MtCO2,0.374,0.0,0.374,0.0,0.0,0.0,0.0014299999999999,0.0
SUR,SURINAME,1958,MtCO2,0.319,0.0,0.319,0.0,0.0,0.0,0.0011733333333333,0.0
SUR,SURINAME,1959,MtCO2,0.3666666666666666,0.0,0.3666666666666666,0.0,0.0,0.0,0.0012833333333333,0.0
SUR,SURINAME,1960,MtCO2,0.4326666666666666,0.0,0.4326666666666666,0.0,0.0,0.0,0.0015033333333333,0.0
SUR,SURINAME,1961,MtCO2,0.429,0.0,0.429,0.0,0.0,0.0,0.0014299999999999,0.0
SUR,SURINAME,1962,MtCO2,0.495,0.0,0.495,0.0,0.0,0.0,0.0016133333333333,0.0
SUR,SURINAME,1963,MtCO2,0.5316666666666666,0.0,0.5316666666666666,0.0,0.0,0.0,0.0016866666666666,0.0
SUR,SURINAME,1964,MtCO2,0.605,0.0146666666666666,0.594,0.0,0.0,0.0,0.00187,0.0
SUR,SURINAME,1965,MtCO2,0.7956666666666666,0.022,0.7736666666666666,0.0,0.0,0.0,0.0023833333333333,0.0
SUR,SURINAME,1966,MtCO2,1.0963333333333332,0.0513333333333333,1.045,0.0,0.0,0.0,0.0032266666666666,0.0
SUR,SURINAME,1967,MtCO2,1.3346666666666664,0.044,1.2906666666666664,0.0,0.0,0.0,0.0038133333333333,0.0
SUR,SURINAME,1968,MtCO2,1.452,0.066,1.386,0.0,0.0,0.0,0.0040333333333333,0.0
SUR,SURINAME,1969,MtCO2,1.5216666666666665,0.0696666666666666,1.452,0.0,0.0,0.0,0.0041433333333333,0.0
SUR,SURINAME,1970,MtCO2,1.6096666666666666,0.0806666666666666,1.529,0.0,0.0,0.0,0.0043266666666666,0.0
SUR,SURINAME,1971,MtCO2,1.716,0.0843333333333333,1.606,0.0,0.0256666666666666,0.0,0.0045833333333333,0.0
