code,name,unit,sector,source,subsource,gas,year,value
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.148027278329176
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.147525458746882
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.147023639164588
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.146521819582294
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.14602
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.145518180417706
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.150066463839696
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.154614747261686
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.159163030683677
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.163711314105667
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.168259597527657
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.167789610527563
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.167319623527468
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.166849636527374
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.166379649527279
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.165909662527184
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.163788171223058
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.161666679918931
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.159545188614805
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.157423697310678
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.155302206006551
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.155009423885424
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.154716641764297
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.15442385964317
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.154131077522043
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.153838295400916
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.15516603990651
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.156493784412105
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.157821528917699
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.159149273423293
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.160477017928888
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.161826030906537
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.163175043884187
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.164524056861837
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.165873069839487
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.167222082817136
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.168622407599363
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.170022732381589
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.171423057163815
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.172823381946041
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.174223706728267
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.175502415770459
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.176781124812652
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.178059833854845
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.179338542897037
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.18061725193923
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.181840646922404
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.183064041905577
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.184287436888751
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.185510831871924
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.186734226855098
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.187723301987192
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.188712377119286
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.18970145225138
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.190690527383474
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.191679602515568
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.192712879409554
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.193746156303539
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.194779433197524
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.195812710091509
LSO,Lesotho,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.196845986985495
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.795035686484831
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.795714264863624
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.796392843242416
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.797071421621208
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.79775
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.798428578378792
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.824109999877242
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.849791421375691
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.875472842874141
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.90115426437259
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.92683568587104
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.925342838293137
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.923849990715235
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.922357143137333
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.92086429555943
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,0.919371447981528
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,0.90619652352384
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,0.893021599066152
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,0.879846674608464
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,0.866671750150776
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,0.853496825693088
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,0.852342425530114
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,0.85118802536714
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,0.850033625204166
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,0.848879225041192
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,0.847724824878218
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,0.8549337165876
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,0.862142608296983
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,0.869351500006366
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,0.876560391715748
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,0.883769283425131
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,0.891138189549953
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,0.898507095674775
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,0.905876001799597
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,0.913244907924419
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,0.920613814049242
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,0.928260677982732
LSO,Lesotho,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,0.935907541916222
