code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
LSO,Lesotho,CAIT,Total excluding LUCF,All GHG,3.31066682,3.366245146,3.583325471,3.597394297,3.605511323,3.569073449,3.58386807,3.591712492,3.556843514,4.119757136,4.079850458,4.081425766,3.930929173,4.01369258,3.988157788,4.186220295,4.261004809,4.459000322,4.533507235,4.754651649,4.904853662,5.101346292,5.278346023,5.284610253,5.386065783,5.390492414,5.422139563,5.777138913,5.846789362
LSO,Lesotho,CAIT,Total including LUCF,All GHG,3.332413671,3.387991997,3.605072322,3.619141148,3.627258174,3.590820299,3.586019837,3.605813568,3.63188161,4.133858212,4.082002225,4.081425766,3.930929173,4.01369258,3.988157788,4.186220295,4.261004809,4.459000322,4.533507235,4.754651649,4.904853662,5.101346292,5.278346023,5.284610253,5.386065783,5.390492414,5.422139563,5.777138913,5.846789362
LSO,Lesotho,CAIT,Energy ,All GHG,1.717760135,1.777442427,1.83912472,1.886807013,1.933489305,1.970171598,2.016977159,2.063782719,2.112588279,2.14839384,2.1871994,2.213545621,2.245891842,2.272238062,2.321584283,2.353930504,2.48297211,2.626013717,2.781055324,2.982096931,3.146138537,3.293665917,3.464193297,3.570720676,3.688248056,3.698775435,3.756152366,3.951529297,4.097906228
LSO,Lesotho,CAIT,Industrial Processes ,All GHG,0.001304778,0.002129281,0.002953784,0.003778286,0.004602789,0.005427292,0.008618721,0.011810149,0.015001578,0.018193007,0.021384436,0.022813437,0.024242439,0.025671441,0.027100442,0.028529444,0.034034004,0.039538564,0.045043124,0.050547685,0.056052245,0.066101466,0.076150687,0.086199908,0.096249129,0.10629835,0.118071162,0.129843974,0.141616786
LSO,Lesotho,CAIT,Agriculture ,All GHG,1.4253625,1.4165061,1.5671517,1.5287858,1.4854681,1.4075955,1.3690718,1.3235979,1.2334106,1.7540059,1.6687809,1.6398176,1.4527824,1.5050072,1.4259338,1.5874577,1.5247943,1.5713419,1.4824009,1.4940974,1.4718515,1.5072056,1.5000668,1.3861925,1.3565095,1.3367976,1.295774,1.4401026,1.3480823
LSO,Lesotho,CAIT,Waste ,All GHG,0.166239407,0.170167337,0.174095268,0.178023198,0.181951128,0.185879058,0.189200391,0.192521724,0.195843057,0.19916439,0.202485723,0.205249108,0.208012493,0.210775878,0.213539263,0.216302648,0.219204394,0.22210614,0.225007887,0.227909633,0.23081138,0.23437331,0.237935239,0.241497169,0.245059099,0.248621029,0.252142035,0.255663042,0.259184048
LSO,Lesotho,CAIT,Land-Use Change and Forestry ,All GHG,0.021746851,0.021746851,0.021746851,0.021746851,0.021746851,0.021746851,0.002151767,0.014101075,0.075038095,0.014101075,0.002151767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,Lesotho,CAIT,Bunker Fuels ,All GHG,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
LSO,Lesotho,CAIT,Electricity/Heat ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,Lesotho,CAIT,Manufacturing/Construction ,All GHG,1.06,1.108,1.157,1.194,1.23,1.255,1.279,1.307,1.331,1.348,1.365,1.385,1.407,1.431,1.458,1.482,1.509,1.533,1.56,1.587,1.637,1.683,1.73,1.766,1.782,1.65,1.653,1.658,1.744
