code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GTM,Guatemala,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.722718310951134,6.742811421526657,8.039439673307497,7.53027631697143,8.57341972860131,9.090736146682485,8.699546522461667,10.14944296511442,12.02003791836947,12.179200857493305,12.94957844011502,13.935348930130724,15.80466579450198,13.945553683067123,14.65965023000632,16.349322206368104,16.895738023458836,16.864835065278125,16.192250032482114,15.449968032765495,15.983347994123475,17.495655369797515,18.052045867508472,18.89935471913529,19.5979527092063,20.97463730235012,21.60437764082096,22.038711969446258,23.50547887818372,26.14457313273457,
