code,name,unit,sector,source,subsource,gas,year,value
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1990,3.88592
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1991,4.06078955009576
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1992,4.23565910019151
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1993,4.41052865028727
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1994,4.58539820038303
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1995,4.76026775047879
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1996,4.83030880380547
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1997,4.90034985713215
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1998,4.97039091045883
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,1999,5.04043196378551
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2000,5.11047301711219
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2001,5.07044545854202
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2002,5.03041789997185
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2003,4.99039034140168
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2004,4.95036278283151
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2005,4.91033522426135
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2006,5.09699575232464
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2007,5.28365628038794
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2008,5.47031680845123
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2009,5.65697733651453
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2010,5.84363786457782
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2011,6.06940020787569
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2012,6.29516255117355
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2013,6.52092489447142
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2014,6.74668723776929
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2015,6.97244958106715
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2016,7.03461899822817
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2017,7.09678841538919
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2018,7.15895783255021
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2019,7.22112724971123
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2020,7.28329666687224
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2021,7.34609038853849
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2022,7.40888411020473
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2023,7.47167783187097
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2024,7.53447155353721
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2025,7.59726527520345
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2026,7.65733197996981
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2027,7.71739868473616
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2028,7.77746538950251
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2029,7.83753209426886
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2030,7.89759879903521
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2031,7.96137190466907
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2032,8.02514501030293
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2033,8.08891811593679
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2034,8.15269122157065
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2035,8.21646432720451
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2036,8.27965604376649
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2037,8.34284776032846
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2038,8.40603947689043
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2039,8.46923119345241
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2040,8.53242291001438
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2041,8.59732775949797
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2042,8.66223260898156
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2043,8.72713745846514
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2044,8.79204230794873
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2045,8.85694715743232
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2046,8.92144103941389
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2047,8.98593492139545
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2048,9.05042880337702
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2049,9.11492268535858
GTM,Guatemala,MtCO2eq,Agriculture,AgSoils,,N2O,2050,9.17941656734015
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,2.9105
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,2.98542087506615
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,3.06034175013231
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,3.13526262519846
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,3.21018350026461
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,3.28510437533076
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,3.3286542504358
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,3.37220412554083
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,3.41575400064586
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,3.45930387575089
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,3.50285375085592
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,3.55661479333735
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,3.61037583581878
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,3.6641368783002
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,3.71789792078163
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,3.77165896326306
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,3.89829086961524
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,4.02492277596742
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,4.1515546823196
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,4.27818658867178
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,4.40481849502396
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,4.43237569605355
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,4.45993289708315
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,4.48749009811275
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,4.51504729914235
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,4.54260450017195
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,4.57500640417684
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,4.60740830818174
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,4.63981021218663
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,4.67221211619153
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,4.70461402019642
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,4.73874797202681
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,4.7728819238572
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,4.8070158756876
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,4.84114982751799
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,4.87528377934838
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,4.9055909700248
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,4.93589816070121
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,4.96620535137763
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,4.99651254205404
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,5.02681973273046
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,5.05257856146733
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,5.07833739020419
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,5.10409621894106
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,5.12985504767793
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,5.15561387641479
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,5.17853418848794
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,5.20145450056109
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,5.22437481263424
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,5.24729512470739
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,5.27021543678055
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,5.29231712348772
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,5.3144188101949
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,5.33652049690207
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,5.35862218360925
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,5.38072387031642
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,5.39935386342604
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,5.41798385653565
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2048,5.43661384964527
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2049,5.45524384275488
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2050,5.4738738358645
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1990,0.1275
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1991,0.132394609990038
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1992,0.137289219980077
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1993,0.142183829970115
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1994,0.147078439960154
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1995,0.151973049950192
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1996,0.155282607430536
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1997,0.158592164910879
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1998,0.161901722391222
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,1999,0.165211279871566
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2000,0.168520837351909
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2001,0.181471237561085
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2002,0.19442163777026
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2003,0.207372037979435
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2004,0.220322438188611
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2005,0.233272838397786
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2006,0.234125006079092
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2007,0.234977173760398
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2008,0.235829341441704
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2009,0.23668150912301
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2010,0.237533676804315
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2011,0.238347108354878
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2012,0.23916053990544
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2013,0.239973971456003
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2014,0.240787403006565
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2015,0.241600834557127
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2016,0.24337387927726
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2017,0.245146923997392
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2018,0.246919968717524
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2019,0.248693013437657
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2020,0.250466058157789
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2021,0.252248588343599
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2022,0.254031118529409
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2023,0.255813648715219
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2024,0.25759617890103
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2025,0.25937870908684
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2026,0.260936770001812
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2027,0.262494830916784
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2028,0.264052891831756
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2029,0.265610952746728
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2030,0.2671690136617
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2031,0.268475556579304
GTM,Guatemala,MtCO2eq,Agriculture,Livestock,Manure,CH4,2032,0.269782099496908
