code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MNE,Montenegro,CAIT,Total excluding LUCF,All GHG,2.580575493,2.56,2.45,2.46,2.46,2.53,2.557342181,2.583259273,2.587028689,2.562605833,2.504931302,2.516896366,2.522962367,2.526771607,2.382501477,4.156296291,4.217442316,4.022991466,4.493909016,3.434045366,4.180654156,4.033425503,3.792239349,3.657267596,3.558711142,3.653116188,3.402996901,3.519222013,3.802360926
MNE,Montenegro,CAIT,Total including LUCF,All GHG,2.242754401,2.226288431,2.107008483,2.121602766,2.12593417,2.194850101,2.220856721,2.246773813,2.251829701,2.226264312,2.172888511,-1.61299691,-1.606918871,-1.603109631,-1.747603502,0.026191313,0.087543916,-0.104755168,0.364010616,-0.695853034,0.050755756,4.066721636,3.826496773,3.686260196,3.587703742,3.685221845,3.431989501,3.563047793,3.831353526
MNE,Montenegro,CAIT,Energy ,All GHG,0.05544,0.055478462,0.055516923,0.055555385,0.055593846,0.055632308,0.055670769,0.055709231,0.055747692,0.055786154,0.055824615,0.055863077,0.055901538,0.05594,0.05594,2.06094,2.246659362,2.233318725,2.895978087,2.017637449,2.922296812,2.868760649,2.659224486,2.588688323,2.53415216,2.668615997,2.420972187,2.530328376,2.819684566
MNE,Montenegro,CAIT,Industrial Processes ,All GHG,1.4424,1.461324217,1.480248433,1.49917265,1.518096867,1.537021083,1.558355828,1.579690572,1.601025317,1.622360062,1.643694806,1.662574876,1.681454946,1.700335017,1.521011491,1.341687966,1.177384497,1.013081029,0.84877756,0.684474091,0.541483963,0.486997868,0.432511773,0.378025678,0.323539583,0.269053488,0.275910214,0.28276694,0.289623666
MNE,Montenegro,CAIT,Agriculture ,All GHG,0.787137032,0.743058488,0.608729191,0.600374747,0.588828896,0.642671146,0.646270328,0.658492821,0.633306349,0.589554415,0.516167312,0.525738761,0.510024996,0.486037389,0.549042908,0.497427327,0.5326933,0.5136764,0.4840279,0.4645982,0.4473276,0.4063817,0.4274783,0.4157893,0.4245156,0.4372034,0.4259361,0.4240132,0.4090041
MNE,Montenegro,CAIT,Waste ,All GHG,0.226150243,0.228831097,0.23151195,0.234192804,0.236873657,0.239554511,0.241498442,0.243442374,0.245386305,0.247330237,0.249274168,0.251118334,0.252962501,0.254806667,0.256650833,0.258495,0.260705156,0.262915312,0.265125469,0.267335625,0.269545781,0.271285286,0.27302479,0.274764295,0.276503799,0.278243304,0.280178401,0.282113497,0.284048594
MNE,Montenegro,CAIT,Land-Use Change and Forestry ,All GHG,-0.337821092,-0.337821092,-0.338095597,-0.338095597,-0.338095597,-0.338095597,-0.33648546,-0.33648546,-0.335198988,-0.336341521,-0.332042791,-4.129893276,-4.129881238,-4.129881238,-4.130104979,-4.130104979,-4.1298984,-4.127746633,-4.1298984,-4.1298984,-4.1298984,0.033296133,0.034257423,0.0289926,0.0289926,0.032105657,0.0289926,0.04382578,0.0289926
MNE,Montenegro,CAIT,Bunker Fuels ,All GHG,,,,,,,,,,,,,,,,0.04,0.046,0.034,0.043,0.006,0.006,0.031,0.037,0.04,0.052,0.055,0.058,0.061,0.07
MNE,Montenegro,CAIT,Electricity/Heat ,All GHG,,,,,,,,,,,,,,,,1.126,1.275,1.004,1.535,0.816,1.738,1.77,1.58,1.533,1.486,1.552,1.215,1.247,1.496
MNE,Montenegro,CAIT,Manufacturing/Construction ,All GHG,,,,,,,,,,,,,,,,0.367,0.344,0.45,0.519,0.264,0.116,0.103,0.115,0.194,0.181,0.177,0.169,0.21,0.195
